system:index,B11_t19,B12_t19,B2_t19,B3_t19,B4_t19,B5_t19,B6_t19,B7_t19,B8A_t19,B8_t19,class,class_name,zone,.geo
843_0,3413.0,2283.0,1050.0,1550.0,1418.0,2420.0,4840.0,5612.0,5902.0,5516.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61495374551464,33.99880805265676]}"
844_0,4771.0,3692.0,1042.0,1556.0,1600.0,2623.0,4458.0,5041.0,5416.0,5092.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74377215725737,34.15493524903674]}"
845_0,2932.0,1454.5,887.0,1116.0,866.5,1712.0,4252.5,5057.5,5350.0,4900.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68394435933502,34.20434258966331]}"
846_0,3089.0,1602.0,718.0,1060.0,746.0,1676.0,4570.0,5506.0,5667.0,5412.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72957877576829,34.071571590670445]}"
847_0,4596.0,3435.0,1290.0,1888.0,1794.0,2890.0,5193.0,5861.0,6081.0,5888.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6004010379119,34.02521852200988]}"
848_0,2927.0,1486.0,550.0,890.0,593.0,1500.0,4477.0,5522.0,5658.0,5512.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65286265050447,34.118822974615135]}"
849_0,2785.5,1846.5,889.0,1251.0,1108.0,2028.5,4069.0,4797.0,4958.5,4284.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70855819811989,34.113792409024065]}"
850_0,2571.0,1522.0,962.0,1274.0,1140.0,1893.0,3221.0,3548.0,3726.0,3432.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76533172407625,34.03995089266944]}"
851_0,2702.0,1541.5,1091.0,1377.0,1116.0,1961.5,3577.5,3940.0,4380.0,4008.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83899357737404,34.31303873904177]}"
852_0,2895.0,1577.0,610.0,970.0,744.0,1573.0,4085.0,4812.0,4990.0,4876.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60507227738933,34.02324222838482]}"
853_0,3328.0,2220.5,782.0,1133.0,1000.0,1892.0,3735.5,4352.0,4510.0,4652.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52548154321633,34.064205405340665]}"
854_0,3055.0,1775.0,681.0,1094.0,942.0,1868.0,3784.0,4403.0,4538.0,4204.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74233485280278,34.078039460716106]}"
855_0,2780.0,1435.0,592.0,936.0,777.0,1667.0,3867.0,4587.0,4636.0,4544.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68574098990325,34.21673934058416]}"
856_0,3493.0,2633.0,1325.0,1616.5,1454.0,2254.5,4043.5,4550.0,4733.5,4492.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76964363744001,34.23237002652784]}"
857_0,3147.0,1778.0,629.0,1004.0,758.0,1648.0,4359.0,5271.0,5528.0,5312.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60812654935532,34.02198458698705]}"
858_0,3117.0,1971.0,743.5,1186.0,1007.0,1879.0,3565.0,3990.5,4190.0,3962.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58369237362727,34.002221650736416]}"
859_0,4949.0,4051.0,1318.0,1904.0,2192.0,3038.0,4875.0,5532.0,5736.0,5400.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74538912476879,34.02108627170293]}"
860_0,3644.5,2670.5,1121.0,1482.0,1574.0,2172.5,3730.0,4307.0,4503.5,4386.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53159008714834,33.99593344374758]}"
861_0,2699.0,1496.0,700.0,1076.0,1004.0,1721.0,3466.0,3857.0,4050.0,3816.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62681150726502,34.00455727047513]}"
862_0,2583.5,1665.0,1114.0,1305.0,1244.0,1860.5,3068.5,3357.0,3536.0,3483.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56195314375158,33.96862465911035]}"
863_0,3455.0,2254.5,989.5,1259.0,1313.0,1920.5,3845.5,4402.5,4664.5,3938.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53194941326198,34.06384607922702]}"
864_0,4233.5,2739.0,1059.0,1550.0,1334.0,2452.5,5451.5,6285.0,6699.0,6190.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63058443145832,34.024140543668935]}"
865_0,3096.0,1671.0,590.0,979.0,692.0,1581.0,4398.0,5355.0,5586.0,5244.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6192656588784,34.02216425004387]}"
866_0,3061.0,1654.0,618.0,977.0,717.0,1608.0,4346.0,5191.0,5394.0,5140.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61010284298038,34.02306256532799]}"
867_0,2825.0,1757.0,1028.0,1394.0,1298.0,2042.0,3503.0,3862.0,4076.0,3812.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76515206101942,34.03833392515802]}"
868_0,3056.0,1639.0,554.0,951.0,665.0,1602.0,4490.0,5458.0,5715.0,5384.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62555386586725,34.01587604305504]}"
869_0,2476.0,1296.0,551.0,786.0,538.0,1191.0,3824.0,4521.5,4693.0,4696.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65196433522036,34.110199147887585]}"
870_0,3529.5,2239.0,1284.0,1548.0,1375.0,2249.0,3600.5,4006.0,4214.0,4072.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58872293921834,34.00473693353195]}"
871_0,3354.0,1947.5,898.0,1201.0,952.0,1856.5,4500.0,5325.5,5609.5,5210.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71448707899508,34.159786151570984]}"
872_0,3104.0,1831.0,714.0,1158.0,930.0,1893.0,4001.0,4649.0,4796.0,4444.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75562991900775,34.12223657269479]}"
873_0,2574.0,1292.0,726.0,1104.0,772.0,1396.0,4244.0,5069.0,5333.0,5112.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61136048437815,34.006533564100195]}"
874_0,2937.0,1641.0,572.0,940.0,675.0,1562.0,3898.0,4572.0,4741.0,4512.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52260693430715,34.06330709005655]}"
875_0,3255.0,2174.5,967.0,1378.0,1339.0,2144.0,4086.5,4647.0,4850.5,4608.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56464808960393,33.9923401826111]}"
876_0,2619.0,1233.0,756.0,1022.0,683.0,1537.0,4161.5,4850.0,5059.5,4596.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7484433967348,34.21817664503875]}"
877_0,4161.0,3115.0,1648.0,2040.0,2624.0,2641.0,3680.0,4196.0,4657.0,4548.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62196060473077,34.02198458698705]}"
878_0,2912.0,1740.0,720.0,1118.0,967.5,1807.5,3697.0,4218.0,4415.5,4354.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55943786095605,33.992699508724755]}"
879_0,3942.0,2977.5,1160.5,1748.0,1806.0,2757.5,4292.5,4697.0,4912.5,4728.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58045843860444,33.96682802854211]}"
880_0,3071.0,1673.0,814.0,1126.0,952.0,1785.0,4676.0,5385.0,5646.0,5272.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76587071324671,34.24081419019856]}"
881_0,2770.0,1454.0,540.0,882.0,618.0,1511.0,4215.0,5097.0,5249.0,5040.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68520200073279,34.13876557392258]}"
882_0,3337.5,2200.0,923.0,1382.0,1389.0,2122.5,4050.0,4581.0,4752.0,4488.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56159381763794,33.99467580234982]}"
883_0,5261.0,4466.0,1268.0,1790.0,2012.0,2871.0,4285.0,4822.0,5213.0,4912.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76173846293976,34.023960880612115]}"
884_0,4475.5,3567.0,1320.0,1771.0,1981.0,2704.0,3925.0,4336.0,4647.5,4322.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65034736770895,33.98784860619051]}"
885_0,3145.5,2180.0,933.0,1277.0,1182.0,1966.5,4272.0,4939.0,5149.0,4756.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54147155527366,34.00114367239548]}"
886_0,5178.0,4266.0,1440.0,2096.0,2294.0,3387.0,5010.0,5596.0,5849.0,5516.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61818768053746,33.98443500811085]}"
887_0,4327.5,3290.5,1311.0,1823.0,1955.0,2737.5,4160.0,4593.0,4882.5,4604.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58998058061611,34.0013233354523]}"
888_0,3169.5,2102.0,835.0,1265.0,1147.0,2009.5,3749.5,4290.5,4489.0,4206.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5590785348424,33.973116235530945]}"
889_0,4413.5,3505.0,1289.0,1718.0,1913.0,2623.5,3810.5,4245.0,4546.5,4246.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65034736770895,33.986950290906385]}"
890_0,3341.0,2002.0,596.0,1042.0,730.0,1829.0,4169.0,4799.0,5046.0,4852.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72580585157499,34.153138618468496]}"
891_0,3498.0,2492.0,861.0,1302.0,1340.0,2132.0,3905.0,4489.0,4674.0,4516.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53859694636448,34.00024535711135]}"
892_0,3167.0,2054.0,722.0,1094.0,968.0,1837.0,3247.0,3742.0,3905.0,3648.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74934171201892,34.11774499627419]}"
893_0,5291.0,4630.0,1438.0,2032.0,2436.0,3237.0,4214.0,4567.0,4889.0,4632.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75437227760999,34.02719481563494]}"
894_0,4382.0,2981.0,1326.0,1848.0,1992.0,2883.0,4931.0,5584.0,5890.0,5572.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76766734381495,34.24009553797127]}"
895_0,4171.5,2960.5,1153.5,1725.0,1605.0,2642.0,4707.0,5266.0,5547.0,5204.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59734676594589,33.9644924088034]}"
896_0,4034.5,3071.0,1405.0,1760.0,1785.0,2527.5,4008.0,4565.5,4869.5,4602.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80018635710007,34.01569637999821]}"
897_0,2106.5,1097.5,660.5,846.5,600.0,1296.0,3404.5,4110.0,4209.5,3856.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74305350503008,34.23219036347102]}"
898_0,4150.0,3132.0,932.0,1406.0,1458.0,2241.0,3646.0,4134.0,4389.0,4084.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72418888406357,34.16876930441218]}"
899_0,3530.5,2463.5,1108.0,1521.0,1644.0,2357.0,3322.0,3710.0,3893.5,3838.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67388322815287,34.11846364850149]}"
900_0,3346.0,2039.0,701.0,1050.0,874.0,1766.0,4480.0,5475.0,5694.0,5536.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67585952177794,34.13445366055881]}"
901_0,4095.0,3224.0,1282.0,1786.0,2140.0,2800.0,3786.0,4225.0,4421.0,4300.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66040849889109,33.98281804059944]}"
902_0,5806.0,5008.0,1724.0,2370.0,2806.0,3710.0,5364.0,6000.0,6270.0,5936.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73407035218888,34.019109978077864]}"
903_0,3633.0,2586.0,922.0,1456.0,1400.0,2025.0,3756.0,4202.0,4556.0,4884.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75814520180329,34.14846737899108]}"
904_0,3498.0,2067.0,898.5,1208.0,950.0,1879.0,4535.5,5348.5,5667.0,5250.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72850079742734,34.16319974965064]}"
905_0,3260.0,1858.0,751.0,1210.0,977.0,1951.0,4293.0,5000.0,5255.0,5068.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64226253015187,34.00383861824783]}"
906_0,5686.0,4708.0,1684.0,2324.0,2588.0,3685.0,5379.0,6002.0,6294.0,5988.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6424421932087,33.99898771571359]}"
907_0,3180.0,1904.0,742.0,1202.0,1080.0,1979.0,3830.0,4485.0,4608.0,4324.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75562991900775,34.12205690963796]}"
908_0,3357.0,2081.0,676.0,1018.0,838.0,1761.0,4362.0,5284.0,5503.0,5316.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67747648928935,34.13463332361564]}"
909_0,4332.5,3294.0,1332.0,1865.0,2038.0,2782.0,4117.5,4531.0,4816.0,4538.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58998058061611,34.00186232462277]}"
910_0,3130.5,2018.0,757.0,1135.0,999.0,1852.5,3525.5,4025.5,4269.5,3926.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55422763230816,33.974553539985536]}"
911_0,3327.0,1901.0,648.0,1036.0,813.0,1857.0,4478.0,5313.0,5509.0,5296.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68142907653947,34.228956428448186]}"
912_0,5026.0,4060.0,1200.0,1774.0,1852.0,2915.0,4754.0,5432.0,5781.0,5440.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78563364949734,34.02216425004387]}"
913_0,2954.0,1446.0,581.0,960.0,589.0,1608.0,4919.0,5887.0,6017.0,5884.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.795155791509,34.143796139513654]}"
915_0,3218.5,1879.0,876.5,1138.0,883.0,1809.0,4612.0,5431.5,5853.0,5072.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72903978659781,34.160325140741456]}"
916_0,4476.0,3382.0,1056.0,1538.0,1826.0,2573.0,4892.0,5717.0,5955.0,5752.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78419634504276,33.98946557370192]}"
917_0,3733.0,2324.5,914.5,1286.0,1052.0,2012.0,3661.5,4101.0,4460.5,4128.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84025121877181,34.31447604349636]}"
918_0,3474.0,2064.0,791.0,1233.0,1004.0,2003.0,4954.0,5806.0,6023.5,5718.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54686144697837,34.00419794436148]}"
919_0,3367.5,1906.0,844.5,1207.0,1068.0,1923.5,4581.0,5374.0,5686.5,5198.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77144026800825,34.224644515084414]}"
920_0,2614.0,1593.0,984.0,1282.0,1238.0,1893.0,3023.0,3330.0,3486.0,3272.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76605037630354,34.040130555726265]}"
921_0,3727.0,2695.0,1446.0,1672.0,1710.0,2260.0,3410.0,3970.0,4103.0,4156.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54021391387589,34.017672673623274]}"
922_0,1743.0,967.0,548.0,760.0,560.0,996.0,2279.0,2438.0,2618.0,2750.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61567239774193,34.016774358339156]}"
923_0,3440.5,2361.5,890.0,1280.0,1200.0,2000.5,3685.5,4135.5,4439.0,4162.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59483148315036,33.961438136837394]}"
924_0,2791.5,1763.0,913.0,1242.5,1025.0,1801.0,3889.5,4527.5,4671.5,4512.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64603545434517,34.01857098890739]}"
925_0,3076.0,1711.0,824.0,1162.0,1036.0,1876.0,4636.0,5309.0,5568.0,5176.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76605037630354,34.2395565488008]}"
926_0,4039.0,3025.0,794.0,1166.0,1158.0,2070.0,3867.0,4510.0,4835.0,4428.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67837480457347,34.20883416608391]}"
927_0,2600.0,1376.0,976.5,1093.0,930.5,1578.5,3387.0,3807.0,4072.0,3651.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6169300391397,34.00024535711135]}"
928_0,3064.5,1542.5,659.5,1027.5,664.0,1613.0,4788.0,5669.5,5924.0,5554.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7611994737693,34.24422778827822]}"
929_0,3473.0,2158.0,799.0,1196.0,1150.0,1910.0,4509.0,5288.0,5460.0,5160.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54506481641013,33.997550411259]}"
930_0,4144.0,3117.0,1329.5,1863.0,1886.0,2776.0,4393.0,4923.0,5134.5,5026.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62950645311737,33.99000456287239]}"
931_0,4319.0,3407.0,1378.0,1800.0,1974.0,2684.5,4229.0,4793.5,5084.0,4820.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55243100173992,33.971499268019535]}"
934_0,2550.0,1645.0,862.0,1189.5,1107.0,1760.0,2974.5,3387.5,3464.0,3413.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,33.96916364828082]}"
935_0,3590.5,2428.0,1011.5,1428.0,1359.0,2177.5,4483.0,5177.5,5438.0,5148.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55782089344463,34.00761154244114]}"
936_0,3287.0,1938.0,662.0,1040.0,844.0,1792.0,4458.0,5325.0,5549.0,5308.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71143280702907,34.11415173513771]}"
938_0,3322.0,2226.0,904.0,1376.0,1202.0,2070.0,4282.0,4830.0,4954.0,4864.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64693376962929,34.019109978077864]}"
939_0,2976.5,1663.5,901.0,1193.5,913.0,1786.0,4411.5,5161.0,5509.5,4934.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7040666216993,34.1606844668551]}"
940_0,3104.5,1739.0,637.0,1025.0,776.5,1741.5,4783.5,5711.5,5940.5,5558.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66741535810722,34.13463332361564]}"
941_0,2667.0,1475.0,634.0,976.0,792.0,1609.0,4153.0,4841.0,5024.0,4844.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61477408245781,33.9923401826111]}"
942_0,2923.0,1773.0,746.0,1130.0,1086.0,1889.0,3598.0,4058.0,4227.0,3948.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69166987077844,34.13894523697941]}"
944_0,3186.5,1847.5,810.0,1212.0,1095.0,1962.0,3982.0,4517.0,4719.0,4432.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74125687446184,34.08630396133001]}"
945_0,3423.0,2377.5,932.5,1400.0,1316.0,2245.5,3929.5,4384.5,4596.5,4330.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58225506917269,33.9637737565761]}"
946_0,2620.0,1556.0,556.0,888.0,980.0,1779.0,3977.0,4713.0,4854.0,4644.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61046216909403,34.00347929213419]}"
947_0,3094.5,1894.5,781.0,1206.0,1059.0,1890.0,4112.5,4747.0,4890.5,4610.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55602426287639,34.00976749912302]}"
948_0,4027.0,2792.0,1177.5,1662.0,1546.0,2401.5,4382.0,5003.0,5390.5,5030.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74646710310974,34.15331828152532]}"
949_0,3327.0,1758.0,1068.0,1372.0,1188.0,2016.0,4685.0,5328.0,5456.0,5332.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54003425081906,34.01659469528233]}"
950_0,2811.0,1514.0,588.0,971.0,628.0,1654.0,4332.0,5087.0,5197.0,5140.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73101608022287,34.12942309496774]}"
951_0,1835.0,928.0,816.0,926.0,636.0,1302.0,3747.0,4453.0,4712.0,4112.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5019456827724,33.999347041827235]}"
953_0,4550.0,3531.0,1447.0,1890.0,1969.0,2853.0,4754.0,5343.0,5667.0,5232.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65052703076577,34.02467953283941]}"
954_0,3540.5,2364.0,921.0,1390.0,1323.0,2233.5,4197.5,4792.0,5020.0,4688.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5553056106491,34.000784346281826]}"
955_0,2760.5,2021.5,715.0,1031.5,994.0,1653.5,3030.0,3414.0,3586.5,3387.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65717456386825,34.169128630525826]}"
956_0,3497.5,2389.0,1075.5,1543.0,1615.0,2313.0,4246.5,4860.0,5020.0,4760.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.560515839297,34.00833019466843]}"
957_0,2213.0,1419.0,1286.0,1360.0,1258.0,1643.0,3220.0,3750.0,3930.0,3688.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,34.05378494804488]}"
958_0,2441.0,1686.0,975.0,1310.0,1426.0,1674.0,2473.0,2625.0,2874.0,2984.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65124568299306,33.97042128967859]}"
959_0,3357.0,1811.5,1038.0,1468.0,1228.0,2115.5,4954.0,5704.5,6007.0,5542.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54524447946696,34.00994716217985]}"
960_0,3537.0,2125.0,887.5,1251.0,1021.5,2014.5,4336.5,5115.5,5313.5,5102.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71376842676779,34.162660760480165]}"
961_0,3416.5,2117.5,964.0,1319.0,1162.0,1970.5,4232.0,4895.0,5119.0,4882.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53159008714834,34.06438506839749]}"
962_0,3415.0,1768.0,790.0,1148.0,1004.0,1814.0,4204.0,4977.0,5227.0,4988.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61100115826451,34.02791346786224]}"
963_0,3131.5,1541.0,726.5,1035.5,724.5,1653.5,4698.5,5644.0,5927.0,5616.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74592811393926,34.233448004868784]}"
964_0,2855.0,1504.5,693.0,1038.0,779.0,1699.5,4531.0,5375.0,5617.0,5204.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74107721140501,34.2388378965735]}"
965_0,3297.0,1979.0,668.0,1056.0,902.0,1720.0,4476.0,5341.0,5520.0,5352.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54434616418284,33.99719108514535]}"
966_0,3108.0,2003.0,870.0,1154.0,1059.0,1860.5,3453.5,3954.5,4122.5,4020.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.16086412991193]}"
967_0,2784.0,1482.0,576.0,935.0,736.0,1564.0,4043.0,4867.0,5054.0,4836.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6688526625618,34.14253849811589]}"
968_0,4980.0,4125.0,1386.0,1900.0,2098.0,2974.0,4806.0,5510.0,5811.0,5416.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71520573122237,34.11864331155831]}"
969_0,4031.0,2911.0,1184.0,1692.0,1546.0,2610.0,4342.0,4906.0,5311.0,5020.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78275904058816,34.14846737899108]}"
970_0,3724.5,2561.5,996.0,1363.0,1340.0,2230.0,3916.5,4496.5,4786.5,4510.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74880272284844,34.153138618468496]}"
971_0,4283.0,2744.0,1259.0,1704.0,1589.0,2662.0,5124.0,5867.0,6219.0,5972.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,34.027733804805415]}"
972_0,3861.5,2585.0,1091.0,1621.0,1475.0,2367.5,4909.5,5719.0,5970.5,5644.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63705230150397,34.007970868554786]}"
973_0,3204.0,1802.0,650.0,1070.0,856.0,1774.0,4722.0,5720.0,5875.0,5620.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78257937753133,34.150982661786614]}"
974_0,4815.0,3683.0,1241.0,1715.0,1720.0,2737.0,4738.0,5324.5,5725.0,5322.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72814147131369,34.16805065218488]}"
