system:index,B11_t21,B12_t21,B2_t21,B3_t21,B4_t21,B5_t21,B6_t21,B7_t21,B8A_t21,B8_t21,class,class_name,zone,.geo
495_0,2093.0,937.0,681.0,841.0,561.0,1038.0,3187.0,4495.0,4830.0,4556.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7762911705425,34.21889529726605]}"
496_0,1890.0,816.0,541.0,685.5,437.0,824.5,3039.0,4499.5,4834.0,4590.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5200916515116,34.277106127676994]}"
497_0,2090.0,992.0,687.0,954.0,670.0,1289.0,3072.0,3920.0,4203.0,3888.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62699117032183,34.112894093739946]}"
498_0,2049.0,1036.0,650.0,918.0,650.0,1298.0,3014.0,3753.0,4033.0,3804.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52512221710268,34.0464187627151]}"
499_0,1999.5,941.0,435.0,658.5,401.5,1028.0,3224.0,4332.5,4760.5,4348.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89289249442122,34.325974479133095]}"
500_0,2285.0,1156.0,759.0,940.0,706.0,1237.0,2996.0,3844.0,4154.0,3656.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66454074919803,34.12636882300174]}"
501_0,2305.0,1118.0,622.0,916.0,582.0,1281.0,3478.0,4569.0,4862.0,4604.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62842847477643,34.178830435594314]}"
502_0,1880.5,884.0,536.0,724.5,521.0,977.0,3140.5,4420.0,4882.0,4380.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84600043659017,34.33998819756536]}"
503_0,2041.0,902.0,658.0,818.0,542.0,1000.0,3153.0,4404.0,4693.0,4452.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53662065273942,34.05360528498806]}"
504_0,1858.0,1176.5,802.5,1000.0,891.5,1253.5,2624.0,3424.0,3612.0,3256.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56698370934265,34.013899749429974]}"
505_0,2080.5,1110.5,540.0,761.5,633.5,1102.5,2473.5,3110.0,3461.0,2988.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81743401055517,34.303516597030104]}"
506_0,1828.0,812.5,520.5,728.0,498.5,980.5,3386.0,4665.5,5182.0,4650.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.00715819856121,34.31609301100778]}"
507_0,2027.0,917.0,600.0,826.0,580.0,1185.0,3102.0,4031.0,4480.0,4116.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55404796925133,34.34897135040656]}"
509_0,2870.0,1701.0,794.0,949.0,680.0,1697.0,3617.0,4836.0,5287.0,4920.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67046963007321,34.12798579051315]}"
510_0,1967.0,933.0,598.0,846.0,623.0,1178.0,3305.0,4274.0,4709.0,4228.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81258310802093,34.32777110970133]}"
511_0,2677.0,1679.0,694.0,870.0,778.0,1259.0,2530.0,3210.0,3607.0,3284.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61531307162828,34.16733199995759]}"
513_0,2382.0,1093.0,744.0,1036.0,688.0,1410.0,3533.0,4479.0,4843.0,4584.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71664303567697,34.146670748422835]}"
514_0,2222.0,1018.0,720.0,876.0,606.0,1062.0,3203.0,4521.0,4868.0,4688.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77395555080379,34.21907496032287]}"
515_0,2173.5,958.0,528.0,776.5,502.5,1033.5,3579.5,4882.0,5371.0,4792.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86109213336339,34.31555402183731]}"
516_0,2116.0,1108.0,630.0,976.0,821.0,1254.0,3226.0,4073.0,4431.0,3840.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84923437161301,34.3042352492574]}"
517_0,2864.0,1627.0,803.0,1008.0,1042.0,1592.0,2422.0,2853.0,3146.0,3116.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64280151932233,34.15080299872979]}"
518_0,1513.0,807.0,525.0,682.5,517.0,937.5,2142.0,2729.0,2917.0,2684.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73820260249583,34.33190336000828]}"
519_0,1934.5,935.0,593.0,861.0,648.0,1145.0,3075.5,4029.0,4516.5,3976.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84761740410158,34.304774238427875]}"
520_0,1120.0,543.0,708.0,790.0,624.0,866.0,2039.0,2687.0,2741.0,2552.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79821006347501,34.34789337206561]}"
521_0,1403.5,710.5,515.0,701.0,557.0,984.0,2201.5,2741.0,2966.0,2648.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.814559401646,34.29076051999561]}"
523_0,2021.0,883.0,582.0,768.0,476.0,922.0,3136.0,4614.0,4899.0,4612.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54829875143297,34.33567628420158]}"
524_0,2099.5,930.5,585.5,799.5,504.0,1031.0,3259.0,4517.5,4779.5,4604.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51919333622749,34.27027893151769]}"
526_0,2111.0,1001.0,702.0,934.0,645.0,1194.0,3095.0,4083.0,4430.0,4136.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72167360126804,34.09690408168262]}"
527_0,1325.0,622.0,658.0,689.0,496.5,804.5,2175.5,3095.5,3290.0,3094.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70316830641517,34.039232240442146]}"
528_0,2495.0,1366.0,722.0,984.0,778.0,1254.0,2868.0,3689.0,4144.0,3856.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55782089344463,34.01443873860045]}"
529_0,1010.0,412.0,686.0,763.0,508.0,882.0,2143.0,2629.0,2682.0,2944.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5906992328434,34.03474066402155]}"
530_0,1802.0,823.0,530.0,720.0,505.0,925.0,3073.0,4327.0,4782.0,4292.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82156626086213,34.29417411807526]}"
532_0,2125.5,1126.5,459.0,680.0,629.0,1016.0,2815.5,3960.5,4410.0,3584.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94373713950237,34.31537435878049]}"
534_0,1606.0,724.5,602.5,719.5,490.0,851.5,2612.0,3735.5,3987.5,3708.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51721704260243,34.10013801670545]}"
535_0,3872.0,2786.0,827.5,1019.0,1218.0,1684.5,2415.5,2974.0,3567.0,3256.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74934171201892,34.17739313113972]}"
536_0,2397.0,1147.0,805.0,1250.0,870.0,1751.0,3647.0,4327.0,4638.0,4252.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70137167584693,34.138585910865764]}"
537_0,2119.0,984.0,660.0,944.0,636.0,1232.0,3401.0,4407.0,4786.0,4524.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62411656141265,34.11073813705806]}"
538_0,1521.5,711.5,565.0,725.0,496.5,885.0,2878.0,4189.0,4471.5,4076.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91247576761502,34.33226268612193]}"
540_0,1966.0,921.0,558.5,732.5,471.0,922.5,3192.5,4615.0,4981.5,4686.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58638731947963,34.33783224088347]}"
541_0,2369.0,1369.0,972.0,1110.0,918.0,1447.0,2935.0,3747.0,4096.0,3732.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57003798130866,33.961438136837394]}"
542_0,2562.0,1594.0,857.0,1078.0,836.0,1620.0,3192.0,3870.0,4192.0,3940.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65178467216353,33.99808940042947]}"
544_0,2110.0,956.0,662.0,920.0,636.0,1224.0,3352.0,4415.0,4757.0,4484.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6251945397536,34.11037881094441]}"
546_0,1986.0,866.0,626.0,746.0,481.0,923.0,3041.0,4316.0,4637.0,4340.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64298118237916,34.113073756796766]}"
548_0,1710.0,832.0,546.0,742.0,573.0,1023.0,2574.0,3282.0,3678.0,3296.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82156626086213,34.28159770409759]}"
551_0,2287.0,1186.0,716.0,975.0,662.0,1263.0,3211.0,4078.0,4384.0,4092.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57273292716101,34.0171336844528]}"
553_0,2622.5,1604.0,605.5,777.5,845.0,1296.0,2079.5,2526.0,2904.5,2610.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,34.34879168734973]}"
554_0,2063.0,924.0,514.0,755.0,448.0,992.0,3345.0,4637.0,4956.0,4596.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85767853528372,34.308547162621174]}"
555_0,3490.0,2250.0,854.0,1084.0,1164.0,1705.0,2518.0,3013.0,3433.0,3096.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64459814989058,34.14954535733202]}"
556_0,1507.0,992.0,997.0,1102.0,852.0,1177.0,2560.0,3376.0,3298.0,3008.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58099742777492,33.95155666871208]}"
557_0,2442.0,1351.0,650.0,876.0,792.0,1265.0,2454.0,3059.0,3351.0,3000.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62196060473077,34.172901554719125]}"
558_0,2037.5,1109.0,469.5,728.5,494.5,1010.5,3098.0,4212.5,4664.5,4306.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81563737998694,34.32435751162168]}"
559_0,1549.5,767.5,458.0,708.0,497.0,1000.5,2291.5,2839.5,3192.0,2771.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80683389020257,34.29255715056385]}"
560_0,2298.0,1196.0,1016.0,1138.0,893.0,1485.0,2998.0,3842.0,4177.0,3384.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6582525422092,33.969343311337646]}"
561_0,1857.0,811.0,522.0,742.0,450.0,926.0,3431.0,5021.0,5460.0,4984.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85085133912442,34.28698759580231]}"
562_0,1931.0,840.0,548.0,726.0,483.0,911.0,3351.0,4648.0,4991.0,4612.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85785819834055,34.308726825678]}"
563_0,3195.0,2246.0,716.0,901.0,1005.0,1429.0,2236.0,2746.0,3126.0,2710.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61405543023051,34.16643368467347]}"
564_0,2148.5,1303.0,869.5,979.0,932.0,1438.5,2947.5,3689.0,4017.5,3231.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61944532193523,34.11702634404689]}"
565_0,2298.0,1054.0,698.0,940.0,626.0,1255.0,3372.0,4398.0,4833.0,4472.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72131427515438,34.14900636816155]}"
568_0,2388.0,1352.0,687.0,914.0,886.0,1303.0,2754.0,3499.0,3989.0,3356.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81905097806658,34.327411783587685]}"
569_0,2150.0,989.0,676.0,842.0,548.0,1053.0,3148.0,4257.0,4515.0,4208.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65951018360697,34.117565333217364]}"
570_0,1785.0,874.0,756.0,868.0,642.0,1151.0,2617.0,3452.0,3764.0,3348.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67208659758464,34.056300230840414]}"
572_0,2133.0,987.0,648.0,830.0,536.0,987.0,3264.0,4634.0,4925.0,4592.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5853093411387,34.03617796847614]}"
573_0,2103.5,994.5,558.5,922.0,592.5,1239.5,3347.5,4190.5,4597.5,4082.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89846204918275,34.32543548996262]}"
575_0,3222.0,2410.0,762.0,947.0,1024.0,1448.0,2439.0,2884.0,3489.0,3124.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74520946171197,34.09241250526202]}"
576_0,2114.0,1031.5,707.5,890.5,709.0,1169.5,2920.0,3988.5,4346.5,3992.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63579466010621,34.33998819756536]}"
577_0,2104.0,999.0,694.0,889.0,634.0,1244.0,3112.0,4053.0,4430.0,4132.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.09654475556897]}"
579_0,2250.0,1055.0,778.0,962.0,706.0,1301.0,3123.0,4201.0,4691.0,4300.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7642537457353,34.025577848123525]}"
581_0,1789.5,805.0,478.5,723.5,466.0,916.0,3232.5,4642.0,5055.5,4560.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81527805387329,34.32058458742838]}"
583_0,2475.5,1172.5,776.5,931.5,638.0,1113.5,3418.5,4866.0,5310.5,5006.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81222378190728,34.13732826946799]}"
584_0,1746.5,727.5,389.5,575.5,360.5,749.0,3245.0,5025.5,5456.0,4944.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95002534649122,34.31896761991696]}"
586_0,1686.0,856.0,526.5,750.0,549.0,1054.5,2309.0,2862.0,3190.5,2809.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80809153160033,34.29417411807526]}"
587_0,6095.0,5262.0,4684.0,4704.0,4672.0,5253.0,5990.0,6511.0,6594.0,6456.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,34.22931575456183]}"
588_0,2370.5,1195.5,455.0,919.0,639.0,1455.5,3742.5,4605.0,5130.5,4584.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94032354142273,34.336035610315236]}"
589_0,1414.0,653.0,487.0,699.0,458.0,898.0,2412.0,3169.0,3438.0,3056.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80988816216858,34.29111984610926]}"
590_0,1484.0,755.5,611.0,787.0,590.0,1051.0,2122.0,2510.5,2685.0,2471.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53482402217118,34.18493897952633]}"
592_0,2348.0,1177.5,804.0,1025.0,741.0,1267.0,3109.5,4073.5,4518.0,4198.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8138407494187,34.138585910865764]}"
593_0,2070.5,1042.0,567.5,864.5,650.0,1266.5,3021.5,3644.0,4073.5,3664.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8695362970341,34.32040492437155]}"
594_0,1967.0,872.0,691.0,855.0,546.0,1026.0,3192.0,4471.0,4779.0,4588.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59051956978658,33.98659096479274]}"
595_0,1788.0,784.0,568.0,784.0,530.0,948.0,3355.0,4692.0,5027.0,4560.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84689875187429,34.29183849833655]}"
597_0,2282.0,1101.0,654.0,809.0,576.0,1123.0,2946.0,3974.0,4285.0,4040.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60273665765061,34.18134571838985]}"
598_0,2348.0,1242.0,717.0,905.0,714.0,1273.0,2678.0,3464.0,3896.0,3572.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67603918483476,34.06312742699972]}"
599_0,1560.0,897.0,911.0,1037.5,864.5,1209.5,2159.5,2656.0,2801.0,2738.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58153641694538,34.04048988183991]}"
600_0,2378.0,1286.0,694.0,952.0,692.0,1456.0,3261.0,4079.0,4514.0,4232.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68915458798291,34.19230516485611]}"
602_0,1915.0,767.0,646.0,751.0,503.0,896.0,3211.0,4897.0,5294.0,4956.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73910091777995,34.14469445479777]}"
603_0,1995.0,882.0,737.0,904.0,574.0,1030.0,3226.0,4802.0,5173.0,4844.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69993437139235,34.04965269773793]}"
604_0,1974.0,858.0,508.5,735.5,484.0,910.5,3006.5,4416.5,4723.0,4396.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55027504505803,34.33010672944005]}"
605_0,1995.0,894.0,554.0,794.0,530.0,1034.0,3077.0,4201.0,4481.0,4208.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5515326864558,34.346276404554196]}"
606_0,2882.0,2395.5,1103.5,1365.0,1623.0,1726.5,2691.0,3277.5,3634.0,3157.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70658190449483,34.04336449074909]}"
607_0,2278.5,1278.5,979.0,1223.5,1220.0,1726.5,2959.5,3699.5,3958.5,3555.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70460561086976,34.22644114565265]}"
608_0,2081.0,1074.5,569.0,695.0,511.0,1102.0,2830.5,3843.5,4330.0,4022.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8199492933507,34.29327580279114]}"
609_0,2615.5,1621.0,613.0,807.0,809.0,1278.5,2199.0,2674.5,3034.0,2711.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52063064068209,34.34645606761102]}"
610_0,2423.0,1093.0,1052.0,1174.0,796.0,1354.0,3710.0,5339.0,5737.0,5316.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73299237384794,33.96772634382623]}"
611_0,2309.0,1163.0,437.0,738.0,433.5,1153.5,3300.0,4205.0,4503.0,4282.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.96727299994632,34.323818522451205]}"
612_0,1617.0,766.5,523.5,696.5,510.0,916.0,2428.0,3169.5,3544.0,3138.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80970849911175,34.29938434672316]}"
613_0,2308.0,1218.0,814.0,1080.0,775.0,1436.0,3018.0,3624.0,3893.0,3740.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6582525422092,33.997730074315825]}"
614_0,2116.0,1010.0,692.0,920.0,626.0,1236.0,3174.0,4067.0,4373.0,3992.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5928551895253,34.01875065196422]}"
615_0,2101.5,1046.0,540.0,859.0,623.5,1237.5,2974.5,3659.5,4118.5,3728.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87043461231822,34.320045598257906]}"
616_0,2036.0,1019.0,578.0,871.0,672.0,1284.0,2929.0,3623.0,4125.0,3636.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81186445579364,34.327411783587685]}"
617_0,2232.0,1148.0,655.0,863.0,657.0,1138.0,3013.0,3993.0,4314.0,4092.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55800055650145,34.0268354895213]}"
619_0,2255.0,1128.0,628.0,744.0,518.0,1041.0,3070.0,4429.0,4707.0,4496.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62375723529901,34.34304246953137]}"
620_0,2293.0,1155.0,780.0,984.0,740.0,1290.0,2879.0,3779.0,4000.0,3776.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76640970241719,34.20739686162932]}"
621_0,3481.0,2619.0,714.0,952.0,960.0,1577.0,2432.0,2892.0,3315.0,3096.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61459441940099,34.16373873882111]}"
622_0,1883.0,863.5,425.0,689.0,432.5,950.0,3146.5,4289.5,4814.5,4276.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.88193304795496,34.30944547790529]}"
624_0,1850.5,805.0,511.5,670.0,439.0,840.5,2956.0,4373.0,4679.5,4430.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52566120627316,34.28159770409759]}"
625_0,1981.5,1002.0,561.5,831.0,663.0,1258.5,2643.5,3133.0,3638.0,3174.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53895627247812,34.32040492437155]}"
626_0,2199.0,1087.0,922.0,1042.0,751.0,1296.0,3083.0,4049.0,4352.0,4228.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70460561086976,34.044442469090036]}"
627_0,2144.0,1005.0,705.0,800.0,564.0,991.0,3210.0,4794.0,5233.0,4832.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60022137485507,34.03527965319202]}"
628_0,2144.0,1073.5,528.0,786.0,590.0,1126.5,2781.5,3515.5,3901.0,3636.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52116962985255,34.29938434672316]}"
629_0,1612.0,853.0,633.0,798.5,639.5,1026.5,2260.5,2902.0,3117.5,2868.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51362378146595,34.06025281809054]}"
630_0,2469.0,1297.0,752.0,949.0,792.0,1391.0,2845.0,3658.0,4167.0,3708.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66813401033451,34.0381542621012]}"
631_0,2472.5,1284.5,681.0,950.0,655.0,1318.5,3048.0,3815.5,4128.0,3896.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.22662080870948]}"
633_0,1822.5,769.0,413.5,633.0,343.5,865.5,3576.0,5233.5,5706.5,5128.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95846951016193,34.32112357659885]}"
634_0,2307.0,1195.0,824.0,943.0,777.0,1241.0,2755.0,3605.0,3943.0,3560.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,34.22644114565265]}"
635_0,1402.5,707.0,492.0,651.0,436.0,863.5,2306.0,3041.5,3234.0,3016.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73550765664348,34.33944920839489]}"
636_0,2103.0,1007.0,743.0,916.0,639.0,1137.0,2933.5,3959.5,4321.5,3976.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73730428721171,34.025398185066706]}"
637_0,1892.0,786.0,628.0,740.0,479.0,897.0,3076.0,4634.0,4906.0,4652.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62699117032183,34.12313488797891]}"
638_0,2554.0,1476.0,830.0,1028.0,768.0,1527.0,3258.0,4300.0,4638.0,4288.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65699490081143,34.00258097685007]}"
639_0,1898.0,891.0,673.0,826.0,534.0,968.0,3322.0,4707.0,4979.0,4752.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57327191633149,34.013181097202676]}"
641_0,2656.0,1506.0,852.0,988.0,724.0,1370.0,3154.0,4248.0,4566.0,4408.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70101234973329,34.04911370856746]}"
642_0,1884.0,830.0,670.0,763.0,538.0,895.0,2781.0,4258.0,4654.0,4268.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80198298766832,34.096365092512144]}"
643_0,2202.0,1031.0,653.0,902.0,602.0,1171.0,3153.0,4132.0,4431.0,4076.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67801547845983,34.19194583874246]}"
644_0,2212.0,1061.0,697.0,881.0,601.0,1105.0,3140.0,4480.0,4838.0,4536.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68861559881243,34.046778088828745]}"
645_0,2011.0,1045.0,520.0,685.0,545.0,981.0,2445.0,3205.5,3683.0,3166.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8161763691574,34.30369626008693]}"
646_0,2444.0,1501.0,816.0,962.0,872.0,1402.0,2455.0,3096.0,3565.0,3288.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7470060922802,34.089717559409664]}"
647_0,2278.0,1131.0,704.0,898.0,722.0,1271.0,2993.0,3909.0,4425.0,4096.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70622257838117,34.10211431033051]}"
648_0,2438.0,1125.0,932.5,976.5,717.0,1155.5,3302.0,4881.5,5483.0,5060.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82875278313509,34.03114740288507]}"
651_0,2078.5,960.5,527.5,806.5,529.0,1121.0,3511.5,4592.5,5014.5,4510.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86540404672715,34.3049539014847]}"
654_0,3080.0,1989.0,786.0,974.0,952.0,1537.0,2657.0,3324.0,3747.0,3500.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56177348069475,34.02503885895305]}"
655_0,3217.0,2133.0,679.0,880.0,1020.0,1474.0,2185.0,2653.0,3104.0,2776.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60704857101439,34.16194210825287]}"
657_0,2093.5,947.0,694.5,845.0,619.0,1048.0,3061.5,4332.0,4713.5,4458.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5200916515116,34.101395658103215]}"
