system:index,B11_t09,B12_t09,B2_t09,B3_t09,B4_t09,B5_t09,B6_t09,B7_t09,B8A_t09,B8_t09,class,class_name,zone,.geo
583_0,4715.0,4467.0,1604.0,2096.0,2522.0,3096.0,3303.0,3547.0,3673.0,3640.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50876830464986,35.72986160515509]}"
584_0,2920.0,2237.0,817.0,1186.0,1490.0,1961.0,2408.0,2581.0,2812.0,2850.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64117997752908,35.613619607390014]}"
585_0,4851.0,4679.0,1438.0,1832.0,2342.0,2764.0,2911.0,3141.0,3330.0,3324.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55512137331043,35.6254773691404]}"
586_0,4206.0,3904.0,1840.0,2182.0,2634.0,3018.0,3135.0,3082.0,3229.0,3372.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59734219166404,35.84700191820427]}"
587_0,4453.0,4242.0,1237.0,1545.0,2005.0,2317.0,2381.0,2577.5,2891.5,2779.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29317263646116,35.756272074508196]}"
588_0,4710.0,4140.0,1458.0,2110.0,2724.0,3148.0,3259.0,3397.0,3547.0,3508.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6172847909715,35.75393645476949]}"
589_0,4447.0,4112.0,1480.0,1913.0,2334.0,2784.5,2993.0,3158.0,3370.0,3400.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5903353324479,35.80406244762336]}"
590_0,2960.0,2418.5,779.5,1021.0,1264.0,1520.0,1642.5,1755.0,1959.0,1940.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74430657214599,35.479231640885736]}"
591_0,4185.0,3652.0,1242.0,1560.0,1998.0,2414.0,2527.0,2717.0,2938.0,2878.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52224303391165,35.7931030011571]}"
592_0,4056.0,3845.0,1306.0,1660.0,1990.0,2184.0,2299.0,2389.0,2658.0,2700.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34671222739469,35.58810745332102]}"
593_0,4026.5,3681.5,1531.0,1845.0,2212.0,2455.5,2540.5,2688.0,2868.5,2835.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56033160195831,35.63589782643618]}"
594_0,5062.5,4505.0,1718.0,2315.0,2958.0,3246.5,3495.5,3661.5,3916.0,4080.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75400837721449,35.77334006490647]}"
595_0,4067.5,3404.5,1093.0,1494.0,1903.0,2369.0,2697.0,2871.0,3212.0,3147.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5587146344469,35.784838500543195]}"
596_0,5056.5,4927.0,2093.0,2585.0,3102.0,3321.0,3440.5,3549.5,3737.5,3874.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59716252860721,35.64595895761832]}"
597_0,3601.0,2943.0,986.0,1306.0,1622.0,2031.0,2175.0,2357.0,2587.0,2480.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.693569667676655]}"
598_0,4418.0,3959.0,1844.0,2372.0,2864.0,3025.0,3168.0,3301.0,3457.0,3704.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6038100617097,35.679915275358034]}"
599_0,3891.0,3352.0,1052.5,1330.0,1773.0,2108.5,2272.0,2494.0,2778.5,2651.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35982763054284,35.78897075085015]}"
600_0,3784.0,3731.0,1145.0,1463.0,1858.0,2116.0,2205.0,2344.0,2518.5,2423.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72723858174773,35.59529397559398]}"
601_0,3191.0,2267.0,716.0,1005.0,1212.0,1779.0,2096.0,2341.0,2629.0,2504.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35210211909941,35.83478483034024]}"
602_0,4613.5,4447.0,1560.0,1898.0,2372.0,2627.0,2749.5,2908.5,3159.5,3162.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59213196301614,35.63715546783395]}"
603_0,3680.0,2819.0,979.0,1394.0,1758.0,2247.0,2475.0,2628.0,2891.0,2872.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60363039865288,35.8419713526132]}"
604_0,4213.0,3969.0,1378.0,1744.0,2158.0,2494.0,2681.0,2885.0,3037.0,2932.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48451379197863,35.79166569670251]}"
605_0,2747.0,1985.0,830.0,1180.0,1432.0,1836.0,2080.0,2213.0,2456.0,2414.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64782751063156,35.61182297682178]}"
606_0,5160.5,4842.0,1941.0,2448.0,3014.0,3353.5,3495.5,3634.5,3903.5,3896.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5384127090258,35.80118783871417]}"
607_0,3436.0,2913.0,1132.0,1498.0,1664.0,2106.0,2380.0,2568.0,2761.0,2776.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5481145140943,35.56780552789992]}"
608_0,4665.5,4508.5,1285.0,1679.0,2163.0,2447.5,2600.0,2775.0,3023.0,2961.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28922004921104,35.7517804980876]}"
609_0,3036.5,2106.0,603.5,907.5,928.0,1583.5,2444.0,2749.5,2932.0,3014.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62752558521045,35.74567195415559]}"
610_0,3601.0,3642.0,927.0,1146.0,1541.0,1742.0,1822.0,1973.5,2188.0,2101.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30754568100708,35.81574054631691]}"
611_0,3275.0,2220.0,891.0,1228.0,1654.0,2216.0,2517.0,2745.0,3102.0,2974.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61279321455089,35.694467982960774]}"
612_0,4167.0,3564.0,1306.0,1786.0,2136.0,2537.0,2648.0,2768.0,2977.0,2956.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64531222783603,35.673986394482846]}"
613_0,3558.0,2691.0,850.0,1080.0,1424.0,1743.0,1877.0,2111.0,2441.0,2402.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48235783529674,35.737227790484866]}"
614_0,4091.0,3746.0,1454.0,1802.0,2148.0,2467.0,2551.0,2741.0,2959.0,3000.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54757552492381,35.55810372283143]}"
615_0,3885.5,3060.5,1038.0,1358.0,1801.0,2164.0,2393.0,2562.0,2846.5,2623.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51254122884316,35.64074872897043]}"
616_0,3183.5,2391.0,1137.5,1364.0,1555.0,2017.5,2301.0,2472.5,2804.0,2737.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53787371985533,35.74423464970099]}"
617_0,3829.0,3324.0,1166.0,1536.0,1896.0,2076.0,2282.0,2433.0,2650.0,2730.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5917726369025,35.717105528120584]}"
618_0,4376.0,3337.0,1094.0,1396.0,1924.0,2346.0,2519.0,2762.0,3132.0,2830.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56410452615162,35.709739342790805]}"
619_0,4081.0,3570.0,1080.0,1274.0,1596.0,1906.0,2004.0,2157.0,2426.0,2266.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43259116855651,35.54247303688775]}"
620_0,4752.0,4366.0,1550.0,1944.0,2330.0,2859.0,3170.0,3398.0,3637.0,3592.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58512510380001,35.60858904179895]}"
621_0,4422.0,3791.0,1218.0,1646.0,2000.0,2645.0,3291.0,3541.0,3815.0,3680.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57793858152706,35.647755588186556]}"
622_0,3217.0,2552.5,1183.0,1292.0,1527.0,1886.5,2064.0,2149.0,2365.5,2363.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2430466436073,35.789869066134266]}"
623_0,4673.0,4511.0,1514.0,1872.0,2228.0,2678.0,2767.0,2962.0,3169.0,2946.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56087059112879,35.59206004057115]}"
624_0,3404.5,2683.0,1102.0,1522.0,1730.0,2272.0,2721.5,2849.5,2974.0,3055.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.76597387957669]}"
625_0,3437.0,2710.0,672.0,1040.0,1030.0,1966.0,2718.0,3171.0,3381.0,3272.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31383388799593,35.57427339794558]}"
626_0,5212.0,4906.0,1882.0,2448.0,3028.0,3472.0,3608.0,3724.0,3984.0,3712.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59698286555039,35.713332603927284]}"
627_0,3254.5,2756.0,861.0,1099.0,1364.0,1754.5,1958.0,2105.5,2350.5,2287.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5835081362886,35.658535371595995]}"
628_0,4225.5,3548.5,1675.0,2048.0,2341.0,2623.5,2814.0,2911.5,3132.5,3369.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52386000142306,35.65925402382329]}"
629_0,4483.5,4012.0,1719.0,2174.0,2663.0,2995.5,3135.0,3281.5,3480.5,3483.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59464724581169,35.8261610036127]}"
630_0,4072.5,3488.5,1605.0,1911.0,2272.0,2511.5,2628.5,2809.5,3049.0,2980.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32353569306441,35.82652032972634]}"
631_0,3638.0,3041.0,1068.0,1310.0,1614.0,1926.0,2232.0,2303.0,2638.0,2242.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58153184266354,35.65296581683445]}"
632_0,3030.0,2290.5,962.0,1231.5,1527.0,1812.5,1966.0,2115.0,2364.5,2375.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54362293767369,35.6443419901069]}"
633_0,3570.5,2789.5,867.0,1053.0,1402.0,1672.0,1801.5,2000.5,2306.0,2163.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29982016956366,35.798672555918635]}"
634_0,5514.0,5401.5,2141.0,2645.0,3245.0,3539.5,3592.0,3758.5,3988.5,4022.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57218936370869,35.69644427658584]}"
635_0,3452.5,2647.0,1467.0,1893.0,2273.0,2465.0,2550.5,2684.0,2815.5,3134.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63237648774471,35.63176557612923]}"
636_0,2992.0,2292.0,868.0,1196.0,1499.0,1962.0,2082.5,2284.5,2556.0,2294.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20082582525369,35.78447917442955]}"
637_0,2951.0,2097.5,772.0,1038.0,1306.0,1807.0,2075.0,2258.5,2568.0,2448.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30413208292742,35.57499205017288]}"
638_0,3392.0,2515.0,990.0,1294.0,1598.0,1961.0,1989.0,2125.0,2363.0,2306.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65734965264322,35.49809626185225]}"
639_0,3609.5,3512.0,939.0,1223.0,1609.0,1868.5,1972.5,2138.5,2362.5,2307.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73173015816832,35.51031334971627]}"
640_0,3881.5,3272.5,913.0,1255.0,1464.0,2126.5,2542.0,2710.0,2949.5,2828.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63147817246058,35.56295462536568]}"
641_0,3086.0,2614.5,1000.0,1248.0,1562.0,1747.5,1831.5,2020.0,2194.5,2074.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2626299168011,35.61056533542401]}"
642_0,2704.0,1666.0,694.0,924.0,1016.0,1709.0,2089.0,2269.0,2521.5,2571.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34240031403093,35.605355106776116]}"
643_0,2709.0,1754.0,734.0,1140.0,1150.0,2084.0,2788.0,3032.0,3264.0,3224.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35533605412225,35.81502189408961]}"
644_0,4048.0,3513.0,1100.0,1470.0,1798.0,2282.0,2484.0,2651.0,2876.0,2776.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48271716141039,35.67218976391461]}"
645_0,3207.0,2440.0,975.0,1248.0,1578.0,1935.0,2113.0,2266.0,2544.0,2486.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58332847323177,35.74495330192829]}"
646_0,4113.5,3537.5,1507.0,1805.0,2254.0,2566.0,2625.5,2805.0,3011.0,3090.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51379887024092,35.80909301321442]}"
647_0,4258.0,3505.0,1200.0,1564.0,2032.0,2413.0,2597.0,2837.0,3199.0,3006.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51200223967268,35.823466057760335]}"
648_0,4168.0,3732.0,1280.0,1600.0,1976.0,2434.0,2595.0,2769.0,3094.0,2958.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58997600633425,35.606253422060234]}"
649_0,2975.0,2546.0,805.0,1090.0,1246.0,1672.0,1900.0,2059.0,2301.0,2286.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63237648774471,35.7675908470881]}"
650_0,2790.0,2137.0,870.0,1075.0,1212.0,1599.0,1963.5,2103.5,2307.0,2199.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22130741373161,35.819693133567036]}"
651_0,2799.0,1757.0,726.0,1086.0,1215.0,1944.0,2441.5,2676.5,2973.5,2933.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65303773927945,35.67344740531238]}"
652_0,3592.0,3357.0,863.0,1086.0,1470.0,1714.0,1802.0,1992.0,2267.0,2154.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3445562707128,35.724831039564016]}"
653_0,3989.5,3445.5,1311.0,1743.0,2194.0,2539.0,2665.5,2821.0,3039.0,2972.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72526228812266,35.53600516684209]}"
654_0,4167.5,3967.5,1208.0,1598.0,2118.0,2512.0,2678.0,2823.5,3037.5,2995.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57380633122011,35.76112297704244]}"
655_0,3672.5,3215.5,913.5,1264.0,1479.0,2079.0,2574.5,2801.0,3060.0,2983.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29443027785894,35.785557152770494]}"
656_0,2978.5,2281.5,758.5,1074.0,1425.0,1890.0,2087.5,2335.5,2611.5,2381.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50104279320642,35.679735612301215]}"
657_0,3129.0,2208.0,816.0,1150.0,1232.0,1953.0,2390.0,2618.0,2904.0,2828.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5256566319913,35.77980793495213]}"
658_0,5262.0,5164.5,2089.0,2631.0,3169.0,3458.5,3542.5,3696.0,3924.5,3904.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61458984511914,35.781963891634014]}"
659_0,3634.0,3006.0,1174.0,1510.0,1780.0,2189.0,2396.0,2510.0,2700.0,2608.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61980007376702,35.61882983603791]}"
660_0,4461.0,3804.0,1250.0,1584.0,2018.0,2398.0,2574.0,2762.0,3092.0,2940.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59213196301614,35.593677008082565]}"
661_0,4093.0,3864.0,1226.0,1500.0,1986.0,2283.0,2363.0,2515.0,2752.0,2696.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47103906271684,35.81142863295314]}"
662_0,3935.0,3475.0,1538.0,1938.0,2424.0,2602.0,2847.0,2977.0,3206.0,3336.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6316578355174,35.60212117175329]}"
663_0,3892.5,3389.5,947.0,1257.0,1599.0,1963.0,2158.0,2342.5,2612.0,2502.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2536467639599,35.788431761679675]}"
664_0,3597.5,2509.5,1101.0,1364.0,1836.0,2193.0,2345.0,2555.0,2904.5,2859.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47894423721709,35.723393735109426]}"
665_0,2307.0,1701.5,797.0,1090.0,1098.0,1677.0,2148.0,2262.0,2390.0,2492.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54649754658287,35.661589643562]}"
666_0,4766.0,4200.5,1710.0,2371.0,2920.0,3388.5,3437.5,3596.5,3740.5,3659.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60434905088017,35.785557152770494]}"
667_0,4500.0,3950.0,1438.0,1860.0,2264.0,2726.0,2871.0,3034.0,3257.0,3212.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51685314220693,35.77513669547471]}"
668_0,5749.0,5339.5,1907.0,2517.0,3242.0,3634.5,3777.0,3964.5,4259.0,4262.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73927600655493,35.76543489040622]}"
669_0,3693.0,2864.5,978.0,1205.0,1645.0,1955.5,2105.0,2299.5,2660.0,2531.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48702907477416,35.774597706304235]}"
670_0,3466.0,2575.5,752.0,1015.0,1234.0,1671.5,1977.5,2182.5,2453.5,2390.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79191728220432,35.797953903691344]}"
671_0,4416.0,3932.0,1362.0,1736.0,2238.0,2505.0,2664.0,2893.0,3191.0,3200.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52386000142306,35.793462327270746]}"
672_0,4133.0,3738.0,1492.0,1828.0,2188.0,2440.0,2626.0,2738.0,2963.0,3042.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61405085594866,35.58684981192326]}"
673_0,3925.0,3635.0,1144.0,1404.0,1810.0,2154.0,2350.0,2546.0,2748.0,2644.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5414669809918,35.642545359538666]}"
674_0,4088.0,3892.0,1282.0,1572.0,2014.0,2295.0,2373.0,2580.0,2772.0,2734.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47355434551237,35.812326948237256]}"
675_0,3365.0,2754.0,830.0,1092.0,1450.0,1795.0,1954.0,2097.0,2357.0,2246.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42432666794262,35.762021292326565]}"
676_0,4728.5,4212.5,1853.0,2532.0,3025.0,3447.0,3586.0,3671.5,3808.0,3890.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74951680079388,35.629429956390524]}"
677_0,5598.0,5155.5,2335.0,3096.0,3742.0,4117.5,4185.5,4337.5,4500.5,4566.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75149309441895,35.63068759778829]}"
678_0,3900.0,3163.0,1060.0,1344.0,1728.0,2034.0,2212.0,2396.0,2674.0,2592.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48649008560369,35.676861003392034]}"
679_0,3971.5,3544.5,1204.5,1631.0,2059.0,2508.5,2609.0,2735.0,2998.0,2818.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72454363589536,35.53331022098973]}"
680_0,3460.0,2870.0,1096.0,1514.0,1910.0,2262.0,2374.0,2472.0,2600.0,2752.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65573268513181,35.73255655100744]}"
681_0,3663.5,3177.0,1241.0,1628.0,1900.0,2336.5,2687.0,2868.5,3107.0,3043.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60021680057322,35.82382538387399]}"
682_0,5460.0,5024.0,1996.0,2620.0,3168.0,3645.0,3754.0,3907.0,4230.0,4200.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49996481486548,35.83226954754471]}"
683_0,3415.5,2557.0,820.5,1188.0,1378.0,2056.5,2591.0,2824.5,3113.5,3063.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30449140904108,35.73129890960968]}"
684_0,3608.0,3085.0,1234.0,1444.0,1788.0,1981.0,2103.5,2216.0,2372.0,2512.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.76525522734939]}"
685_0,4411.0,3813.0,1476.0,1899.0,2411.0,2689.0,2844.0,3030.0,3347.5,3364.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74484556131647,35.765075564292566]}"
686_0,2891.0,2227.5,807.0,1042.5,1242.0,1633.0,1938.0,2128.0,2344.0,2267.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2640672212557,35.76166196621291]}"
687_0,3165.0,2400.0,942.0,1268.0,1498.0,1925.0,2114.0,2260.0,2535.0,2480.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60506770310747,35.71926148480247]}"
688_0,3633.0,3338.0,1164.0,1402.0,1798.0,2093.0,2191.0,2385.0,2627.0,2576.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53320248037791,35.71153597335905]}"
689_0,3575.5,2972.5,964.0,1245.5,1600.0,1796.0,1890.5,2090.5,2324.5,2204.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40905530811258,35.56780552789992]}"
690_0,3052.5,1869.0,875.0,1283.5,1445.0,2194.0,2734.0,2958.5,3354.0,3256.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55134844911711,35.74674993249653]}"
691_0,3715.0,3081.0,1191.0,1436.0,1742.0,1956.5,2211.5,2402.0,2656.0,2482.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5556603624809,35.599605888957754]}"
692_0,4298.0,3890.0,1620.0,2032.0,2438.0,2740.0,2854.0,3046.0,3230.0,3272.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33000356311007,35.7886114247365]}"
693_0,2759.0,2377.5,851.0,1032.0,1263.0,1423.0,1469.5,1595.0,1740.5,1742.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22004977233384,35.558822375058725]}"
694_0,3742.0,3087.0,864.0,1142.0,1528.0,1772.0,1905.0,2096.0,2416.0,2294.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36467853307708,35.493964011545295]}"
695_0,3366.5,2431.5,1164.0,1429.0,1822.0,2073.5,2168.5,2370.5,2642.5,2583.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74969646385071,35.5803819418776]}"
696_0,3533.0,2744.0,881.0,1128.0,1504.0,1878.0,2036.0,2251.0,2605.0,2448.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47660861747838,35.825622014442224]}"
697_0,5426.0,5157.0,2050.0,2776.0,3384.0,3751.0,3834.0,3988.0,4122.0,4136.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.82220841636257]}"
698_0,3317.0,2510.5,991.0,1438.0,1722.0,2176.5,2402.5,2537.5,2738.5,2728.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74754050716882,35.61469758573096]}"
699_0,3246.0,2381.0,1540.0,1834.0,2010.0,2194.0,2366.0,2431.0,2601.0,2972.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65393605456357,35.47707568420385]}"
700_0,3142.5,2147.0,760.0,1091.0,1417.0,1901.5,2194.0,2432.5,2766.0,2719.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56374520003797,35.77136377128141]}"
701_0,3040.0,2326.0,800.0,1062.0,1288.0,1663.0,1832.0,1921.0,2215.0,2150.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62303400878986,35.63589782643618]}"
702_0,4141.0,3398.0,1102.0,1418.0,1710.0,2141.0,2332.0,2549.0,2830.0,2692.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57937588598165,35.637335130890776]}"
703_0,2230.5,1444.0,599.5,834.5,918.0,1689.5,2305.0,2507.5,2719.5,2453.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20944965198123,35.83963573287449]}"
704_0,4049.0,3531.0,1236.0,1578.0,1938.0,2312.0,2467.0,2594.0,2776.0,2722.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59662353943675,35.7104579950181]}"
705_0,2340.5,1622.0,614.0,941.0,940.0,1880.5,2744.5,2967.0,3151.0,3125.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29982016956366,35.75447544393996]}"
706_0,4484.0,3900.0,1304.0,1666.0,2166.0,2592.0,2777.0,2926.0,3278.0,3180.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57272835287917,35.6743457205965]}"
707_0,3136.0,2541.0,1100.0,1484.0,1656.0,2048.0,2366.0,2540.0,2678.0,2578.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56733846117444,35.82957460169235]}"
708_0,4922.0,4608.0,1636.0,2044.0,2500.0,3019.0,3221.0,3429.0,3688.0,3672.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58386746240225,35.60679241123071]}"
709_0,4548.0,4392.0,1635.0,2024.0,2423.0,2730.0,2821.5,3038.0,3207.5,3180.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60812197507347,35.59439566030986]}"
