system:index,B11_t13,B12_t13,B2_t13,B3_t13,B4_t13,B5_t13,B6_t13,B7_t13,B8A_t13,B8_t13,class,class_name,zone,.geo
1274_0,3480.0,2902.0,1260.0,1592.0,1996.0,2230.0,2420.0,2506.0,2801.0,2773.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79910380447728,35.487316478442814]}"
1276_0,3819.5,3206.0,1160.0,1467.0,1694.0,2137.0,2266.0,2418.5,2676.0,2544.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70927227606533,35.71459024532505]}"
1277_0,3376.5,2773.5,941.0,1384.0,1682.0,2074.5,2249.0,2342.5,2527.5,2402.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75724231223731,35.63068759778829]}"
1278_0,5306.0,4996.0,1695.0,2324.0,3014.0,3423.0,3564.0,3767.0,4022.5,3956.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75975759503285,35.5104930127731]}"
1280_0,2804.0,2333.0,1023.0,1268.0,1426.0,1626.0,1770.0,1894.0,2045.0,1864.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2520297964485,35.583615876900424]}"
1282_0,3095.0,2175.5,626.5,1014.0,959.0,1727.0,1999.0,2240.0,2537.0,2354.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68663473090552,35.68871876514241]}"
1284_0,4351.5,3926.5,1650.0,2169.0,2461.0,3145.0,3325.0,3432.0,3657.0,3473.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78688671661325,35.57283609349099]}"
1286_0,3086.5,2354.0,740.0,1125.0,1293.0,1828.0,2218.5,2468.5,2587.5,2317.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73190982122514,35.5841548660709]}"
1287_0,5269.0,4835.0,1737.0,2343.0,2728.0,3637.5,3791.5,3963.0,4162.0,3878.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72813689703185,35.6495522187548]}"
1288_0,2339.0,1902.5,956.5,1108.0,1295.0,1474.0,1515.5,1595.5,1748.0,1573.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2430466436073,35.57319541960464]}"
1289_0,3758.5,3182.5,1100.0,1716.0,1999.0,2482.5,2685.0,2779.0,3008.5,2866.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73855735432763,35.600324541185046]}"
1290_0,2984.0,2144.0,1169.0,1483.0,1761.0,2099.5,2195.0,2291.0,2541.5,2503.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75239140970307,35.73561082297345]}"
1293_0,3261.5,2494.5,1219.0,1541.0,1834.0,2256.0,2393.0,2537.0,2771.0,2694.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78688671661325,35.655840425743634]}"
1296_0,2626.0,1772.5,607.0,983.0,1012.5,1623.5,1967.0,2091.0,2240.5,2274.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78994098857926,35.69410865684713]}"
1298_0,5273.5,4716.5,2041.0,2586.0,3108.0,3718.0,3924.5,4157.0,4437.0,4368.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74718118105518,35.75735005284914]}"
1299_0,3478.0,2871.5,1182.0,1485.0,1816.0,2107.5,2211.5,2336.0,2546.5,2322.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27251138492642,35.46234331354429]}"
1304_0,3296.0,2500.0,1494.0,1981.0,2182.0,2623.0,2771.5,2911.5,3080.5,3204.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7308318428842,35.705966418597505]}"
1305_0,3021.0,2497.0,1456.0,1648.0,1772.0,1968.0,2181.0,2342.0,2508.0,2370.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2881420708701,35.55702574449049]}"
1307_0,3589.5,2908.0,1443.0,1817.0,2157.0,2462.5,2659.5,2775.5,2982.5,3112.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77934086822665,35.68386786260817]}"
1308_0,3289.0,2726.0,1516.0,1872.0,2176.0,2432.0,2734.0,2804.0,3086.0,3068.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7962291955681,35.70560709248386]}"
1309_0,2464.0,1981.0,960.0,1130.0,1358.0,1521.0,1574.0,1671.0,1820.0,1698.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26173160151698,35.599605888957754]}"
1310_0,3889.0,3290.0,1845.0,2224.0,2625.0,2933.0,3022.0,3069.5,3305.5,3486.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75760163835096,35.66410492635753]}"
1312_0,4046.0,3692.0,1416.0,1750.0,2042.0,2342.0,2508.0,2612.0,2796.0,2678.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33593244398526,35.52989662291008]}"
1313_0,3405.0,2822.0,1299.0,1644.0,1976.0,2091.0,2248.5,2347.5,2626.5,2784.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76496782368075,35.7029121466315]}"
1314_0,4093.5,3557.0,1760.0,2204.0,2658.0,2649.0,2863.0,2926.5,3167.0,3462.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75400837721449,35.546245961081055]}"
1316_0,4130.5,3607.0,1538.0,1822.0,2187.0,2700.0,2896.0,2972.0,3182.5,3108.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76784243258993,35.74495330192829]}"
1317_0,1801.0,1403.0,648.0,804.0,903.0,1068.0,1156.0,1235.0,1301.0,1214.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21951078316337,35.56133765785426]}"
1319_0,3669.5,2996.0,1607.0,2002.0,2304.0,2549.5,2712.0,2829.5,3037.0,3174.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76892041093087,35.54696461330835]}"
1320_0,3978.5,3461.5,1295.0,1616.0,1962.0,2212.0,2347.0,2507.5,2725.0,2543.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3039524198706,35.47006882498772]}"
1321_0,3688.5,2914.5,1351.0,1877.0,2030.0,2653.0,2821.0,3022.5,3223.5,3276.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73873701738445,35.709559679733985]}"
1323_0,5118.0,4618.0,1914.0,2389.0,2868.0,3464.0,3587.5,3751.0,4023.5,3680.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70549935187204,35.710996984188576]}"
1325_0,3245.0,2629.0,1402.0,1644.0,1942.0,2312.0,2419.0,2496.0,2685.0,2622.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7947918911135,35.707403723052096]}"
1328_0,2538.0,1973.0,918.0,1114.0,1262.0,1432.0,1576.0,1648.0,1790.0,1710.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33647143315574,35.51462526308005]}"
1329_0,2775.0,2122.0,1006.0,1222.0,1432.0,1651.0,1889.0,1924.0,2143.0,1786.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22813460989092,35.59421599725304]}"
1330_0,2853.0,2075.0,775.0,1165.0,1345.0,1806.0,2060.0,2178.0,2371.5,2277.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77484929180606,35.709559679733985]}"
1331_0,4312.0,3728.0,1842.0,2464.0,2920.0,2865.0,3126.5,3290.0,3637.5,3943.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7022654168492,35.679735612301215]}"
1333_0,2963.0,2206.0,966.0,1328.0,1506.0,1971.0,2123.0,2291.0,2520.0,2462.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79712751085222,35.71800384340471]}"
1334_0,4022.0,3270.0,2118.0,2493.0,2933.0,3139.0,3309.5,3400.0,3675.5,3862.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.6818915689831]}"
1335_0,4255.0,3697.0,1478.0,1800.0,2082.0,2475.0,2647.0,2814.0,3062.0,2824.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3068270287798,35.6736270683692]}"
1336_0,4041.5,3304.5,1330.0,1683.0,1928.0,2420.0,2682.5,2872.5,3060.0,2946.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71538081999735,35.722136093711654]}"
1337_0,3545.0,3010.0,1214.0,1520.0,1786.0,2044.0,2179.0,2313.0,2521.0,2368.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33629177009891,35.48102827145397]}"
1338_0,1991.0,1562.0,822.0,994.0,1160.0,1291.5,1347.0,1429.0,1541.0,1385.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23298551242516,35.56564957121803]}"
1339_0,3115.5,2583.5,833.0,1133.0,1316.0,1672.5,1834.5,1959.0,2156.5,1942.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74789983328247,35.606073759003415]}"
1340_0,3642.5,3066.0,1676.0,2174.0,2560.0,2753.0,2889.5,2999.5,3138.5,3450.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75257107275989,35.59529397559398]}"
1341_0,3624.0,3045.0,1250.0,1506.0,1802.0,2075.0,2300.0,2483.0,2699.0,2442.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32137973638253,35.5015098599319]}"
1343_0,5007.0,4494.0,1546.0,2030.0,2518.0,3009.0,3170.0,3383.0,3663.0,3284.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2640672212557,35.61739253158332]}"
1345_0,2912.0,2372.0,1112.0,1400.0,1664.0,1836.0,1885.0,2001.0,2139.0,2182.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59572522415263,35.73255655100744]}"
1346_0,2177.0,1738.0,782.0,994.0,1138.0,1281.0,1387.0,1481.0,1595.0,1488.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21358190228818,35.561517320911086]}"
1347_0,2687.0,2106.0,996.0,1264.0,1464.0,1748.0,1839.0,1938.0,2076.0,2028.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79838515224999,35.59062273611656]}"
1348_0,3183.5,2544.5,1060.0,1427.0,1635.0,2090.0,2242.5,2226.0,2470.0,2363.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78131716185172,35.723393735109426]}"
1349_0,4106.0,3811.0,1302.0,1784.0,2030.0,2351.0,2427.0,2594.0,2796.0,2824.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63525109665389,35.498814914079546]}"
1350_0,4061.0,3443.0,1318.0,1632.0,1932.0,2289.0,2387.0,2586.0,2818.0,2520.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3212000733257,35.57876497436618]}"
1354_0,4281.0,3807.0,1913.0,2207.0,2572.0,3052.0,3203.0,3250.0,3510.5,3328.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72454363589536,35.74585161721241]}"
1355_0,3131.0,2792.0,1156.0,1414.0,1614.0,1873.0,2002.0,2119.0,2278.0,2082.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3370104223262,35.53348988404655]}"
1357_0,2916.5,2422.0,1035.0,1290.0,1533.0,1725.5,1830.0,1937.5,2105.5,1953.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30269477847284,35.5270220140009]}"
1358_0,2906.5,2115.0,858.5,1209.0,1376.0,1800.5,1957.5,2099.0,2319.5,2316.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74861848550977,35.58110059410489]}"
1359_0,2769.5,2084.0,725.0,1102.0,1361.0,1649.5,2052.0,2258.5,2466.5,2220.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.620806129662974]}"
1360_0,3160.5,2361.0,1182.0,1552.0,1800.0,2166.0,2303.0,2445.0,2696.5,2697.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78598840132913,35.65530143657316]}"
1361_0,3470.5,2829.5,1442.0,1885.0,2096.0,2450.5,2606.5,2709.5,2943.5,2985.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7683814217604,35.67201010085778]}"
1362_0,2537.0,1703.0,1034.0,1246.0,1534.0,1763.0,1851.0,1970.0,2196.0,2128.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64100031447225,35.63571816337936]}"
1364_0,2732.5,2230.5,841.0,1157.0,1357.0,1796.0,1911.5,2074.0,2230.5,2087.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7346047670775,35.61972815132203]}"
1365_0,4132.5,3563.5,1477.0,1966.0,2353.0,2647.0,2894.0,2995.5,3178.5,3386.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77772390071524,35.73758711659851]}"
1366_0,3478.0,2709.5,1241.0,1640.0,1774.0,2098.5,2312.0,2505.5,2713.5,2791.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74430657214599,35.716207212836466]}"
1367_0,4149.5,3580.5,1568.0,1981.0,2373.0,2825.5,2991.5,3131.5,3366.5,3350.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75059477913483,35.65260649072081]}"
1368_0,3451.0,2863.0,1124.0,1446.0,1620.0,1954.0,2091.0,2211.0,2377.0,2210.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35156312992893,35.57229710432052]}"
1369_0,5282.0,4800.0,1936.0,2364.0,2956.0,3314.0,3463.0,3645.0,3998.0,3740.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26496553653982,35.61882983603791]}"
1370_0,4920.5,4469.5,2199.0,2654.0,3116.0,3497.0,3645.5,3723.0,3919.0,4037.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77071704149911,35.53726280823986]}"
1371_0,3024.0,2294.0,792.0,1138.0,1358.0,1775.0,1973.0,2065.0,2297.0,2226.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79604953251128,35.48749614149963]}"
1372_0,4191.0,3514.5,1831.0,2245.0,2540.0,2885.5,3026.0,3186.0,3427.0,3566.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75149309441895,35.717644517291056]}"
1375_0,2818.5,2226.0,1237.0,1413.0,1502.0,1699.0,1906.5,2044.5,2208.5,2099.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26065362317604,35.56493091899074]}"
1376_0,3273.0,2552.5,1251.0,1616.0,1857.0,2339.0,2441.5,2563.0,2801.5,2729.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71160789580405,35.67416605753967]}"
1377_0,2568.5,2056.0,1106.0,1259.0,1403.0,1611.0,1666.0,1770.5,1915.5,1781.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25526373147133,35.55828338588825]}"
1380_0,2605.0,2052.0,874.0,1116.0,1240.0,1449.0,1664.0,1809.0,1945.0,1754.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3046710720979,35.509235371375325]}"
1381_0,4009.0,3436.5,1570.0,1928.0,2085.0,2553.5,2846.5,2992.0,3222.5,3108.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5941082566412,35.67506437282379]}"
1382_0,3771.5,3026.0,1274.0,1727.0,2034.0,2597.0,2775.5,2937.0,3226.5,3017.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75328972498718,35.61541623795826]}"
1383_0,5187.0,4949.0,2102.0,2589.0,3008.0,3435.0,3610.0,3711.0,3990.0,4078.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77502895486288,35.703810461915616]}"
1385_0,4061.0,3265.0,1456.0,1880.0,2394.0,2682.0,2805.0,2930.0,3170.0,2974.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33665109621255,35.46485859633982]}"
1386_0,3251.0,2441.0,1216.0,1534.0,1714.0,2080.0,2301.0,2476.0,2669.0,2752.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78994098857926,35.72519036567766]}"
1387_0,3345.5,2727.0,1385.0,1703.0,2102.0,2366.5,2483.0,2631.5,2886.0,2790.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73514375624798,35.677399992562506]}"
1388_0,3993.0,3302.5,1205.0,1634.0,1984.0,2498.5,2570.0,2730.5,2983.5,2778.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69759417737178,35.670932122516845]}"
1389_0,3508.5,2904.0,1106.0,1582.0,1908.0,2097.0,2327.5,2491.0,2654.0,2867.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7766459223743,35.46935017276042]}"
1390_0,2642.0,2102.0,940.0,1078.0,1222.0,1440.0,1537.0,1659.0,1818.0,1662.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36288190250885,35.53708314518303]}"
1391_0,4514.0,4161.5,1988.0,2377.0,2705.0,2989.5,3138.0,3251.5,3473.0,3676.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71250621108817,35.74297700830323]}"
1392_0,3114.5,2322.5,1080.0,1420.0,1669.0,2018.0,2148.0,2237.0,2433.0,2500.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.718794418077,35.65314547989128]}"
1393_0,2794.0,2312.0,1478.0,1526.0,1646.0,1929.0,2303.0,2488.0,2671.0,2368.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40743834060117,35.61685354241285]}"
1394_0,3383.0,2684.0,1348.0,1677.0,2046.0,2385.5,2503.5,2617.0,2835.5,2775.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72059104864523,35.71566822366599]}"
1395_0,3795.5,3225.5,1531.0,1886.0,2115.0,2853.0,2992.5,3052.5,3269.0,3043.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.6540437951754]}"
1397_0,2886.0,2239.0,1016.0,1296.0,1504.0,1732.0,1886.0,2007.0,2116.0,2016.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33054255228055,35.55810372283143]}"
1398_0,3105.0,2291.5,1024.0,1422.0,1697.0,2103.5,2324.0,2478.5,2693.5,2665.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7834731185336,35.70686473388162]}"
1399_0,2983.5,2415.0,979.0,1262.0,1387.0,1800.5,1842.0,1957.5,2141.0,2026.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76856108481722,35.68584415623323]}"
1400_0,4133.0,3532.0,1358.0,1718.0,2044.0,2313.0,2461.0,2651.0,2860.0,2666.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28580645113139,35.61793152075379]}"
1406_0,3540.0,3009.0,1195.0,1567.0,1762.0,2233.5,2403.0,2469.5,2789.0,2462.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77592727014701,35.74764824778065]}"
1407_0,3028.0,2304.0,1407.0,1721.0,1985.0,2383.0,2473.0,2613.5,2838.5,2703.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75203208358943,35.66320661107341]}"
1409_0,3192.5,2482.5,1096.0,1441.0,1661.0,2163.0,2332.5,2399.5,2619.0,2521.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77305266123781,35.73650913825757]}"
1410_0,4868.5,3670.5,1352.0,1768.0,2376.0,2785.5,3001.5,3232.5,3652.5,3532.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7435879199187,35.75501443311043]}"
1411_0,3688.0,3024.5,1414.0,1816.0,2054.0,2587.5,2752.0,2882.5,3100.0,2943.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77035771538546,35.678477970903444]}"
1412_0,4437.5,3920.0,1330.0,1817.0,2197.0,2656.5,2895.5,2994.0,3277.0,3232.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74915747468025,35.544090004399166]}"
1413_0,3308.0,2600.0,1152.0,1476.0,1848.0,2099.0,2197.0,2362.5,2592.0,2645.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74430657214599,35.58559217052549]}"
1414_0,4293.0,3706.5,1942.0,2392.0,2632.0,3068.5,3160.5,3297.0,3630.0,3588.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69903148182637,35.725010702620835]}"
1416_0,2935.0,2255.0,490.0,719.0,888.0,1526.0,1953.0,2136.5,2396.0,2276.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.458031400180516]}"
1419_0,3951.0,3198.5,1408.0,1885.0,2191.0,2668.5,2800.5,2955.5,3240.0,3110.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69885181876954,35.71279361475681]}"
1420_0,4662.0,4469.0,1668.0,2078.0,2498.0,2875.0,3045.0,3171.0,3395.0,3356.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64243761892683,35.50582177329567]}"
1422_0,2473.0,1976.0,808.0,1008.0,1242.0,1396.0,1512.0,1627.0,1760.0,1614.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22454134875444,35.556486755320016]}"
1423_0,3631.0,3119.0,1104.0,1422.0,1604.0,1999.0,2167.0,2324.0,2509.0,2320.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33000356311007,35.53744247129668]}"
1425_0,3879.0,3441.5,1398.0,1681.0,1938.0,2396.5,2500.0,2602.5,2838.0,2665.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.665901556925775]}"
1426_0,3103.5,2622.0,1041.0,1293.0,1550.0,1749.0,1846.5,1989.5,2194.5,1971.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30574905043885,35.49055041346564]}"
1427_0,4322.0,3749.5,1685.0,2067.0,2568.0,2900.0,3068.0,3224.5,3523.5,3468.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.622243434117564]}"
1428_0,4013.5,3337.0,1460.0,1915.0,2206.0,2858.0,3079.0,3188.0,3407.5,3352.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7608355733738,35.71512923449552]}"
1429_0,3608.0,3009.5,1647.0,1990.0,2294.0,2628.0,2735.0,2877.0,3123.5,3240.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.66482357858483]}"
1430_0,4119.0,3589.0,1640.0,2182.0,2726.0,3020.0,3118.5,3201.0,3427.0,3584.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77053737844228,35.58828711637785]}"
1431_0,3563.0,2951.0,1128.0,1356.0,1628.0,1845.0,2060.0,2151.0,2417.0,2278.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31832546441652,35.54193404771728]}"
1432_0,4796.5,4323.5,2107.0,2564.0,2918.0,3143.5,3246.0,3613.0,3803.5,3874.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7322691473388,35.74441431275782]}"
1433_0,2303.0,1610.0,610.0,802.0,973.0,1261.0,1448.0,1688.0,1859.0,1562.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63363412914246,35.64595895761832]}"
1434_0,2864.0,2299.0,1368.0,1518.0,1610.0,1787.0,2006.0,2174.0,2341.0,2122.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25867732955098,35.57050047375228]}"
1436_0,2529.0,1779.0,1016.5,1394.0,1443.0,1911.5,2057.5,2232.0,2362.5,2411.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7435879199187,35.67272875308508]}"
1437_0,2936.0,2377.0,1096.0,1324.0,1454.0,1714.0,1849.0,2039.0,2239.0,2034.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26047396011921,35.54067640631951]}"
1439_0,3769.5,3208.5,1362.0,1738.0,2072.0,2594.0,2761.5,2789.0,3010.0,2939.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76730344341945,35.59529397559398]}"
1440_0,3904.0,3350.0,1437.0,1786.0,2376.0,2611.0,2817.0,2983.0,3224.0,3252.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73891668044128,35.61882983603791]}"
1443_0,4482.0,3806.5,1666.0,2220.0,2408.0,3338.5,3592.0,3587.5,3834.5,3495.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73047251677055,35.708302038336214]}"
1444_0,4890.0,4346.0,2118.0,2588.0,3054.0,3416.0,3712.0,3846.0,4124.0,4384.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79748683696587,35.74639060638288]}"
1446_0,4556.5,4044.0,1635.0,2245.0,2640.0,2859.0,3303.5,3361.5,3640.0,3908.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7683814217604,35.695725624358545]}"
1447_0,4909.0,4500.0,1644.0,2092.0,2512.0,2874.0,2976.0,3171.0,3401.0,3156.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2355007952207,35.69410865684713]}"
1449_0,2377.0,1799.0,816.0,986.0,1126.0,1315.0,1469.0,1572.0,1723.0,1638.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33952570512174,35.51336762168228]}"
1450_0,4061.0,3531.0,1260.0,1586.0,1890.0,2164.0,2337.0,2450.0,2703.0,2508.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31527119245051,35.57930396353665]}"
1456_0,5194.0,4907.5,1637.0,2016.0,2469.0,3307.0,3438.5,3581.5,3780.5,3388.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76730344341945,35.697342591869955]}"
