system:index,B11_t22,B12_t22,B2_t22,B3_t22,B4_t22,B5_t22,B6_t22,B7_t22,B8A_t22,B8_t22,class,class_name,zone,.geo
590_0,1734.0,822.5,309.5,552.0,379.0,872.5,2386.0,3014.5,3338.0,3121.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74430657214599,35.479231640885736]}"
591_0,754.0,353.0,359.0,422.0,276.0,525.0,1328.0,1914.0,1932.0,1822.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52224303391165,35.7931030011571]}"
594_0,2118.5,1082.5,471.0,725.5,581.0,1122.0,2489.0,3156.0,3512.0,3162.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75400837721449,35.77334006490647]}"
595_0,1783.0,880.0,287.0,554.0,476.0,965.0,2144.0,2562.0,2876.0,2762.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5587146344469,35.784838500543195]}"
596_0,1679.0,685.0,296.0,553.0,326.0,721.0,2854.0,3927.0,4115.0,3840.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59716252860721,35.64595895761832]}"
597_0,1722.5,898.5,488.0,630.5,504.5,888.0,2258.0,2895.0,3202.5,2920.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.693569667676655]}"
598_0,1621.0,702.0,415.0,592.5,386.0,743.5,2565.0,3689.0,3978.5,3672.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6038100617097,35.679915275358034]}"
600_0,1998.5,1046.5,516.5,695.0,633.5,1033.5,2703.5,3536.5,3942.0,3570.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72723858174773,35.59529397559398]}"
602_0,1596.0,690.0,294.0,537.0,350.0,799.0,2609.0,3474.0,3756.0,3432.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59213196301614,35.63715546783395]}"
603_0,1948.5,957.5,465.5,659.5,473.0,953.0,2494.5,3462.0,3881.0,3784.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60363039865288,35.8419713526132]}"
604_0,2622.0,1949.0,712.0,1082.0,1018.0,1546.0,2555.0,3269.0,3809.0,3472.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48451379197863,35.79166569670251]}"
605_0,1759.5,796.0,379.5,602.5,383.0,856.5,2639.0,3468.5,3780.0,3572.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64782751063156,35.61182297682178]}"
606_0,1763.0,820.0,353.5,569.5,376.5,816.5,2729.0,3725.5,4051.0,3656.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5384127090258,35.80118783871417]}"
609_0,1594.5,710.0,445.0,615.0,421.5,812.0,2436.5,3413.5,3708.0,3380.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62752558521045,35.74567195415559]}"
611_0,1765.0,862.5,413.0,614.0,473.0,986.0,2223.5,2796.0,3153.5,2989.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61279321455089,35.694467982960774]}"
612_0,1656.0,728.0,257.0,584.0,361.0,986.0,2749.0,3556.0,3793.0,3688.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64531222783603,35.673986394482846]}"
617_0,2179.0,1157.5,509.0,725.0,520.5,1151.5,2504.0,3181.5,3413.0,3288.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5917726369025,35.717105528120584]}"
623_0,1609.0,731.0,554.0,734.0,447.0,1039.0,2537.0,3383.0,3733.0,3124.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56087059112879,35.59206004057115]}"
624_0,2085.0,1015.0,719.0,918.0,690.0,1217.0,2715.0,3353.0,3611.0,3300.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.76597387957669]}"
626_0,1703.5,768.0,467.0,642.5,455.5,955.0,2640.5,3651.0,3917.0,3528.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59698286555039,35.713332603927284]}"
627_0,2530.0,1376.0,936.0,1140.0,1066.0,1638.0,3113.0,3932.0,4577.0,3920.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5835081362886,35.658535371595995]}"
629_0,1959.0,926.0,429.0,712.5,511.5,1080.0,2680.5,3288.0,3700.0,3370.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59464724581169,35.8261610036127]}"
630_0,747.0,457.0,455.0,545.0,453.0,584.0,1065.0,1472.0,1572.0,1324.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32353569306441,35.82652032972634]}"
631_0,2117.0,1119.0,767.0,948.0,737.0,1316.0,2691.0,3454.0,3752.0,3042.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58153184266354,35.65296581683445]}"
635_0,1844.5,911.5,409.5,656.5,536.5,1053.5,2229.0,2693.5,2988.5,2729.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63237648774471,35.63176557612923]}"
638_0,1539.0,654.0,327.5,538.0,321.5,737.0,2562.5,3517.5,3797.0,3554.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65734965264322,35.49809626185225]}"
639_0,2500.0,1576.5,981.0,1263.0,1230.5,1711.0,3252.0,4005.0,4386.5,3941.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73173015816832,35.51031334971627]}"
640_0,1677.0,949.5,468.0,673.0,594.0,891.0,1904.5,2258.0,2473.5,2244.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63147817246058,35.56295462536568]}"
645_0,1917.5,915.5,503.0,806.0,646.5,1270.5,2436.0,2854.5,3166.0,2823.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58332847323177,35.74495330192829]}"
646_0,3097.0,2041.0,2224.0,2380.0,2182.0,2327.0,3994.0,4847.0,5098.0,5092.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51379887024092,35.80909301321442]}"
647_0,2613.0,1523.0,453.0,698.0,871.0,1359.0,2094.0,2640.0,3211.0,2612.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51200223967268,35.823466057760335]}"
649_0,1965.0,962.0,419.5,617.0,526.0,1024.5,2379.5,3056.0,3473.0,3191.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63237648774471,35.7675908470881]}"
651_0,1656.0,691.0,372.5,555.5,362.5,744.0,2764.0,4080.5,4422.0,4086.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65303773927945,35.67344740531238]}"
653_0,1654.5,729.5,353.0,606.5,392.0,919.5,2692.0,3469.5,3757.0,3506.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72526228812266,35.53600516684209]}"
654_0,2628.5,1517.0,887.0,1150.0,1158.0,1772.5,2742.0,3212.0,3640.5,3206.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57380633122011,35.76112297704244]}"
657_0,2108.0,1048.0,582.0,744.0,561.0,1090.0,2946.0,4138.0,4576.0,4208.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5256566319913,35.77980793495213]}"
658_0,1905.0,998.0,353.0,598.0,484.0,951.0,2357.0,3130.0,3551.0,3212.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61458984511914,35.781963891634014]}"
659_0,1737.0,762.0,432.0,596.5,413.0,789.5,2538.5,3530.5,3818.0,3520.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61980007376702,35.61882983603791]}"
661_0,1120.0,469.0,583.0,734.0,496.0,854.0,2244.0,2983.0,3158.0,2996.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47103906271684,35.81142863295314]}"
662_0,2205.5,1450.0,389.0,609.0,522.5,1224.0,2267.5,2714.5,3062.5,2580.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6316578355174,35.60212117175329]}"
664_0,2180.0,991.0,567.0,756.0,505.0,1036.0,3224.0,4638.0,5211.0,4564.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47894423721709,35.723393735109426]}"
666_0,1873.0,899.0,335.0,661.0,433.0,999.0,2689.0,3405.0,3643.0,3388.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60434905088017,35.785557152770494]}"
667_0,2075.0,908.0,472.0,690.0,443.0,855.0,3235.0,4864.0,5330.0,4960.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51685314220693,35.77513669547471]}"
668_0,1792.5,795.5,498.0,670.0,459.0,906.5,2712.5,3623.5,4001.5,3603.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73927600655493,35.76543489040622]}"
669_0,1696.0,752.0,490.0,639.0,405.0,850.0,2769.0,4033.0,4494.0,3980.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48702907477416,35.774597706304235]}"
670_0,2585.5,1547.5,455.0,696.0,629.5,1183.5,2470.5,3204.0,3726.0,3410.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79191728220432,35.797953903691344]}"
671_0,957.0,487.0,350.0,421.0,252.0,552.0,1606.0,2271.0,2488.0,2154.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52386000142306,35.793462327270746]}"
672_0,2091.5,1132.5,333.5,545.0,548.5,989.0,1995.0,2448.0,2859.0,2542.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61405085594866,35.58684981192326]}"
674_0,1859.0,877.0,434.0,600.0,402.0,866.0,2581.0,3681.0,4143.0,3676.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47355434551237,35.812326948237256]}"
676_0,1777.5,800.0,431.0,675.0,447.0,829.5,2680.5,3637.5,3867.0,3460.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74951680079388,35.629429956390524]}"
677_0,1710.5,748.0,380.0,559.5,359.5,786.5,2629.0,3601.0,3841.5,3658.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75149309441895,35.63068759778829]}"
679_0,1716.5,773.5,356.5,588.5,381.0,852.5,2828.5,3791.0,4045.0,3826.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72454363589536,35.53331022098973]}"
680_0,1512.0,639.0,241.0,441.0,286.0,636.0,2529.0,3761.0,4069.0,3728.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65573268513181,35.73255655100744]}"
681_0,2034.0,913.0,520.0,750.0,496.0,1048.0,2927.0,3937.0,4286.0,3932.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60021680057322,35.82382538387399]}"
682_0,3131.0,2136.0,1676.0,1842.0,1654.0,2300.0,4108.0,5108.0,5454.0,4872.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49996481486548,35.83226954754471]}"
684_0,1843.0,993.0,556.0,761.0,584.0,1061.0,2394.0,3183.0,3605.0,3152.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.76525522734939]}"
685_0,1830.0,808.0,705.0,829.5,562.0,1036.0,2845.0,3769.0,4107.5,3698.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74484556131647,35.765075564292566]}"
687_0,1540.0,692.0,226.0,416.0,282.0,601.0,2426.0,3676.0,4013.0,3604.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60506770310747,35.71926148480247]}"
691_0,1541.0,717.0,656.0,751.0,614.0,1137.0,2391.0,3092.0,3347.0,2832.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5556603624809,35.599605888957754]}"
695_0,1945.0,917.5,377.5,582.5,402.0,789.0,2686.5,3837.0,4097.0,3736.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74969646385071,35.5803819418776]}"
696_0,1632.0,755.0,388.0,595.0,450.0,957.0,2542.0,3469.0,3796.0,3332.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47660861747838,35.825622014442224]}"
697_0,773.0,334.0,274.0,327.0,160.0,401.0,1475.0,2276.0,2280.0,2278.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.82220841636257]}"
698_0,2031.0,901.5,445.0,667.0,424.5,918.0,3283.5,4584.0,4976.0,4390.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74754050716882,35.61469758573096]}"
699_0,1640.0,707.5,312.0,556.0,340.5,799.0,2696.5,3674.0,3959.5,3642.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65393605456357,35.47707568420385]}"
700_0,1629.0,678.0,526.0,629.0,428.0,712.0,2640.0,3653.0,3971.0,3704.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56374520003797,35.77136377128141]}"
701_0,1718.5,775.0,366.0,611.5,418.0,926.0,2666.5,3488.5,3855.0,3522.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62303400878986,35.63589782643618]}"
702_0,2348.0,1133.0,625.0,956.0,656.0,1436.0,3590.0,4765.0,5325.0,4804.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57937588598165,35.637335130890776]}"
704_0,1568.5,676.0,417.5,586.0,372.0,777.5,2584.5,3635.0,3950.0,3666.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59662353943675,35.7104579950181]}"
707_0,2228.0,1194.0,692.0,904.0,786.0,1312.0,2807.0,3425.0,3756.0,3388.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56733846117444,35.82957460169235]}"
708_0,2237.0,971.0,825.0,1018.0,656.0,1149.0,3843.0,5842.0,6314.0,5680.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58386746240225,35.60679241123071]}"
709_0,1651.0,735.0,268.0,454.0,317.0,673.0,2447.0,3327.0,3630.0,3308.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60812197507347,35.59439566030986]}"
710_0,1806.0,843.5,318.0,631.5,469.0,931.0,2500.0,3143.0,3457.0,2992.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63740705333578,35.52971695985325]}"
713_0,1890.0,1003.0,294.0,631.0,548.0,1190.0,2170.0,2586.0,2916.0,2906.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61153557315313,35.72285474593895]}"
714_0,2421.0,1368.0,382.0,620.0,720.0,1172.0,2061.0,2628.0,2931.0,2488.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64171896669954,35.70165450523373]}"
715_0,2132.0,1020.0,631.0,724.0,642.0,997.0,2528.0,3560.0,3908.0,3384.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55943328667419,35.79454030561169]}"
716_0,1709.0,732.0,291.0,475.0,284.0,634.0,2848.0,4132.0,4351.0,4040.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58692173436826,35.67308807919873]}"
717_0,1648.5,695.0,464.0,626.5,377.5,828.0,2714.0,3812.0,4069.0,3769.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74556421354376,35.63949108757266]}"
718_0,1458.0,857.0,849.0,1214.0,1078.0,1360.0,2235.0,2923.0,2765.0,2102.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50283942377466,35.58307688772995]}"
720_0,853.0,390.0,5048.0,3320.0,2564.0,2623.0,2470.0,2694.0,2382.0,3544.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35174279298576,35.59134138834386]}"
721_0,1705.0,779.0,429.5,616.5,466.5,875.0,2405.0,3156.0,3457.5,3081.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61297287760772,35.75321780254219]}"
723_0,2055.0,898.0,414.0,708.0,403.0,1055.0,3531.0,5177.0,5700.0,5132.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51703280526375,35.58667014886643]}"
724_0,1886.0,874.5,421.0,660.5,414.5,951.0,3026.5,4178.0,4520.0,4274.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63399345525612,35.75429578088313]}"
725_0,1587.0,793.5,264.0,438.5,368.0,704.5,1901.0,2473.5,2771.5,2423.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60937961647124,35.590982062230204]}"
727_0,2128.0,1062.0,551.0,806.0,561.0,1088.0,2747.0,3789.0,4107.0,3880.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60021680057322,35.820591448851154]}"
728_0,1404.0,603.0,327.0,520.0,282.0,595.0,2560.0,4050.0,4165.0,4128.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50804965242256,35.818255829112445]}"
729_0,1817.0,748.0,525.0,686.0,413.0,878.0,3103.0,4613.0,5017.0,4564.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48649008560369,35.77190276045188]}"
731_0,1559.0,664.0,251.0,541.0,354.0,828.0,2499.0,3315.0,3608.0,3292.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63381379219929,35.738126105768984]}"
732_0,1814.0,809.0,339.0,672.0,465.0,1059.5,2856.0,3605.5,3959.5,3626.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7766459223743,35.707403723052096]}"
734_0,1660.5,763.0,444.5,599.0,439.5,897.5,2235.0,2798.5,3073.0,2800.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62752558521045,35.70902069056351]}"
735_0,1572.0,687.0,336.0,553.0,343.5,785.5,2512.0,3393.5,3691.0,3380.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63704772722213,35.572656430434165]}"
736_0,1690.0,775.0,526.5,682.0,483.0,967.5,2589.5,3341.5,3647.5,3081.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63776637944942,35.69536629824489]}"
737_0,1284.0,568.5,368.0,493.5,336.0,613.5,2134.5,3037.5,3229.5,2979.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58817937576602,35.68817977597194]}"
738_0,1543.0,666.0,317.0,570.0,353.5,823.0,2612.0,3458.0,3740.5,3526.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60973894258488,35.60876870485577]}"
740_0,7314.0,6385.0,6700.0,6552.0,6484.0,7239.0,7637.0,8207.0,8425.0,7832.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51541583775234,35.8457442768065]}"
742_0,2038.5,905.0,423.0,672.5,442.0,1010.0,3113.0,4139.0,4489.5,4248.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64710885840427,35.61739253158332]}"
744_0,1762.0,766.0,267.0,561.0,331.0,812.0,2973.0,4131.0,4460.0,4152.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79802582613634,35.532591568762435]}"
747_0,1744.5,779.5,402.5,555.0,359.0,727.5,2594.5,3630.5,3847.5,3704.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6420782928132,35.68314921038087]}"
749_0,1858.5,1003.0,482.0,768.0,660.0,1198.5,2045.0,2419.5,2601.5,2394.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62842390049458,35.686383145403695]}"
750_0,3073.5,1991.0,584.0,873.0,903.0,1625.0,2787.5,3496.0,3804.5,3638.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59303027830026,35.80657773041889]}"
753_0,1768.0,788.5,482.5,658.0,467.0,922.5,2657.0,3499.0,3829.5,3516.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63884435779036,35.70578675554068]}"
754_0,1123.0,548.0,557.0,559.0,405.0,796.0,1938.0,2767.0,3010.0,2372.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49295795564935,35.68764078680147]}"
756_0,1701.0,755.5,359.0,602.0,373.0,950.0,2800.0,3738.5,4071.5,3932.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75454736638495,35.55271383112672]}"
758_0,1831.0,757.0,466.0,710.0,397.0,855.0,3098.0,4592.0,4975.0,4556.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48864604228558,35.77118410822458]}"
759_0,1786.0,815.5,491.0,665.0,484.0,903.0,2546.0,3416.0,3713.5,3390.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60219309419828,35.71728519117741]}"
767_0,2357.0,886.0,680.0,956.0,503.0,1262.0,5260.0,6684.0,6946.0,6456.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56140958029926,35.835683145624365]}"
769_0,2985.0,1430.0,1130.0,1338.0,841.0,1829.0,5502.0,7025.0,7133.0,6896.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5136192071841,35.619907814378855]}"
772_0,3045.0,1207.0,971.0,1106.0,622.0,1539.0,6648.0,8962.0,9368.0,9016.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52583629504812,35.604816117605644]}"
774_0,2387.0,1016.0,518.0,794.0,480.0,1379.0,4598.0,5690.0,6097.0,5372.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46511018184165,35.81358458963502]}"
775_0,1514.0,627.0,778.0,902.0,458.0,1010.0,3409.0,4284.0,4337.0,4416.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45415073537539,35.829933927805996]}"
777_0,2929.0,1748.0,818.0,1098.0,1004.0,1502.0,4874.0,6378.0,7004.0,5932.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50032414097913,35.79040805530474]}"
780_0,2575.0,990.0,473.0,818.0,355.0,1307.0,5465.0,6833.0,7256.0,6720.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5023004346042,35.79543862089581]}"
782_0,2214.0,1158.0,422.0,689.0,540.0,1149.0,3686.0,4568.0,4844.0,4388.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60740332284618,35.755733085337724]}"
783_0,2094.0,783.0,532.0,622.0,299.0,950.0,4873.0,6204.0,6379.0,6032.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56644014589033,35.756272074508196]}"
790_0,1206.0,522.0,986.0,1018.0,732.0,1091.0,3302.0,4305.0,4301.0,4328.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50876830464986,35.69123404793795]}"
799_0,1425.0,989.0,1144.0,1019.0,850.0,1208.0,2407.0,3168.0,3382.0,2710.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45073713729573,35.7480075738943]}"
810_0,731.0,319.0,803.0,714.0,424.0,804.0,2553.0,3440.0,3499.0,3164.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34240031403093,35.77926894578166]}"
812_0,938.0,348.0,539.0,562.0,340.0,646.0,2524.0,3457.0,3450.0,3400.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49026300979699,35.743875323587346]}"
814_0,2667.0,1961.0,3068.0,2880.0,2592.0,2676.0,3817.0,4523.0,4624.0,4292.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41911643929473,35.85005619017028]}"
815_0,1944.0,754.0,312.0,629.0,297.0,1033.0,4351.0,5284.0,5417.0,5044.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57362666816329,35.76489590123575]}"
819_0,4108.0,3300.0,3752.0,3740.0,3548.0,3871.0,5108.0,6066.0,6348.0,5928.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47696794359203,35.71890215868883]}"
820_0,2651.0,1051.0,564.0,753.0,414.0,1238.0,5178.0,6922.0,7430.0,6660.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53463978483249,35.575531039343346]}"
821_0,1940.0,732.0,1086.0,994.0,534.0,1311.0,5127.0,6966.0,7357.0,6656.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36611583753168,35.767231520974455]}"
827_0,2234.0,831.0,500.0,692.0,394.0,1073.5,4840.5,6357.0,6625.5,6250.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59680320249358,35.73668880131439]}"
840_0,791.0,357.0,742.0,686.0,400.0,801.0,2542.0,3429.0,3505.0,3164.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50822931547938,35.69051539571065]}"
842_0,2546.0,1012.0,616.0,999.0,400.0,1548.0,6031.0,7494.0,7824.0,7408.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51487684858186,35.765075564292566]}"
852_0,2456.0,944.0,367.0,651.0,258.0,1002.0,5238.0,7121.0,7537.0,7076.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50409706517243,35.8134049265782]}"
853_0,2504.0,1001.0,553.0,846.0,430.0,1337.0,5234.0,6745.0,7134.0,6684.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49565290150171,35.75375679171266]}"
855_0,1793.0,707.0,624.0,772.0,406.0,1058.0,4218.0,5420.0,5542.0,5140.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4557677028868,35.848259559602035]}"
860_0,2600.0,1565.0,848.0,812.0,509.0,1390.0,4108.0,5646.0,6047.0,4760.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5129005549568,35.59439566030986]}"
862_0,2598.0,1021.0,570.0,812.0,423.0,1253.0,5460.0,7222.0,7738.0,7296.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48756806394464,35.75878735730373]}"
872_0,2029.0,927.5,606.0,787.5,507.0,1180.5,3974.5,4966.0,5131.0,4860.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64764784757473,35.67003380723272]}"
