system:index,B11_t04,B12_t04,B2_t04,B3_t04,B4_t04,B5_t04,B6_t04,B7_t04,B8A_t04,B8_t04,class,class_name,zone,.geo
950_0,262.0,279.0,10168.0,10120.0,10072.0,10302.0,9916.0,9374.0,8825.0,9576.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73101608022287,34.12942309496774]}"
951_0,164.0,198.0,10271.0,10167.0,10128.0,10368.0,9937.0,9381.0,8908.0,9640.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5019456827724,33.999347041827235]}"
953_0,138.0,166.0,10808.0,10608.0,10456.0,10595.0,10070.0,9509.0,8912.0,9808.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65052703076577,34.02467953283941]}"
954_0,120.0,138.0,9592.0,9711.0,9896.0,10051.0,9649.0,9155.0,8651.0,9456.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5553056106491,34.000784346281826]}"
955_0,334.0,345.0,9880.0,9960.0,10136.0,10379.0,9907.0,9420.0,8971.0,9760.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65717456386825,34.169128630525826]}"
956_0,143.0,157.0,9600.0,9728.0,9848.0,10005.0,9625.0,9197.0,8705.0,9488.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.560515839297,34.00833019466843]}"
957_0,152.0,177.0,10385.0,10312.0,10208.0,10432.0,9958.0,9477.0,8888.0,9784.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,34.05378494804488]}"
958_0,136.0,172.0,10304.0,10296.0,10176.0,10364.0,9865.0,9298.0,8778.0,9640.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65124568299306,33.97042128967859]}"
959_0,129.0,162.0,9624.0,9720.0,9784.0,10055.0,9626.0,9185.0,8691.0,9384.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54524447946696,34.00994716217985]}"
960_0,399.0,410.0,10368.0,10176.0,10016.0,10300.0,9858.0,9230.0,8771.0,9576.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71376842676779,34.162660760480165]}"
962_0,168.0,198.0,10440.0,10344.0,10264.0,10403.0,9952.0,9388.0,8746.0,9656.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61100115826451,34.02791346786224]}"
965_0,119.0,144.0,9415.0,9584.0,9728.0,9972.0,9573.0,9061.0,8635.0,9352.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54434616418284,33.99719108514535]}"
966_0,427.0,452.0,10008.0,10040.0,10088.0,10348.0,9945.0,9412.0,8915.0,9632.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.16086412991193]}"
967_0,226.0,245.0,11945.0,11280.0,10976.0,11145.0,10664.0,9980.0,9312.0,10168.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6688526625618,34.14253849811589]}"
968_0,179.0,203.0,10801.0,10560.0,10392.0,10556.0,10073.0,9505.0,8975.0,9816.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71520573122237,34.11864331155831]}"
969_0,556.0,578.0,10792.0,10568.0,10408.0,10623.0,10200.0,9638.0,9104.0,9920.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78275904058816,34.14846737899108]}"
970_0,608.0,549.0,8392.0,8480.0,8672.0,8934.0,8664.0,8248.0,7937.0,8632.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74880272284844,34.153138618468496]}"
971_0,150.0,171.0,10832.0,10472.0,10336.0,10549.0,10063.0,9475.0,8828.0,9792.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,34.027733804805415]}"
972_0,141.0,151.0,9967.0,9984.0,9968.0,10182.0,9796.0,9262.0,8769.0,9568.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63705230150397,34.007970868554786]}"
973_0,540.0,569.0,10696.0,10432.0,10416.0,10584.0,10129.0,9605.0,9117.0,9936.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78257937753133,34.150982661786614]}"
974_0,513.0,536.0,11406.0,10943.0,10768.0,10909.0,10453.0,9800.0,9295.0,10160.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72814147131369,34.16805065218488]}"
975_0,187.0,195.0,10760.0,10560.0,10384.0,10491.0,10042.0,9477.0,8957.0,9736.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71556505733602,34.11918230072878]}"
976_0,575.0,630.0,11016.0,10744.0,10656.0,10838.0,10309.0,9802.0,9293.0,10096.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68699863130102,34.21440372084545]}"
977_0,118.0,163.0,10616.0,10480.0,10392.0,10504.0,10038.0,9458.0,8859.0,9768.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63058443145832,33.98946557370192]}"
979_0,134.0,172.0,10144.0,10096.0,10144.0,10307.0,9886.0,9333.0,8816.0,9664.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65394062884542,33.98730961702004]}"
980_0,452.0,483.0,9848.0,9847.0,9920.0,10127.0,9754.0,9255.0,8758.0,9496.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74233485280278,34.15583356432086]}"
981_0,410.0,421.0,9888.0,9847.0,9928.0,10179.0,9779.0,9265.0,8731.0,9496.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72490753629086,34.161223456025574]}"
982_0,138.0,184.0,10545.0,10399.0,10248.0,10433.0,10031.0,9428.0,8986.0,9744.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52691884767093,34.06204944865878]}"
983_0,539.0,594.0,12040.0,11496.0,11096.0,11209.0,10728.0,10157.0,9550.0,10496.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76155879988293,34.24117351631221]}"
984_0,172.0,182.0,10032.0,10056.0,10096.0,10304.0,9941.0,9343.0,8808.0,9679.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77898611639486,33.951736331768906]}"
985_0,553.0,456.0,7376.0,7552.0,7856.0,8172.0,8013.0,7596.0,7378.0,7872.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65501860718636,33.97581118138331]}"
986_0,111.0,144.0,10008.0,10040.0,10056.0,10238.0,9850.0,9300.0,8729.0,9520.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60129935319601,34.02198458698705]}"
987_0,120.0,164.0,10961.0,10792.0,10631.0,10992.0,10454.0,9793.0,9142.0,9896.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.589082265332,33.95838386487139]}"
989_0,276.0,309.0,9768.0,9888.0,9992.0,10226.0,9812.0,9289.0,8866.0,9600.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75634857123505,34.122595898808434]}"
990_0,414.0,451.0,10576.0,10576.0,10592.0,10679.0,10290.0,9678.0,9201.0,10056.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6884359357556,34.17972875087844]}"
991_0,199.0,209.0,9617.0,9761.0,9808.0,10091.0,9778.0,9170.0,8635.0,9368.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50212534582923,34.00276063990689]}"
992_0,1014.0,890.0,8632.0,8840.0,9144.0,6633.0,6591.0,6875.0,6679.0,8872.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78886758452018,34.15655221654816]}"
996_0,143.0,175.0,11055.0,10800.0,10624.0,10734.0,10289.0,9749.0,9178.0,9920.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51811535788654,34.06115113337466]}"
997_0,132.0,153.0,10135.0,10128.0,10232.0,10405.0,10034.0,9460.0,8867.0,9728.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55979718706969,33.99018422592922]}"
998_0,123.0,144.0,9440.0,9552.0,9768.0,9939.0,9588.0,9097.0,8620.0,9392.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5470411100352,33.99629276986123]}"
999_0,445.0,478.0,10896.0,10584.0,10536.0,10678.0,10218.0,9659.0,9124.0,10008.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77197925717873,34.14685041147966]}"
1000_0,139.0,170.0,10896.0,10584.0,10448.0,10612.0,10179.0,9550.0,8959.0,9824.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6117198104918,34.00024535711135]}"
1002_0,137.0,163.0,12168.0,11520.0,11184.0,11161.0,10594.0,9930.0,9215.0,10136.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5019456827724,34.050371349965225]}"
1003_0,119.0,142.0,9480.0,9664.0,9768.0,10047.0,9664.0,9113.0,8612.0,9440.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54147155527366,33.99737074820217]}"
1007_0,117.0,146.0,10120.0,10184.0,10128.0,10351.0,9942.0,9348.0,8793.0,9680.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55943786095605,33.990543552042865]}"
1008_0,127.0,171.0,11167.0,10824.0,10632.0,10700.0,10216.0,9624.0,9056.0,9920.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6454964651747,34.02342189144164]}"
1009_0,584.0,501.0,6895.0,7000.0,7608.0,8363.0,7959.0,7839.0,7491.0,7864.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65160500910672,34.1696676196963]}"
1010_0,319.0,333.0,10256.0,10215.0,10192.0,10388.0,9935.0,9425.0,8922.0,9752.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73712462415489,34.13696894335435]}"
1012_0,130.0,151.0,10272.0,10248.0,10192.0,10425.0,9990.0,9394.0,8903.0,9728.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54219020750095,34.01839132585057]}"
1013_0,259.0,279.0,10224.0,10137.0,10136.0,10385.0,9999.0,9384.0,8937.0,9656.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73083641716605,34.12780612745633]}"
1014_0,125.0,156.0,11104.0,10785.0,10560.0,10542.0,10138.0,9492.0,8976.0,9928.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61710970219652,34.01982863030516]}"
1015_0,125.0,154.0,9552.0,9728.0,9888.0,10085.0,9709.0,9214.0,8610.0,9496.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54416650112601,33.99503512846346]}"
1016_0,103.0,130.0,9808.0,9920.0,9928.0,10147.0,9684.0,9147.0,8606.0,9408.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65897119443649,34.04965269773793]}"
1018_0,597.0,531.0,8056.0,8127.0,8400.0,8656.0,8320.0,7999.0,7764.0,8368.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.763535093508,34.13571130195658]}"
1021_0,142.0,160.0,9743.0,9800.0,9816.0,10068.0,9649.0,9133.0,8632.0,9384.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59429249397988,33.9765298336106]}"
1022_0,131.0,151.0,9673.0,9808.0,9856.0,10089.0,9660.0,9191.0,8736.0,9544.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53284772854612,33.997011422088526]}"
1023_0,477.0,489.0,10744.0,10504.0,10216.0,10654.0,10345.0,9691.0,9079.0,9728.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73083641716605,34.16948795663947]}"
1024_0,123.0,161.0,9896.0,9936.0,9960.0,10152.0,9769.0,9238.0,8755.0,9512.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54039357693271,34.01587604305504]}"
1026_0,289.0,323.0,9864.0,9720.0,9872.0,10220.0,9629.0,9034.0,8541.0,9568.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76569105018989,34.02935077231683]}"
1027_0,237.0,271.0,10432.0,10295.0,10320.0,10411.0,10015.0,9450.0,8911.0,9808.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69023256632386,34.14235883505906]}"
1031_0,125.0,162.0,11296.0,10928.0,10632.0,10754.0,10268.0,9632.0,9098.0,9904.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50338298722698,34.04210684935133]}"
1032_0,139.0,174.0,10975.0,10616.0,10536.0,10695.0,10231.0,9609.0,9046.0,9856.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5222476081935,34.064025742283846]}"
1033_0,722.0,679.0,11472.0,10896.0,10824.0,10171.0,9722.0,9193.0,8736.0,10096.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75383328843951,34.21081045970897]}"
1034_0,125.0,153.0,10384.0,10352.0,10208.0,10385.0,9940.0,9368.0,8804.0,9648.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59572979843448,34.00473693353195]}"
1035_0,136.0,165.0,10408.0,10272.0,10224.0,10441.0,10017.0,9439.0,8896.0,9608.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73928058083678,34.080375080454814]}"
1036_0,118.0,146.0,9616.0,9729.0,9800.0,10083.0,9658.0,9188.0,8696.0,9400.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56123449152429,33.99467580234982]}"
1037_0,161.0,187.0,9511.0,9616.0,9664.0,10044.0,9647.0,9136.0,8676.0,9464.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64944905242483,34.004377607418306]}"
1038_0,127.0,154.0,10344.0,10248.0,10128.0,10327.0,9907.0,9277.0,8774.0,9632.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59626878760494,34.00563524881608]}"
1039_0,152.0,173.0,10081.0,10040.0,10007.0,10294.0,9839.0,9252.0,8767.0,9502.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,33.95748554958727]}"
1040_0,126.0,145.0,10016.0,9936.0,10000.0,10229.0,9789.0,9307.0,8700.0,9544.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65232366133401,34.05216798053347]}"
1042_0,140.0,174.0,9945.0,9904.0,9936.0,10187.0,9799.0,9236.0,8747.0,9440.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63884893207221,34.00743187938431]}"
1043_0,127.0,144.0,9760.0,9880.0,9840.0,10114.0,9774.0,9193.0,8710.0,9496.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59680777677542,34.02072694558928]}"
1044_0,251.0,266.0,9895.0,9920.0,9984.0,10205.0,9846.0,9300.0,8783.0,9560.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69795807776728,34.14056220449083]}"
1046_0,107.0,131.0,10608.0,10407.0,10280.0,10448.0,9967.0,9398.0,8777.0,9672.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61369610411687,34.027733804805415]}"
1047_0,233.0,246.0,10832.0,10616.0,10504.0,10614.0,10182.0,9597.0,9017.0,9856.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67675783706206,34.13607062807023]}"
1048_0,543.0,582.0,11920.0,11448.0,11144.0,11136.0,10598.0,10095.0,9530.0,10496.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76191812599659,34.24261082076681]}"
1049_0,171.0,194.0,9400.0,9456.0,9560.0,9750.0,9433.0,8944.0,8507.0,9280.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64082522569727,34.00114367239548]}"
1051_0,127.0,152.0,10216.0,10209.0,10136.0,10280.0,9894.0,9313.0,8727.0,9504.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58872293921834,34.01102514052079]}"
1052_0,554.0,611.0,11736.0,11232.0,10928.0,11049.0,10472.0,9993.0,9510.0,10296.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75491126678045,34.21332574250451]}"
1056_0,146.0,174.0,9935.0,9976.0,10016.0,10247.0,9848.0,9370.0,8749.0,9656.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67585952177794,34.11774499627419]}"
1057_0,309.0,334.0,9616.0,9712.0,9824.0,10093.0,9732.0,9211.0,8755.0,9504.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65933052055014,34.16679301078712]}"
1058_0,160.0,198.0,10039.0,10087.0,10104.0,10280.0,9909.0,9352.0,8869.0,9560.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.001502998509125]}"
1059_0,117.0,148.0,9712.0,9832.0,9880.0,10144.0,9720.0,9187.0,8726.0,9488.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55135302339897,34.001502998509125]}"
1060_0,160.0,185.0,10264.0,10183.0,10136.0,10331.0,9912.0,9275.0,8772.0,9584.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60309598376426,33.98389601894038]}"
1062_0,498.0,499.0,11161.0,10800.0,10744.0,11120.0,10595.0,9968.0,9414.0,10096.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75922318014423,34.14828771593425]}"
1063_0,123.0,156.0,10217.0,10120.0,10096.0,10328.0,9886.0,9340.0,8789.0,9568.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58459068891139,34.00473693353195]}"
1064_0,267.0,289.0,9624.0,9736.0,9856.0,10183.0,9806.0,9268.0,8841.0,9632.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75491126678045,34.116667017933246]}"
1065_0,247.0,285.0,10585.0,10480.0,10400.0,10575.0,10160.0,9582.0,9037.0,9848.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68807660964197,34.1455927700819]}"
1066_0,586.0,617.0,11543.0,11112.0,10896.0,10955.0,10768.0,10156.0,9567.0,10248.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77305723551967,34.22338687368664]}"
1067_0,500.0,529.0,10704.0,10528.0,10456.0,10581.0,10139.0,9618.0,9090.0,10000.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79479646539536,34.143616476456835]}"
1070_0,169.0,199.0,10136.0,10088.0,10136.0,10373.0,9947.0,9399.0,8836.0,9688.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78850825840652,33.992879171781574]}"
1071_0,468.0,504.0,11240.0,10927.0,10680.0,10896.0,10492.0,9826.0,9236.0,10048.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72760248214323,34.16751166301441]}"
1072_0,134.0,167.0,11000.0,10671.0,10568.0,10622.0,10168.0,9569.0,9041.0,9872.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5253018801595,34.066361362022555]}"
1074_0,434.0,461.0,10080.0,10120.0,10088.0,10329.0,9895.0,9322.0,8889.0,9656.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72616517768863,34.16212177130969]}"
1075_0,720.0,627.0,7831.0,7896.0,8184.0,8498.0,8275.0,7914.0,7758.0,8264.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74610777699608,34.159786151570984]}"
1076_0,530.0,560.0,10663.0,10471.0,10400.0,10541.0,10096.0,9601.0,9120.0,9856.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78239971447451,34.15062333567297]}"
1077_0,142.0,174.0,10567.0,10544.0,10368.0,10519.0,10058.0,9557.0,9019.0,9832.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,34.06186978560196]}"
1078_0,130.0,159.0,10175.0,10071.0,10056.0,10266.0,9876.0,9332.0,8723.0,9608.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59087889590023,33.9734755616446]}"
1080_0,123.0,162.0,9857.0,9896.0,9896.0,10169.0,9773.0,9241.0,8719.0,9528.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54201054444412,34.015337053884565]}"
1081_0,517.0,556.0,12040.0,11545.0,11208.0,11296.0,10760.0,10122.0,9626.0,10536.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75796553874646,34.23793958128938]}"
1082_0,164.0,216.0,10264.0,10232.0,10224.0,10390.0,9986.0,9459.0,8918.0,9696.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80431860740703,34.02216425004387]}"
1083_0,175.0,214.0,9695.0,9784.0,9792.0,10123.0,9782.0,9191.0,8742.0,9408.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50302366111335,34.00311996602054]}"
1085_0,151.0,172.0,10232.0,10192.0,10128.0,10348.0,9862.0,9223.0,8658.0,9536.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62537420281042,33.98946557370192]}"
1087_0,122.0,154.0,9984.0,9984.0,10056.0,10247.0,9848.0,9263.0,8721.0,9560.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58081776471809,34.01282177108903]}"
1089_0,178.0,189.0,10832.0,10457.0,10352.0,10638.0,10137.0,9599.0,8954.0,9784.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71430741593825,34.11828398544466]}"
1091_0,417.0,359.0,7839.0,8056.0,8376.0,8601.0,8319.0,7966.0,7738.0,8288.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6244758875263,34.15080299872979]}"
1093_0,124.0,165.0,10647.0,10360.0,10272.0,10415.0,9900.0,9364.0,8820.0,9664.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61531307162828,33.99826906348629]}"
1094_0,467.0,482.0,10632.0,10457.0,10296.0,10557.0,10190.0,9627.0,9094.0,9896.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73407035218888,34.163379412707464]}"
1095_0,242.0,267.0,10281.0,10232.0,10232.0,10460.0,10003.0,9469.0,8956.0,9752.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6920291968921,34.144335128684126]}"
1096_0,147.0,187.0,10216.0,10184.0,10160.0,10363.0,9906.0,9364.0,8812.0,9632.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76784700687178,34.01443873860045]}"
1097_0,110.0,145.0,9751.0,9840.0,9960.0,10146.0,9765.0,9237.0,8732.0,9504.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53697997885305,33.994316476236165]}"
1100_0,156.0,185.0,8792.0,8864.0,9120.0,9544.0,9306.0,8837.0,8447.0,9120.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54075290304637,33.99844872654312]}"
1101_0,126.0,153.0,10255.0,10216.0,10160.0,10364.0,9863.0,9308.0,8756.0,9568.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57075663353595,33.97617050749695]}"
1102_0,120.0,155.0,9976.0,10048.0,10048.0,10254.0,9822.0,9321.0,8738.0,9552.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57991944943397,34.01120480357761]}"
1103_0,114.0,149.0,10976.0,10672.0,10488.0,10641.0,10065.0,9543.0,8936.0,9840.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.01964896724834]}"
1104_0,115.0,149.0,10017.0,10009.0,10016.0,10223.0,9833.0,9291.0,8725.0,9536.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55620392593322,34.0126421080322]}"
1105_0,113.0,147.0,9911.0,9934.0,10007.0,10208.0,9832.0,9232.0,8747.0,9543.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57039730742231,33.95820420181456]}"
1106_0,120.0,147.0,10129.0,10145.0,10160.0,10256.0,9884.0,9285.0,8780.0,9640.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7342500152457,34.07552417792057]}"
1109_0,324.0,347.0,10208.0,10176.0,10128.0,10319.0,9916.0,9392.0,8845.0,9656.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7387415916663,34.13948422614988]}"
1110_0,158.0,167.0,9672.0,9784.0,9912.0,10109.0,9733.0,9225.0,8711.0,9456.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5538683061945,34.00904884689573]}"
1112_0,138.0,157.0,9704.0,9736.0,9848.0,10062.0,9698.0,9136.0,8629.0,9400.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,33.98012309474708]}"
1113_0,103.0,145.0,10144.0,10081.0,10128.0,10283.0,9817.0,9279.0,8765.0,9528.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60291632070744,34.02198458698705]}"
1114_0,140.0,163.0,10071.0,10047.0,10072.0,10225.0,9826.0,9288.0,8708.0,9552.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64010657346998,33.99521479152029]}"
1115_0,123.0,153.0,9880.0,9944.0,10040.0,10185.0,9757.0,9267.0,8720.0,9592.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55638358899004,34.00976749912302]}"
1116_0,488.0,498.0,10849.0,10656.0,10584.0,10663.0,10303.0,9598.0,9118.0,10000.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76389441962165,34.147389400650134]}"
1117_0,134.0,152.0,11249.0,10880.0,10672.0,10997.0,10502.0,9851.0,9205.0,9928.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65358130273178,34.11199577845583]}"
