system:index,B11_t02,B12_t02,B2_t02,B3_t02,B4_t02,B5_t02,B6_t02,B7_t02,B8A_t02,B8_t02,class,class_name,zone,.geo
590_0,812.0,664.0,380.0,404.0,474.0,503.0,549.0,619.0,671.0,690.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53482402217118,34.18493897952633]}"
593_0,2928.5,2209.0,1277.0,1421.0,1458.0,2022.0,2514.5,2692.0,2912.0,3011.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8695362970341,34.32040492437155]}"
594_0,790.0,495.0,522.0,645.0,830.0,1155.0,1274.0,1422.0,1601.0,1548.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59051956978658,33.98659096479274]}"
595_0,692.0,466.0,407.0,433.0,520.0,620.0,749.0,822.0,862.0,892.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84689875187429,34.29183849833655]}"
596_0,3062.0,2368.0,1026.0,1334.0,1758.0,2152.0,2545.0,2743.0,2965.0,3100.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77826746416757,34.202006969924604]}"
597_0,3204.0,2834.0,1288.0,1396.0,1566.0,1887.0,2014.0,2135.0,2319.0,2210.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60273665765061,34.18134571838985]}"
598_0,2630.0,1907.0,819.0,1098.0,1390.0,1755.0,2295.0,2526.0,2819.0,2764.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67603918483476,34.06312742699972]}"
599_0,2641.0,1996.0,670.0,816.0,972.0,1334.0,1682.0,1861.0,2081.0,2128.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58153641694538,34.04048988183991]}"
601_0,851.5,652.0,431.0,439.0,464.0,570.0,642.0,712.0,759.5,763.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8386342512604,34.245126103562335]}"
602_0,2472.0,1665.0,670.0,785.0,930.0,1631.0,2523.0,2795.0,3016.0,3152.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73910091777995,34.14469445479777]}"
605_0,1501.0,1012.0,561.0,656.0,682.0,949.0,1159.0,1305.0,1443.0,1290.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5515326864558,34.346276404554196]}"
607_0,2830.0,1977.0,803.0,1088.0,1148.0,1738.0,2454.0,2734.0,3027.0,3032.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70460561086976,34.22644114565265]}"
610_0,2217.0,1808.0,881.0,1021.0,1146.0,1661.0,2182.0,2366.0,2547.0,2392.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73299237384794,33.96772634382623]}"
613_0,2696.5,2054.0,1064.0,1255.0,1514.0,1802.5,1973.5,2104.5,2308.0,2247.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6582525422092,33.997730074315825]}"
614_0,2886.5,2102.0,992.5,1130.0,1260.0,1670.0,2018.5,2198.0,2473.5,2561.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5928551895253,34.01875065196422]}"
615_0,2706.0,2056.0,1110.0,1250.0,1334.0,1712.0,2129.0,2276.0,2560.0,2494.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87043461231822,34.320045598257906]}"
617_0,3736.0,2895.0,900.0,1190.0,1562.0,1900.0,2344.0,2587.0,2876.0,2886.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55800055650145,34.0268354895213]}"
620_0,3428.0,2776.0,1078.0,1322.0,1880.0,2303.0,2494.0,2641.0,2925.0,2910.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76640970241719,34.20739686162932]}"
623_0,3885.0,2654.0,1160.0,1534.0,1594.0,2330.0,3261.0,3609.0,3894.0,3945.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97553750056021,34.18350167507174]}"
624_0,3154.5,2333.0,943.5,1137.0,1380.0,1660.0,1853.0,2047.0,2278.5,2356.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52566120627316,34.28159770409759]}"
625_0,1288.0,1015.0,592.0,624.0,675.0,811.0,918.0,993.0,1093.0,1088.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53895627247812,34.32040492437155]}"
627_0,3404.0,2418.0,975.0,1118.0,1342.0,1718.0,2084.0,2261.0,2520.0,2614.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60022137485507,34.03527965319202]}"
628_0,3162.0,2371.0,921.5,1132.0,1397.0,1602.5,1724.5,1921.0,2118.5,2145.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52116962985255,34.29938434672316]}"
630_0,2483.0,1694.0,817.0,1108.0,1382.0,2010.0,2343.0,2601.0,3013.0,3018.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66813401033451,34.0381542621012]}"
634_0,2827.0,1949.0,879.0,1152.0,1214.0,1864.0,2612.0,2838.0,3192.0,3220.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,34.22644114565265]}"
635_0,2483.0,2044.0,862.0,1024.0,1228.0,1450.0,1578.0,1695.0,1899.0,1914.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73550765664348,34.33944920839489]}"
638_0,2998.0,2290.0,1290.0,1454.0,1456.0,2124.0,2914.0,3134.0,3376.0,3284.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65699490081143,34.00258097685007]}"
639_0,2783.5,1810.5,832.5,1169.0,1151.0,2168.0,3460.0,3793.0,4070.0,4164.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57327191633149,34.013181097202676]}"
640_0,2993.0,2287.0,1396.0,1662.0,1766.0,2391.0,2973.0,3161.0,3389.0,3372.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7342500152457,33.96754668076941]}"
651_0,3253.5,2344.5,1178.0,1375.0,1562.0,2058.5,2658.5,2939.5,3269.0,3306.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86540404672715,34.3049539014847]}"
652_0,1458.5,967.5,616.0,651.0,722.0,944.0,1099.0,1144.5,1282.5,1290.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83683762069215,34.24764138635787]}"
653_0,2851.0,2149.0,952.0,1240.0,1522.0,1906.0,2101.0,2218.0,2400.0,2324.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60686890795756,33.9923401826111]}"
654_0,3377.0,2311.0,771.0,1104.0,1276.0,1877.0,2834.0,3144.0,3458.0,3456.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56177348069475,34.02503885895305]}"
658_0,3047.0,2180.0,1078.0,1312.0,1392.0,1976.0,2652.0,2897.0,3232.0,3152.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87223124288647,34.323638859394386]}"
659_0,4042.0,3386.0,1846.0,2072.0,2392.0,2895.0,3298.0,3531.0,3783.0,3884.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85390561109043,34.308726825678]}"
660_0,2094.5,1371.0,624.0,770.0,841.5,1430.0,2214.5,2453.0,2717.0,2752.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84815639327206,34.25249228889212]}"
663_0,1317.5,898.0,523.0,627.0,632.5,1109.5,1606.5,1757.0,1931.5,1842.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59806541817319,34.01946930419152]}"
664_0,4075.5,3078.0,1259.0,1483.0,1835.0,2129.5,2407.0,2600.5,2904.5,2942.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8544446002609,34.28034006269982]}"
665_0,3060.5,2561.0,1618.0,1671.0,1883.0,2135.5,2317.0,2491.5,2725.5,2732.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62609285503771,34.0471374149424]}"
666_0,2520.0,2025.0,703.0,915.0,1306.0,1555.0,1750.0,1898.0,2131.0,2138.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6816087395963,34.22266822145935]}"
667_0,719.0,599.0,327.0,394.0,508.0,496.0,539.0,606.0,660.0,701.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53626132662576,34.051628991362996]}"
668_0,3640.0,3046.0,1896.0,2084.0,2328.0,2473.0,2615.0,2786.0,3012.0,3082.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55027504505803,34.33549662114476]}"
669_0,1813.0,1106.0,508.0,666.0,634.0,1075.0,1844.0,2072.0,2295.0,2358.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55997685012652,34.022703239214344]}"
673_0,3015.0,2334.0,1138.0,1364.0,1774.0,2097.0,2353.0,2487.0,2777.0,2828.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69274784911939,34.228237776220894]}"
674_0,2109.0,1603.0,624.0,822.0,1122.0,1347.0,1596.0,1715.0,1895.0,1892.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68340537016454,34.22410552591394]}"
676_0,3785.0,3050.0,1516.0,1686.0,1852.0,2400.0,2573.0,2780.0,3016.0,3046.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5628514590357,34.340527186735834]}"
677_0,2891.0,2287.0,738.0,947.0,1248.0,1511.0,1745.0,1927.0,2233.0,2192.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63489634482208,34.11073813705806]}"
678_0,1025.0,723.0,604.0,618.0,656.0,767.0,840.0,897.0,941.0,994.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54614279475108,34.3252558269058]}"
679_0,2928.0,2523.0,881.0,1128.0,1598.0,1794.0,1999.0,2136.0,2395.0,2482.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64675410657246,34.11505005042183]}"
680_0,3544.0,2591.0,959.0,1166.0,1548.0,1816.0,1957.0,2106.0,2405.0,2346.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6499880415953,34.151701314013906]}"
684_0,2284.0,1801.0,696.0,884.0,1216.0,1412.0,1565.0,1730.0,1931.0,1908.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68071042431218,34.22141058006158]}"
687_0,2576.0,1893.0,811.0,1004.0,1302.0,1542.0,1807.0,1974.0,2231.0,2166.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68915458798291,34.0907955377506]}"
688_0,3497.5,2748.0,2018.0,2171.0,2336.0,2508.0,2987.5,3187.5,3473.5,3766.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85570224165866,34.308547162621174]}"
689_0,2598.0,1952.0,1204.0,1460.0,1602.0,2006.0,2454.0,2673.0,2855.0,2910.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78778960617923,34.141460519774945]}"
690_0,2165.0,1464.0,612.0,751.0,852.0,1269.0,1696.0,1893.0,2078.0,2280.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.96475771715077,34.33891021922442]}"
691_0,2499.0,1609.0,650.0,893.0,958.0,1494.0,2361.0,2606.0,2872.0,3040.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55925819789923,34.02252357615752]}"
692_0,2690.0,1812.0,742.0,993.0,1052.0,1731.0,2663.0,2917.0,3266.0,3300.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68915458798291,34.07336822123869]}"
694_0,3102.0,2084.5,850.5,1176.0,1404.0,2115.0,2870.5,3115.0,3376.0,3440.5,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85246830663584,34.287167258859135]}"
695_0,2601.0,1619.0,652.0,1060.0,1058.0,1844.0,2721.0,3013.0,3325.0,3296.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6499880415953,33.99341816095205]}"
697_0,2357.0,1989.0,1306.0,1354.0,1506.0,1564.0,1627.0,1712.0,1878.0,1982.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93924556308178,34.35022899180432]}"
699_0,3874.0,3250.0,1942.0,2216.0,2468.0,2942.0,3339.0,3586.0,3856.0,3952.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78743028006558,34.140382541434]}"
700_0,2764.0,2338.0,1296.0,1422.0,1548.0,1873.0,2271.0,2423.0,2592.0,2602.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87187191677282,34.310703119303064]}"
701_0,2401.5,1981.5,1182.0,1371.0,1407.0,1677.5,2084.5,2235.5,2429.0,2425.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87312955817059,34.31160143458718]}"
703_0,2076.0,1364.5,586.5,833.0,844.0,1394.5,2034.0,2267.5,2472.0,2635.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57039730742231,34.01192345580491]}"
704_0,967.0,626.0,400.0,461.0,513.0,596.0,805.0,873.0,955.0,1194.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66597805365262,34.12349421409255]}"
706_0,3247.0,2409.0,841.0,1034.0,1194.0,1664.0,2252.0,2497.0,2820.0,2784.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73730428721171,34.147389400650134]}"
708_0,2859.0,2130.5,1022.5,1329.0,1634.0,1948.0,2221.5,2384.0,2600.5,2617.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57255326410419,33.961438136837394]}"
709_0,2721.0,2097.0,778.0,922.0,1252.0,1399.0,1568.0,1713.0,1906.0,1924.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63166240979926,34.110199147887585]}"
711_0,4150.0,3033.0,1390.0,1730.0,2324.0,2613.0,2788.0,3011.0,3294.0,3480.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60902486463945,34.162481097423345]}"
712_0,1153.0,849.0,526.0,611.0,613.5,842.0,1122.0,1216.5,1296.5,1280.5,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95236096622993,34.33298133834923]}"
714_0,1622.0,1289.0,558.0,612.0,702.0,812.0,1029.0,1115.0,1263.0,1268.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60255699459378,34.178650772537495]}"
716_0,2891.0,2102.0,888.0,1091.0,1337.0,1730.5,1957.5,2125.5,2372.5,2331.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55279032785356,34.33154403389464]}"
718_0,3813.0,2989.0,937.0,1216.0,1530.0,1939.0,2493.0,2709.0,2972.0,2984.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56303112209253,34.02719481563494]}"
719_0,1499.0,971.0,622.0,746.0,960.0,960.0,1042.0,1101.0,1214.0,1498.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64747275879976,34.114511061251356]}"
720_0,2845.0,2013.0,780.0,984.0,1201.0,1742.0,2400.5,2667.5,2970.5,3042.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84671908881747,34.264709376756144]}"
723_0,921.0,529.0,320.0,386.0,348.0,690.0,1107.0,1268.0,1329.0,1060.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51416277063642,34.060612144204185]}"
724_0,3058.0,2445.0,1066.0,1404.0,1822.0,2221.0,2518.0,2636.0,2844.0,2898.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76766734381495,34.208654503027084]}"
725_0,3576.5,2616.5,1070.0,1332.0,1590.0,1995.0,2426.0,2607.5,2925.0,2906.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.27764511684747]}"
728_0,3310.0,2470.0,898.0,1152.0,1418.0,1836.0,2178.0,2367.0,2700.0,2710.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56446842654712,34.34034752367901]}"
736_0,2477.0,1934.0,1194.0,1304.0,1384.0,1943.0,2519.0,2672.0,2842.0,2786.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7311957432797,33.968983985224]}"
737_0,2949.0,2535.0,1680.0,1718.0,1782.0,2031.5,2325.5,2487.5,2595.5,2781.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87294989511376,34.31052345624624]}"
738_0,2039.0,1613.0,740.0,908.0,1142.0,1393.0,1573.0,1678.0,1854.0,1642.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62986577923103,34.17236256554866]}"
739_0,4415.0,3590.0,2270.0,2288.0,2496.0,2750.0,2914.0,3066.0,3325.0,3660.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62896746394689,34.34088651284948]}"
740_0,3008.0,2813.0,1190.0,1370.0,1634.0,2434.0,2935.0,3155.0,3400.0,2842.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73173473245018,33.971499268019535]}"
743_0,4728.0,4280.0,2588.0,2830.0,3108.0,3332.0,3723.0,3927.0,4198.0,4400.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83917324043087,34.26417038758567]}"
744_0,2788.0,2192.0,858.0,1010.0,1258.0,1397.0,1541.0,1681.0,1893.0,1902.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62609285503771,34.111636452342175]}"
747_0,1265.0,975.0,619.0,698.0,631.0,1069.0,1767.0,1945.0,2091.0,2096.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7184396662452,34.10157532116004]}"
748_0,472.0,372.0,272.0,274.0,268.0,391.0,519.0,579.0,620.0,634.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73514833052982,34.23272935264149]}"
749_0,2315.0,1435.0,647.0,916.0,970.0,1772.0,2718.0,2956.0,3190.0,3256.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52063064068209,34.04120853406721]}"
750_0,785.0,631.0,448.0,485.0,560.0,609.0,658.0,695.0,750.0,731.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54308852278507,34.11217544151265]}"
754_0,2782.0,2049.0,723.0,844.0,1016.0,1507.0,2187.0,2437.0,2723.0,2784.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73173473245018,34.14056220449083]}"
755_0,3936.0,3227.0,1754.0,1964.0,2114.0,2640.0,3248.0,3455.0,3737.0,3840.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87546517790929,34.325974479133095]}"
756_0,2304.5,1664.5,715.0,932.0,1106.0,1517.0,1816.5,1927.5,2110.5,2051.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58063810166126,33.95083801648478]}"
757_0,2507.0,2102.0,932.0,1072.0,1310.0,1461.0,1600.0,1716.0,1928.0,2020.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73317203690476,34.341964491190424]}"
758_0,3173.0,2400.0,963.0,1114.0,1440.0,1644.0,1769.0,1946.0,2203.0,2176.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53194941326198,34.34465943704278]}"
760_0,3184.0,2570.0,1252.0,1442.0,1732.0,2014.0,2220.0,2407.0,2611.0,2714.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70658190449483,34.20973248136803]}"
761_0,2350.0,1429.0,549.0,782.0,876.0,1811.0,2699.0,2953.0,3242.0,3094.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,33.992879171781574]}"
763_0,2293.0,1560.0,589.0,728.0,838.0,1424.0,2155.0,2421.0,2715.0,2740.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7078395458926,34.16194210825287]}"
765_0,2753.0,1956.0,952.0,1278.0,1324.0,2155.0,3056.0,3273.0,3570.0,3684.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66490007531168,34.05073067607887]}"
766_0,3168.0,2167.0,860.0,1184.0,1494.0,2037.0,2796.0,3043.0,3363.0,3276.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61854700665111,34.02288290227117]}"
767_0,2945.0,2233.0,1058.0,1418.0,1750.0,2072.0,2210.0,2313.0,2498.0,2446.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5748888838429,33.97185859413318]}"
768_0,2702.0,1993.5,876.0,1049.0,1267.0,1697.0,1953.0,2096.5,2340.5,2200.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62160127861712,34.0216252608734]}"
771_0,1781.5,1338.0,668.0,868.0,1039.5,1311.5,1630.0,1709.0,1811.5,1849.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61028250603721,34.00240131379324]}"
772_0,2901.0,2312.0,828.0,1136.0,1634.0,1912.0,2035.0,2216.0,2440.0,2494.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75149766870081,34.24009553797127]}"
773_0,2907.0,2249.0,831.0,1188.0,1452.0,1921.0,2374.0,2576.0,2846.0,2596.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59231620035482,34.011743792748085]}"
774_0,2270.5,1703.5,846.0,931.0,1034.0,1750.0,2448.5,2662.5,2872.0,2810.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59051956978658,34.0216252608734]}"
777_0,2669.0,1928.0,708.0,886.0,1058.0,1590.0,2127.0,2328.0,2642.0,2714.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73784327638218,34.13553163889976]}"
780_0,1064.0,736.0,430.0,469.0,470.0,791.0,1122.0,1252.0,1356.0,1378.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75419261455316,34.21386473167498]}"
783_0,1865.0,1109.0,478.0,709.0,722.0,1516.0,2640.0,2927.0,3151.0,3046.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54811908837614,33.99575378069076]}"
785_0,3361.5,2339.5,1071.0,1365.0,1513.0,2223.0,2948.5,3238.0,3589.5,3527.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58045843860444,33.9682653329967]}"
786_0,3227.0,2586.0,902.0,1192.0,1776.0,2019.0,2175.0,2389.0,2635.0,2656.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77197925717873,34.22572249342536]}"
787_0,2181.0,1476.0,549.0,722.0,927.0,1186.0,1478.0,1679.0,1885.0,1750.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60992317992357,33.99593344374758]}"
789_0,2531.0,1607.5,622.5,848.5,936.5,1519.0,2145.0,2396.0,2766.0,2823.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59932305957095,34.00276063990689]}"
790_0,2725.0,1698.0,816.0,996.0,1144.0,1754.0,2237.0,2457.0,2846.0,2750.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5673430354563,34.00042502016818]}"
792_0,2531.5,1571.5,701.0,1003.0,1149.0,2070.0,2955.0,3222.0,3569.5,3504.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53446469605753,33.99323849789523]}"
793_0,2524.0,1724.0,651.5,928.0,1025.0,1701.0,2546.0,2793.0,3023.0,3091.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55512594759227,33.9682653329967]}"
794_0,2710.0,2222.0,800.0,1058.0,1518.0,1738.0,1862.0,2033.0,2248.0,2294.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74377215725737,34.23650227683479]}"
795_0,2865.0,2282.0,940.0,1212.0,1544.0,2002.0,2365.0,2548.0,2772.0,2696.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.11828398544466]}"
796_0,2118.0,1297.0,664.5,926.0,959.0,1577.0,2312.5,2537.5,2822.5,2710.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63022510534466,33.99018422592922]}"
797_0,2854.0,1897.0,745.0,1086.0,1114.0,2049.0,3125.0,3401.0,3743.0,3812.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65807287915237,34.04983236079475]}"
798_0,2207.0,1378.0,550.0,792.0,794.0,1641.0,2497.0,2733.0,3034.0,3144.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59123822201389,33.97365522470142]}"
799_0,3312.0,2271.0,1168.0,1796.0,1568.0,2964.0,4247.0,4657.0,5081.0,5340.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77449453997426,34.14990468344567]}"
800_0,1873.0,1245.0,577.5,757.0,810.5,1263.5,1843.0,2035.5,2268.5,2242.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55296999091038,34.00024535711135]}"
801_0,2065.5,1449.0,682.5,862.0,891.5,1378.0,1875.0,2059.0,2257.0,2219.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64280151932233,34.024140543668935]}"
802_0,3415.0,2655.0,1134.0,1476.0,1898.0,2280.0,2539.0,2698.0,2963.0,2846.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60776722324168,34.02144559781658]}"
803_0,2684.0,1639.0,636.0,1086.0,930.0,1819.0,3212.0,3536.0,3891.0,4060.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79838972653184,34.01659469528233]}"
804_0,2962.0,2402.0,1182.0,1406.0,1716.0,2116.0,2398.0,2560.0,2769.0,2692.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72185326432486,34.12295522492208]}"
808_0,1634.0,1013.0,753.0,1009.0,903.0,1620.0,2383.0,2605.0,2798.0,2674.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80503725963432,34.13032141025187]}"
