system:index,B11_t18,B12_t18,B2_t18,B3_t18,B4_t18,B5_t18,B6_t18,B7_t18,B8A_t18,B8_t18,class,class_name,zone,.geo
1012_0,4070.0,3111.5,908.5,1327.0,1588.0,2261.5,3816.5,4327.5,4618.0,4334.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54219020750095,34.01839132585057]}"
1013_0,4453.0,3542.5,1120.0,1606.0,1681.0,2694.5,4552.5,5071.5,5268.0,5236.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73083641716605,34.12780612745633]}"
1014_0,4385.5,3772.0,1515.0,1976.0,2549.0,2751.0,2988.5,3241.0,3473.0,3458.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61710970219652,34.01982863030516]}"
1015_0,4308.0,3116.0,845.0,1444.0,1578.0,2392.0,4304.0,4898.0,5244.0,4684.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54416650112601,33.99503512846346]}"
1016_0,4350.0,2995.0,1240.0,1828.0,1918.0,2744.0,4945.0,5570.0,5814.0,5444.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65897119443649,34.04965269773793]}"
1017_0,4941.5,3920.0,1328.0,1879.0,2107.0,3046.0,4900.5,5444.0,5720.0,5518.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6154927346851,34.02378121755529]}"
1018_0,5182.0,3931.0,1274.0,1900.0,2088.0,3070.0,4673.0,5026.0,5332.0,5108.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.763535093508,34.13571130195658]}"
1019_0,3966.0,2682.0,743.0,1158.5,1153.5,2048.5,4700.0,5399.5,5665.0,5506.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64837107408388,34.112355104569474]}"
1020_0,2979.0,1830.0,687.0,1159.0,1130.0,2039.0,4162.5,4625.5,4802.0,4610.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75131800564398,34.23811924434621]}"
1021_0,4658.5,3940.5,1562.0,2121.0,2643.0,3167.0,3937.5,4293.5,4515.0,4218.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59429249397988,33.9765298336106]}"
1022_0,5504.0,4539.0,1632.0,2232.0,2872.0,3405.0,3820.0,4114.0,4498.0,4008.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53284772854612,33.997011422088526]}"
1023_0,5238.0,4735.0,1392.0,1976.0,2730.0,3314.0,3850.0,4080.0,4455.0,4084.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73083641716605,34.16948795663947]}"
1024_0,3854.0,2883.0,1130.0,1638.0,1900.0,2477.0,4371.5,4922.0,5099.5,4910.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54039357693271,34.01587604305504]}"
1025_0,3355.0,1996.0,830.0,1124.0,933.0,1829.0,4798.0,5536.0,5717.0,5252.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67945278291441,34.13553163889976]}"
1026_0,4998.5,4262.5,1528.0,2043.0,2682.0,3262.5,4414.5,4778.5,5022.0,4706.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76569105018989,34.02935077231683]}"
1027_0,4317.0,3459.0,1086.0,1578.0,1718.0,2502.0,4072.0,4669.0,4933.0,4640.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69023256632386,34.14235883505906]}"
1028_0,3759.0,2713.0,1054.0,1372.0,1410.0,2190.0,4695.0,5543.0,5783.0,5224.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61136048437815,34.00563524881608]}"
1029_0,4994.0,4327.0,1388.0,1886.0,2490.0,3062.0,4129.0,4700.0,5024.0,4696.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75329429926904,34.215122373072745]}"
1030_0,3601.5,2251.5,566.5,1068.0,1134.5,2248.5,4138.5,4664.0,4798.5,4534.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75814520180329,34.23865823351668]}"
1031_0,3745.5,2622.0,972.0,1308.0,1445.0,2059.5,3769.5,4311.5,4504.0,4294.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50338298722698,34.04210684935133]}"
1032_0,4086.0,3562.0,1124.0,1486.0,1790.0,2345.0,3597.0,3922.0,4186.0,3848.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5222476081935,34.064025742283846]}"
1033_0,4018.0,3057.0,1166.0,1576.0,2084.0,2248.0,3368.0,3814.0,4280.0,4008.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75383328843951,34.21081045970897]}"
1034_0,5017.0,4430.0,1470.0,2016.0,2426.0,3013.0,3937.0,4184.0,4517.0,4196.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59572979843448,34.00473693353195]}"
1035_0,5515.0,4929.0,1514.0,2226.0,2791.0,3604.0,4688.0,4996.0,5260.5,5012.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73928058083678,34.080375080454814]}"
1036_0,4372.0,3419.0,1664.0,2274.0,2502.0,2955.0,4292.0,4584.0,4852.0,4512.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56123449152429,33.99467580234982]}"
1037_0,4714.0,3601.0,1260.0,1858.0,1986.0,2814.0,4890.0,5514.0,5773.0,5448.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64944905242483,34.004377607418306]}"
1038_0,5216.0,4668.0,1682.0,2348.0,2908.0,3565.0,4282.0,4512.0,4780.0,4440.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59626878760494,34.00563524881608]}"
1039_0,4926.5,3896.0,1213.0,1785.0,2109.0,2919.5,4838.5,5400.0,5743.5,5514.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,33.95748554958727]}"
1040_0,4032.0,3110.0,938.0,1324.0,1502.0,2310.0,4226.0,4706.0,4932.0,4672.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65232366133401,34.05216798053347]}"
1041_0,4835.0,3517.0,1472.0,2016.0,2318.0,3038.0,4608.0,5121.0,5318.0,5216.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55692257816051,33.95443127762126]}"
1042_0,4860.0,4171.5,1419.0,1971.0,2319.0,3043.0,4299.5,4711.5,4933.5,4666.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63884893207221,34.00743187938431]}"
1043_0,4690.0,3739.0,1394.0,1854.0,1984.0,2776.0,4383.0,4900.0,5147.0,4936.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59680777677542,34.02072694558928]}"
1044_0,3354.0,2354.0,672.0,1220.0,1144.0,2103.0,3484.0,3855.0,4095.0,3852.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69795807776728,34.14056220449083]}"
1045_0,3783.5,2646.5,773.0,1184.0,1376.0,2211.0,4130.0,4626.0,4875.0,4560.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68969357715338,34.22482417814124]}"
1046_0,4037.0,2825.0,984.0,1444.0,1512.0,2400.0,4825.0,5398.0,5606.0,5236.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61369610411687,34.027733804805415]}"
1047_0,3805.0,2541.0,750.0,1180.0,1072.0,2092.0,4702.0,5300.0,5511.0,5224.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67675783706206,34.13607062807023]}"
1048_0,4289.0,3245.0,917.0,1439.0,1651.0,2525.5,4077.5,4492.0,4738.5,4732.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76191812599659,34.24261082076681]}"
1049_0,3190.0,1853.0,896.0,1348.0,1338.0,2100.0,4322.0,4689.0,4837.0,4532.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64082522569727,34.00114367239548]}"
1050_0,5351.5,4494.5,1307.0,1892.0,2407.0,3223.5,4688.0,5135.5,5457.5,5198.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76820633298543,34.233986994039256]}"
1051_0,4455.0,3408.0,1276.0,1706.0,2044.0,2801.0,4285.0,4634.0,4887.0,4588.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58872293921834,34.01102514052079]}"
1052_0,4727.0,4026.0,1288.0,1854.0,2310.0,2833.0,4474.0,4796.0,5136.0,4984.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75491126678045,34.21332574250451]}"
1053_0,5494.0,4518.0,1366.0,1894.0,2222.0,2992.0,4246.0,4886.0,5382.0,5244.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9205606051721,34.34771370900879]}"
1055_0,5113.0,4167.5,1743.0,2232.0,2571.0,3216.0,4121.0,4621.5,5049.0,4864.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90762486508078,34.34430011092913]}"
1056_0,5133.0,4312.0,1492.0,2150.0,2492.0,3268.0,4312.0,4591.0,4883.0,4608.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67585952177794,34.11774499627419]}"
1057_0,5208.0,4496.0,1252.0,1754.0,2238.0,2940.0,3960.0,4282.0,4644.0,4388.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65933052055014,34.16679301078712]}"
1058_0,4110.5,3116.5,1060.0,1614.0,1890.0,2626.5,4658.5,5164.5,5350.0,5088.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.001502998509125]}"
1059_0,3881.0,2833.0,1068.0,1548.0,1730.0,2434.0,4237.0,4777.0,4992.0,4884.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55135302339897,34.001502998509125]}"
1060_0,4912.0,4426.0,1510.0,2011.0,2490.0,3105.5,3994.0,4292.5,4579.0,4214.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60309598376426,33.98389601894038]}"
1061_0,4460.5,3617.5,1208.0,1757.0,2044.0,2751.5,4199.0,4609.5,4832.5,4676.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55548527370593,33.96862465911035]}"
1062_0,4821.0,4082.0,1326.0,1922.0,2280.0,3226.0,4378.0,4701.0,4861.0,4640.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75922318014423,34.14828771593425]}"
1063_0,5111.5,4556.5,1393.0,2028.0,2568.0,3108.5,4228.5,4590.5,4813.5,4614.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58459068891139,34.00473693353195]}"
1064_0,4346.5,3407.5,1192.0,1764.0,1981.0,2779.0,4632.0,5091.5,5346.0,5116.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75491126678045,34.116667017933246]}"
1065_0,3953.0,2882.0,966.0,1412.0,1564.0,2452.0,4409.0,4897.0,5204.0,4796.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68807660964197,34.1455927700819]}"
1066_0,4392.0,3423.5,1106.0,1604.0,1921.0,2641.5,4049.5,4443.5,4983.5,4598.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77305723551967,34.22338687368664]}"
1067_0,3432.0,2003.0,794.0,1102.0,868.0,1972.0,4036.0,4534.0,4656.0,4648.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79479646539536,34.143616476456835]}"
1070_0,4925.0,3868.0,1308.0,1930.0,2226.0,3075.0,5145.0,5730.0,5994.0,5568.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78850825840652,33.992879171781574]}"
1071_0,4690.0,3954.0,1094.0,1670.0,2060.0,2832.0,3900.0,4180.0,4467.0,4056.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72760248214323,34.16751166301441]}"
1072_0,4268.0,3737.0,1158.0,1530.0,1902.0,2340.0,3862.0,4283.0,4472.0,4168.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5253018801595,34.066361362022555]}"
1074_0,4257.0,3652.0,1084.0,1478.0,1930.0,2472.0,3842.0,4408.0,4718.0,4316.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72616517768863,34.16212177130969]}"
1075_0,5174.0,4297.0,1230.0,1850.0,2218.0,3036.0,3867.0,4231.0,4528.0,4260.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74610777699608,34.159786151570984]}"
1076_0,3969.0,2827.5,1096.0,1607.0,1685.0,2516.5,4675.5,5283.5,5513.5,5292.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78239971447451,34.15062333567297]}"
1077_0,3895.5,3078.5,1002.5,1395.0,1539.0,2144.0,3855.5,4378.5,4657.5,4364.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,34.06186978560196]}"
1078_0,4934.0,4403.5,1444.0,2027.0,2565.0,3183.5,4201.5,4484.0,4746.5,4534.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59087889590023,33.9734755616446]}"
1079_0,2820.0,1490.0,718.0,1019.0,830.0,1766.0,3785.0,4234.0,4392.0,4088.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74341283114373,34.23362766792561]}"
1080_0,4401.0,3570.0,1324.0,1793.0,2060.0,2614.0,3845.0,4234.0,4489.0,4310.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54201054444412,34.015337053884565]}"
1081_0,4112.0,2984.5,847.0,1432.0,1677.0,2588.0,4160.0,4612.5,4754.5,4596.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75796553874646,34.23793958128938]}"
1082_0,5598.0,4994.0,1696.0,2350.0,3006.0,3725.0,4715.0,5017.0,5294.0,4916.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80431860740703,34.02216425004387]}"
1083_0,3458.0,2180.0,824.0,1164.0,1076.0,2081.0,4299.0,4843.0,5062.0,5028.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50302366111335,34.00311996602054]}"
1084_0,3927.0,3010.5,685.0,1126.5,1214.0,2203.5,3435.5,3758.0,4041.5,3874.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77161993106508,34.23147171124372]}"
1085_0,4558.5,3666.5,1072.0,1710.0,2150.0,2863.5,4264.0,4592.5,4823.5,4640.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62537420281042,33.98946557370192]}"
1086_0,3709.0,2270.0,822.0,1136.0,1015.0,1873.0,4342.0,5062.0,5294.0,5124.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65088635687941,34.111456789285356]}"
1087_0,4274.0,3097.0,1086.0,1578.0,1612.0,2497.0,4649.0,5090.0,5379.0,5172.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58081776471809,34.01282177108903]}"
1088_0,2853.0,1535.0,692.0,996.0,784.0,1683.0,3695.0,4069.0,4255.0,4016.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7432331680869,34.23416665709608]}"
1089_0,5062.0,4523.0,1462.0,1986.0,2544.0,3049.0,3857.0,4225.0,4493.0,4396.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71430741593825,34.11828398544466]}"
1090_0,5421.0,4440.0,1328.0,1856.0,2170.0,3050.0,4571.0,5211.0,5652.0,5239.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9972767304359,34.349330676520204]}"
1091_0,5049.0,4491.0,1240.0,1786.0,2298.0,2984.0,3786.0,4146.0,4465.0,4188.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6244758875263,34.15080299872979]}"
1092_0,3275.0,2050.0,718.0,1116.0,1114.0,1873.0,4089.0,4674.0,4869.0,4540.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64855073714071,34.120260279069726]}"
1093_0,4372.5,3604.5,1330.0,1859.0,2125.0,2799.5,4233.5,4634.5,4808.0,4626.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61531307162828,33.99826906348629]}"
1094_0,3973.0,3022.0,946.0,1406.0,1716.0,2492.0,3851.0,4215.0,4392.0,4160.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73407035218888,34.163379412707464]}"
1095_0,4567.0,3834.0,1352.0,1886.0,2286.0,2888.0,4026.0,4392.0,4677.0,4552.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6920291968921,34.144335128684126]}"
1096_0,4933.0,3763.0,1280.0,1776.0,2044.0,2952.0,4785.0,5500.0,5792.0,5392.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76784700687178,34.01443873860045]}"
1097_0,4592.0,3736.0,1548.0,1986.0,2266.0,2840.0,4018.0,4366.0,4652.0,4244.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53697997885305,33.994316476236165]}"
1098_0,4064.5,2845.0,811.0,1244.0,1248.0,2056.0,4417.5,5087.5,5332.0,5062.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65268298744765,34.11505005042183]}"
1100_0,5147.0,4184.0,1322.0,1952.0,2272.0,3406.0,4246.0,4664.0,4983.0,4588.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54075290304637,33.99844872654312]}"
1101_0,4395.0,3558.0,1088.0,1615.0,1985.0,2698.5,3522.5,3723.0,3902.5,3642.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57075663353595,33.97617050749695]}"
1102_0,4294.0,3199.5,1133.0,1634.0,1711.0,2491.0,4578.5,5025.0,5350.5,5102.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57991944943397,34.01120480357761]}"
1103_0,3875.5,2924.5,1069.0,1451.0,1679.0,2273.5,3658.5,4083.5,4299.5,4024.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.01964896724834]}"
1104_0,3608.0,2776.0,1310.0,1788.0,2172.0,2663.0,3570.0,3903.0,4063.0,4008.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55620392593322,34.0126421080322]}"
1105_0,4483.0,3512.0,1139.0,1770.0,1862.0,2863.5,4591.0,4953.0,5232.0,5042.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57039730742231,33.95820420181456]}"
1106_0,4485.5,3568.0,1229.0,1763.0,1926.0,2788.5,4552.5,5001.0,5261.0,5074.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7342500152457,34.07552417792057]}"
1107_0,3942.0,2821.5,961.0,1456.0,1672.0,2456.5,4082.5,4491.0,4690.0,4468.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68574098990325,34.21296641639086]}"
1108_0,3829.0,2664.0,925.5,1408.0,1670.0,2306.5,4320.5,4819.0,5081.0,4846.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68645964213054,34.22212923228888]}"
1109_0,3496.0,2315.0,850.0,1302.0,1246.0,2220.0,4467.0,4939.0,5134.0,4760.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7387415916663,34.13948422614988]}"
1110_0,4872.0,4030.0,1484.0,1944.0,2388.0,2869.0,3753.0,4132.0,4337.0,4244.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5538683061945,34.00904884689573]}"
1111_0,4074.0,2797.5,1019.0,1413.0,1414.0,2239.0,4610.0,5236.0,5505.5,5232.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61028250603721,34.023960880612115]}"
1112_0,4922.0,4293.0,1510.0,2136.0,2556.0,3145.0,3965.0,4163.0,4435.0,4120.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,33.98012309474708]}"
1113_0,3760.0,2468.0,984.0,1350.0,1444.0,2303.0,3950.0,4224.0,4502.0,4112.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60291632070744,34.02198458698705]}"
1114_0,5899.0,5286.0,1730.0,2268.0,2834.0,3555.0,4566.0,4978.0,5307.0,4936.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64010657346998,33.99521479152029]}"
1115_0,3857.0,2979.0,1616.0,2120.0,2272.0,2780.0,3833.0,4149.0,4398.0,4052.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55638358899004,34.00976749912302]}"
1116_0,3872.0,2793.0,1040.0,1576.0,1792.0,2441.0,4266.0,4834.0,5181.0,4720.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76389441962165,34.147389400650134]}"
1117_0,3381.0,1922.0,781.0,1078.0,915.0,1717.0,4382.0,4950.0,5160.0,4708.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65358130273178,34.11199577845583]}"
1118_0,3559.0,2438.0,820.0,1217.0,1154.0,1920.0,3768.0,4298.5,4547.5,4380.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53356638077341,34.06079180726101]}"
1119_0,4185.0,3089.0,966.0,1504.0,1634.0,2388.0,4605.0,5316.0,5637.0,5184.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66939165173228,34.13337568221787]}"
1120_0,4042.5,2987.0,991.0,1462.0,1762.0,2460.0,4068.0,4470.5,4766.5,4414.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6830460440509,34.218715634209225]}"
1121_0,5139.0,4277.0,1559.0,2150.0,2514.0,3225.5,4458.0,4826.5,5100.5,4972.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61585206079876,34.001502998509125]}"
1122_0,5906.0,5457.0,1942.0,2564.0,3084.0,3801.0,4495.0,4864.0,5170.0,5036.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60183834236649,34.02432020672576]}"
1123_0,3713.0,2744.0,1024.0,1278.0,1422.0,2101.0,3418.0,3779.0,3983.0,3784.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68142907653947,34.13086039942233]}"
1124_0,5040.0,3988.0,1472.0,1976.0,2500.0,3013.0,3935.0,4301.0,4533.0,4452.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55350898008086,34.00994716217985]}"
1125_0,5187.5,4394.0,1618.0,2184.0,2551.0,3331.5,4450.0,4790.5,5089.5,4730.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75814520180329,34.14253849811589]}"
1126_0,2712.0,1611.0,686.0,950.0,911.0,1554.0,3379.0,3692.0,3813.0,3716.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73820260249583,34.2388378965735]}"
1127_0,4142.0,3158.0,1168.0,1722.0,1920.0,2543.0,4211.0,4687.0,4909.0,4764.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54865807754662,34.000784346281826]}"
1128_0,3866.0,2425.0,1054.0,1520.0,1478.0,2554.0,4549.0,4964.0,5234.0,4768.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65232366133401,33.99988603099771]}"
1129_0,4818.5,3868.5,1274.0,1776.0,1943.0,2750.5,4444.0,4912.0,5222.0,5016.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61998431110571,34.02719481563494]}"
1130_0,3678.0,2576.0,1004.0,1338.0,1422.0,2182.0,4277.0,4914.0,5209.0,4868.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77018262661049,34.15080299872979]}"
1131_0,4405.0,3684.0,1232.0,1718.0,2088.0,2704.0,4369.0,4745.0,5087.0,4712.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54380717501236,34.00635390104337]}"
1132_0,4918.0,3965.5,1250.0,1824.0,2142.0,2918.5,4834.5,5448.5,5699.0,5434.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77862679028121,33.95299397316667]}"
1133_0,4936.0,3894.0,1196.0,1712.0,2050.0,2793.0,4557.0,5170.0,5421.0,5108.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76263677822388,34.01138446663444]}"
1134_0,4772.0,3910.0,1108.0,1592.0,1936.0,2654.0,4055.0,4558.0,4874.0,4568.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61890633276477,34.1493656942752]}"
1135_0,3278.0,1924.0,900.0,1006.0,1010.0,1732.0,3480.0,3846.0,4121.0,3796.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74287384197325,34.085225982989066]}"
1136_0,3986.0,2864.0,944.0,1450.0,1572.0,2468.0,4507.0,4992.0,5274.0,4860.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68879526186926,34.14613175925237]}"
1137_0,4438.0,3912.0,1080.0,1662.0,2120.0,2868.0,3445.0,3667.0,3932.0,3648.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70244965418787,34.16463705410523]}"
1138_0,3185.0,2223.0,691.0,966.0,1046.0,1766.0,3076.0,3375.0,3628.0,3360.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73281271079111,34.161223456025574]}"
1140_0,4608.0,3993.0,1194.0,1714.0,2200.0,2823.0,3405.0,3701.0,3933.0,3688.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66993064090275,34.11918230072878]}"
1141_0,3580.5,2548.5,1100.0,1495.0,1561.0,2224.0,4106.0,4649.5,4896.0,4412.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66454074919803,34.0509103391357]}"
