system:index,B11_t25,B12_t25,B2_t25,B3_t25,B4_t25,B5_t25,B6_t25,B7_t25,B8A_t25,B8_t25,class,class_name,zone,.geo
1163_0,2101.0,1125.0,806.0,1225.0,1145.0,2066.5,3447.5,4076.5,4527.0,4258.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29047769060881,35.58253789855948]}"
1164_0,1269.0,569.5,227.5,537.0,330.5,1075.0,2865.0,3691.5,4039.0,3832.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76640512813533,35.52037448089841]}"
1166_0,1858.5,1001.5,471.5,965.0,909.5,1825.0,2749.5,3089.5,3350.5,3137.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73927600655493,35.725729354848134]}"
1167_0,2252.0,1910.5,690.0,869.5,1131.0,1323.5,1471.0,1562.0,1703.5,1595.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30179646318872,35.50869638220486]}"
1170_0,3095.5,1861.0,788.5,1338.0,1483.0,2322.5,3151.0,3351.0,3796.5,3708.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78167648796537,35.64919289264115]}"
1174_0,1836.5,1041.0,438.5,745.0,920.0,1507.5,1841.5,2110.5,2466.5,2360.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78131716185172,35.53313055793291]}"
1175_0,1498.0,786.0,466.0,766.0,744.0,1423.0,2706.0,3125.0,3523.0,3280.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.7224954198253]}"
1177_0,1653.0,845.0,342.5,777.0,701.0,1601.0,2664.0,3072.5,3447.0,3194.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7804188465676,35.688539102085585]}"
1178_0,1403.5,637.0,294.5,630.5,439.5,1218.0,3167.0,4197.0,4462.0,4224.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74412690908918,35.624938379969926]}"
1181_0,1572.0,750.0,252.0,616.0,376.0,1229.5,3044.5,3629.5,3932.0,3765.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75796096446462,35.6240400646858]}"
1183_0,3958.5,2609.5,1094.0,1624.0,2349.0,2856.0,3170.5,3448.5,3963.0,3830.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76137456254426,35.759326346474204]}"
1185_0,1440.5,690.0,279.5,653.5,446.5,1274.0,3188.5,4012.0,4347.0,4125.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7752086179197,35.47150612944231]}"
1187_0,1379.0,644.5,215.0,502.5,341.5,1073.5,2854.5,3744.5,4168.0,3882.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70621800409933,35.67488470976697]}"
1188_0,1612.0,841.0,447.0,800.0,767.0,1409.0,2417.0,2790.0,3103.0,2894.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61836276931244,35.612002639878604]}"
1191_0,1750.0,901.0,414.0,1023.0,716.0,2024.0,3514.0,4011.0,4377.0,4112.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79748683696587,35.66212863273247]}"
1192_0,1958.5,1389.0,652.0,882.0,773.0,1318.5,2488.0,2908.0,3179.0,2737.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6278849113241,35.83999505898814]}"
1193_0,2288.0,1266.0,876.0,1308.0,1232.0,2112.0,3178.0,3483.0,3984.0,3724.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38587877378231,35.53636449295574]}"
1194_0,1436.0,752.5,354.5,846.0,645.5,1632.0,2957.5,3400.0,3657.5,3515.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70783497161074,35.66823717666448]}"
1197_0,1684.5,900.0,430.0,898.0,801.5,1777.5,2873.0,3267.0,3642.0,3420.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73945566961174,35.58235823550266]}"
1198_0,1638.0,872.0,459.0,797.0,768.0,1491.0,2409.0,2696.0,3027.0,2956.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59590488720944,35.67272875308508]}"
1200_0,2361.0,1392.0,828.0,1288.0,1398.0,2208.0,3010.0,3385.0,3830.0,3607.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3159898446778,35.57786665908206]}"
1201_0,3145.5,1910.5,797.5,1356.0,1451.0,2507.0,3069.0,3308.5,3622.5,3562.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78383244464726,35.647036935959264]}"
1204_0,4042.5,2809.0,1264.0,1757.0,2353.0,3068.5,3249.0,3471.0,3899.5,3432.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78526974910184,35.684766177892286]}"
1206_0,1712.5,925.5,372.0,685.5,780.5,1421.0,1979.5,2245.5,2583.0,2368.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77916120516983,35.51965582867111]}"
1209_0,1764.5,869.5,859.5,1253.0,1097.0,1966.5,3629.5,4423.0,4864.5,4647.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29856252816589,35.65889469770964]}"
1212_0,1874.0,1001.0,798.0,1234.0,1162.0,2032.0,2896.0,3298.0,3631.0,3441.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33916637900809,35.481387597567625]}"
1213_0,1373.0,690.5,293.5,700.0,540.0,1395.5,2581.5,3023.0,3337.0,3031.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.64811491430021]}"
1214_0,2317.0,1416.0,566.0,906.0,1426.0,1853.0,2139.0,2423.0,2881.0,2611.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79874447836363,35.71728519117741]}"
1216_0,1682.0,838.0,379.0,796.0,536.0,1398.5,3224.5,3769.0,4073.5,3872.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78329345547678,35.6653625677553]}"
1217_0,2432.0,2136.5,747.5,960.5,1139.0,1349.5,1553.5,1687.0,1745.0,1581.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24214832832318,35.612541629049076]}"
1219_0,1366.5,686.5,331.5,686.0,568.5,1334.5,2663.0,3101.5,3493.0,3210.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73640139764574,35.71782418034788]}"
1220_0,3024.0,1979.0,756.0,1234.0,1478.0,1987.0,2691.0,2892.0,3370.0,3353.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79191728220432,35.69123404793795]}"
1221_0,4258.0,2975.0,1062.0,1570.0,2222.0,2921.0,3172.0,3472.0,3980.0,3732.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79227660831798,35.77980793495213]}"
1222_0,2501.0,1504.0,828.0,1332.0,1538.0,2316.0,2991.0,3454.0,3874.0,3611.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21663617425419,35.47977063005621]}"
1223_0,2031.0,1109.5,371.0,798.0,685.0,1689.0,2996.0,3358.0,3830.0,3757.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75149309441895,35.668776165834956]}"
1224_0,1782.0,974.0,365.0,669.0,771.0,1423.0,2041.0,2342.5,2694.5,2548.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78526974910184,35.51965582867111]}"
1227_0,1846.0,975.0,529.0,978.0,1052.0,2011.0,3088.0,3560.0,4060.0,3860.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63704772722213,35.7269869962459]}"
1228_0,1811.0,964.0,444.5,881.5,898.0,1746.5,2636.0,2967.0,3336.0,3158.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78167648796537,35.70416978802926]}"
1229_0,1779.5,996.0,432.5,705.0,974.5,1464.5,1868.5,2139.5,2545.0,2279.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78904267329514,35.53187291653514]}"
1232_0,1478.5,820.0,410.5,872.5,839.5,1703.5,2387.0,2626.0,2864.0,2687.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75077444219166,35.71926148480247]}"
1234_0,1882.0,1057.5,470.5,1045.0,939.0,1956.0,2572.5,2879.5,3079.5,3019.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7714356937264,35.59044307305973]}"
1235_0,1467.0,667.0,380.5,836.0,569.0,1480.5,3374.5,3965.0,4277.0,3977.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75760163835096,35.68278988426722]}"
1236_0,1641.0,848.0,351.0,798.5,677.5,1636.5,2981.5,3461.5,3832.0,3658.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79030031469291,35.59313801891209]}"
1239_0,3508.0,2108.5,881.0,1253.5,1435.0,2312.5,3157.5,3637.0,4170.5,3717.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78886301023832,35.78358085914543]}"
1241_0,1576.0,758.0,354.5,837.0,578.5,1653.5,3323.5,3876.0,4207.0,4012.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6977738404286,35.68063392758533]}"
1245_0,1742.0,864.0,384.0,984.0,688.0,1983.0,3541.0,3943.0,4321.0,4036.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7976665000227,35.661589643562]}"
1246_0,1698.0,875.0,1046.0,1426.0,1252.0,2182.0,3513.0,4084.0,4493.0,4163.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29910151733635,35.66123031744835]}"
1247_0,2009.5,1119.0,457.5,919.5,984.5,1777.0,2409.0,2689.0,3006.0,2759.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75113376830531,35.60140251952599]}"
1248_0,3753.5,2589.5,878.5,1358.0,1830.0,2703.5,3210.0,3444.0,3960.5,3672.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74053364795269,35.639850413686304]}"
1249_0,1858.5,955.5,335.5,815.0,737.5,1653.5,2778.0,3200.0,3538.0,3280.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72382498366807,35.64308434870914]}"
1252_0,4095.0,2727.0,1053.0,1574.0,2269.0,2921.0,3075.5,3371.5,3847.0,3534.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78275446630632,35.5466052871947]}"
1253_0,1470.5,765.5,366.5,742.5,653.0,1484.0,2699.5,3124.5,3561.5,3292.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70028912322414,35.689796743483356]}"
1255_0,1984.5,1058.0,932.5,1322.0,1213.0,2104.5,3407.0,3955.5,4395.0,4159.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28832173392692,35.687101797630994]}"
1256_0,1693.5,880.0,362.0,883.0,697.0,1838.5,3243.5,3739.0,4089.0,3912.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77179501984006,35.486418163158696]}"
1257_0,1393.0,731.0,461.0,878.0,848.0,1725.0,2924.0,3329.0,3608.0,3352.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62896288966505,35.65602008880046]}"
1258_0,1694.0,799.0,832.0,1196.0,924.0,1726.0,3429.0,4367.0,4778.0,4716.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29353196257482,35.65961334993694]}"
1259_0,1753.5,837.5,309.0,729.5,446.5,1391.5,3510.0,4282.5,4683.0,4514.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70406204741744,35.73435318157568]}"
1262_0,2528.0,1627.5,894.0,1312.0,1753.0,2335.0,2811.0,3198.5,3731.0,3447.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24789754614154,35.61613489018555]}"
1264_0,2728.5,1836.5,827.0,1234.0,1538.0,2084.0,2416.5,2531.5,2805.0,2661.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78580873827232,35.64290468565231]}"
1265_0,2918.5,1826.0,849.0,1305.5,1478.5,2239.5,2984.5,3388.5,3789.0,3602.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65537335901816,35.46557724856712]}"
1266_0,1942.0,1099.5,477.5,883.5,1075.0,1792.5,2258.5,2551.0,2957.5,2705.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79030031469291,35.50869638220486]}"
1267_0,1466.5,703.0,338.0,758.5,547.0,1547.0,3218.5,3826.0,4129.5,3968.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76676445424899,35.54013741714904]}"
1268_0,1513.0,750.0,311.0,681.0,592.5,1551.0,2940.5,3393.5,3779.0,3519.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73514375624798,35.741000714678165]}"
1269_0,1608.0,759.0,232.0,604.0,425.0,1384.0,2983.0,3524.0,3876.0,3688.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7931749236021,35.60409746537835]}"
1270_0,2958.5,1854.0,715.0,1174.0,1383.0,2087.5,2710.0,3032.5,3401.5,3228.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75293039887354,35.71153597335905]}"
1272_0,2423.0,1473.0,834.0,1312.0,1570.0,2271.0,2860.0,3130.0,3578.0,3408.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34814953184929,35.50366581661379]}"
1273_0,2050.5,1160.0,505.0,969.0,1092.0,1867.0,2518.0,2828.5,3239.0,2972.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7894019994088,35.508516719148034]}"
1274_0,1564.0,779.0,322.0,816.0,700.0,1645.0,2734.0,3200.0,3491.0,3284.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79910380447728,35.487316478442814]}"
1276_0,1776.5,933.0,464.0,977.0,902.0,1901.0,2813.5,3170.0,3495.5,3292.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70927227606533,35.71459024532505]}"
1277_0,1674.5,878.5,424.0,826.5,828.0,1658.5,2665.5,3068.0,3470.5,3235.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75724231223731,35.63068759778829]}"
1278_0,1589.5,829.5,350.5,717.5,687.0,1360.5,2526.0,2965.0,3348.0,3065.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75975759503285,35.5104930127731]}"
1282_0,1464.5,720.5,317.5,676.5,569.0,1375.0,2616.5,3060.5,3492.0,3347.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68663473090552,35.68871876514241]}"
1284_0,1587.5,826.5,418.0,775.0,901.0,1568.5,2469.5,2842.5,3199.5,3005.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78688671661325,35.57283609349099]}"
1286_0,2086.5,1133.0,262.5,651.5,402.0,1380.0,3117.5,3966.5,4120.0,4066.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73190982122514,35.5841548660709]}"
1287_0,4579.5,3112.0,1183.0,1648.0,2298.0,3183.0,3600.5,3936.5,4515.5,3996.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72813689703185,35.6495522187548]}"
1289_0,3971.5,2746.5,1059.0,1547.0,2324.0,2833.5,3070.5,3403.5,3842.0,3458.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73855735432763,35.600324541185046]}"
1290_0,1258.5,561.5,211.5,569.0,276.5,974.0,3164.0,4217.0,4474.5,4248.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75239140970307,35.73561082297345]}"
1292_0,1742.0,838.0,672.0,1180.0,808.0,1804.0,3731.0,4696.0,5118.0,4822.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22022943539066,35.498814914079546]}"
1293_0,1625.5,790.0,322.5,802.5,589.0,1590.0,3209.0,3681.0,4032.5,3826.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78688671661325,35.655840425743634]}"
1295_0,2766.5,1688.0,977.5,1543.0,1711.0,2657.0,3722.0,4306.0,4830.0,4481.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21717516342466,35.47905197782891]}"
1296_0,3479.0,2288.0,778.0,1219.0,1581.0,2227.5,2737.5,2974.0,3354.5,3058.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78994098857926,35.69410865684713]}"
1298_0,2990.0,1743.5,657.0,1241.0,1252.0,2511.0,3649.5,4017.5,4481.0,4177.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74718118105518,35.75735005284914]}"
1304_0,1744.0,929.0,430.5,863.5,792.0,1611.5,2432.5,2709.5,3008.0,2863.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7308318428842,35.705966418597505]}"
1307_0,1688.0,882.0,395.5,832.5,844.5,1718.0,2552.0,2869.5,3269.5,2957.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77934086822665,35.68386786260817]}"
1308_0,3681.0,2473.0,1238.0,1824.0,2154.0,3117.0,3792.0,4131.0,4560.0,4496.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7962291955681,35.70560709248386]}"
1309_0,3283.5,2592.5,1179.0,1497.0,1930.0,2228.0,2473.0,2679.5,2917.5,2901.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26173160151698,35.599605888957754]}"
1310_0,1570.5,777.0,328.5,723.5,616.0,1570.0,3003.5,3564.0,3866.0,3664.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75760163835096,35.66410492635753]}"
1311_0,2760.0,2226.5,923.5,1163.0,1504.0,1771.5,1941.5,2136.0,2242.0,2186.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25238912256215,35.6082297156853]}"
1312_0,2446.0,1384.0,850.0,1304.0,1394.0,2179.0,3087.0,3479.0,3939.0,3937.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33593244398526,35.52989662291008]}"
1313_0,1759.0,962.5,355.5,798.0,693.0,1570.0,2748.5,3132.5,3477.5,3398.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76496782368075,35.7029121466315]}"
1314_0,1681.5,859.5,359.5,717.0,749.0,1351.0,2346.0,2595.5,2872.5,2820.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75400837721449,35.546245961081055]}"
1316_0,1938.5,964.5,472.5,978.0,859.0,2039.5,3521.5,4100.0,4505.0,4214.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76784243258993,35.74495330192829]}"
1319_0,1736.0,913.0,455.5,968.0,908.0,1880.0,2675.5,2962.0,3356.0,3067.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76892041093087,35.54696461330835]}"
1321_0,1767.0,909.0,396.5,859.0,684.0,1662.5,3000.0,3410.0,3833.5,3662.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73873701738445,35.709559679733985]}"
1323_0,1885.0,1087.5,438.5,675.0,988.0,1398.0,1770.0,2066.0,2505.5,2270.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70549935187204,35.710996984188576]}"
1325_0,4387.0,2926.0,1466.0,2094.0,2710.0,3503.0,3931.0,4161.0,4782.0,4501.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7947918911135,35.707403723052096]}"
1328_0,2062.0,1717.0,784.0,983.0,1242.0,1411.0,1477.0,1546.0,1630.0,1670.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33647143315574,35.51462526308005]}"
1329_0,2025.5,1070.0,771.0,1181.0,1050.0,1960.5,3483.0,4234.5,4713.0,4499.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22813460989092,35.59421599725304]}"
1330_0,3756.0,2442.5,1028.0,1485.0,2151.0,2667.5,2943.0,3142.0,3543.5,3342.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77484929180606,35.709559679733985]}"
1331_0,1639.5,771.5,315.5,713.5,530.5,1362.5,3177.5,4027.0,4308.0,3974.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7022654168492,35.679735612301215]}"
1332_0,1725.0,883.5,617.0,1004.5,824.0,1572.5,3235.0,4323.0,4769.5,4722.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20747335835617,35.477794336431145]}"
1333_0,2311.0,1378.0,582.0,874.0,1424.0,1844.0,2088.0,2347.0,2830.0,2541.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79712751085222,35.71800384340471]}"
1334_0,1462.0,723.0,365.5,770.5,661.0,1569.0,2915.5,3424.0,3799.5,3515.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.6818915689831]}"
1336_0,2073.0,1237.5,535.0,838.0,1190.0,1619.5,1992.0,2264.5,2697.5,2399.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71538081999735,35.722136093711654]}"
1337_0,2009.0,1126.0,816.0,1284.0,1382.0,2123.0,2695.0,2872.0,3286.0,3029.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33629177009891,35.48102827145397]}"
1339_0,3609.5,2292.5,979.0,1462.0,1752.0,2638.5,3346.5,3659.5,4182.5,3906.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74789983328247,35.606073759003415]}"
1340_0,1981.0,1106.5,524.0,1023.0,1029.0,1950.0,2652.5,2929.5,3211.0,3005.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75257107275989,35.59529397559398]}"
1344_0,2257.0,1324.0,885.0,1384.0,1542.0,2331.0,3332.0,3711.0,4193.0,4008.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35300043438353,35.580022615763944]}"
1345_0,4669.0,3183.0,1392.0,1918.0,2824.0,3355.0,3542.0,3821.0,4254.0,3996.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59572522415263,35.73255655100744]}"
1347_0,1706.0,843.0,381.0,924.0,792.0,1904.0,3001.0,3376.0,3747.0,3565.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79838515224999,35.59062273611656]}"
1348_0,3113.0,2039.0,743.0,1170.0,1625.0,2248.5,2549.5,2811.0,3136.5,3002.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78131716185172,35.723393735109426]}"
1349_0,2741.0,2572.0,884.0,1104.0,1382.0,1566.0,1658.0,1749.0,1908.0,1822.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63525109665389,35.498814914079546]}"
1350_0,2346.0,1398.0,805.0,1330.0,1488.0,2285.0,3058.0,3516.0,3976.0,3848.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3212000733257,35.57876497436618]}"
1354_0,1766.0,948.5,495.0,924.0,1016.0,1895.0,2569.5,2895.5,3299.0,3043.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72454363589536,35.74585161721241]}"
1355_0,2404.0,1357.0,789.0,1300.0,1404.0,2082.0,2957.0,3376.0,3932.0,3659.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3370104223262,35.53348988404655]}"
1357_0,2029.5,1112.0,764.0,1261.0,1249.0,2164.0,3331.5,3886.0,4322.0,4046.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30269477847284,35.5270220140009]}"
1358_0,1621.5,831.0,366.5,840.5,633.0,1643.0,3503.5,4249.0,4646.5,4342.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74861848550977,35.58110059410489]}"
1359_0,1556.0,716.0,296.0,708.0,422.0,1244.0,3213.0,4018.0,4295.5,4200.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.620806129662974]}"
1360_0,1637.0,792.0,349.5,783.0,539.5,1507.5,3251.0,3810.5,4127.5,3966.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78598840132913,35.65530143657316]}"
1361_0,1553.0,739.5,277.0,681.5,423.0,1337.5,3196.5,3940.5,4323.0,4073.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7683814217604,35.67201010085778]}"
1362_0,1363.0,624.0,335.0,689.0,375.0,1142.0,3288.0,4381.0,4764.0,4408.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64100031447225,35.63571816337936]}"
1364_0,1708.5,956.0,397.0,737.5,857.0,1404.0,1952.5,2203.0,2513.0,2364.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7346047670775,35.61972815132203]}"
1365_0,2029.0,1234.0,330.0,696.5,596.0,1576.0,3211.5,3801.0,4174.0,4032.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77772390071524,35.73758711659851]}"
1366_0,1589.0,814.5,369.5,799.0,761.0,1580.5,2485.5,2834.5,3142.0,2897.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74430657214599,35.716207212836466]}"
1367_0,1503.5,802.5,324.0,799.0,710.0,1471.5,2558.5,2955.0,3275.5,3121.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75059477913483,35.65260649072081]}"
1368_0,2105.0,1044.0,716.0,1212.0,958.0,2107.0,3925.0,4655.0,5080.0,4928.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35156312992893,35.57229710432052]}"
1370_0,1412.0,671.5,321.0,756.0,496.0,1403.5,3303.5,4086.0,4405.5,4142.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77071704149911,35.53726280823986]}"
1371_0,1581.0,779.0,313.0,771.0,691.0,1715.0,2805.0,3191.0,3601.0,3340.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79604953251128,35.48749614149963]}"
