system:index,B11_t05,B12_t05,B2_t05,B3_t05,B4_t05,B5_t05,B6_t05,B7_t05,B8A_t05,B8_t05,class,class_name,zone,.geo
695_0,321.0,202.5,1047.5,1267.5,1436.0,1603.5,1665.0,1604.5,1633.0,1752.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74969646385071,35.5803819418776]}"
697_0,2796.0,2030.0,917.0,1236.0,1594.0,1880.0,2071.0,2241.0,2436.0,2420.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.82220841636257]}"
698_0,647.5,408.5,809.0,1074.0,1420.0,1579.0,1492.5,1661.5,1655.5,1873.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74754050716882,35.61469758573096]}"
699_0,1231.0,888.0,879.0,1176.0,1422.0,1617.0,1505.0,1522.0,1536.0,1660.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65393605456357,35.47707568420385]}"
700_0,1845.0,1216.0,1408.5,1621.0,1788.0,2164.5,2507.0,2639.0,2895.5,2954.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56374520003797,35.77136377128141]}"
701_0,592.0,363.0,824.0,1206.0,1352.0,1609.0,1710.0,1753.0,1768.0,1948.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62303400878986,35.63589782643618]}"
704_0,1710.0,1251.0,1280.0,1438.5,1685.0,1904.5,1908.5,1994.0,2074.5,2087.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59662353943675,35.7104579950181]}"
706_0,3263.0,2302.0,982.0,1222.0,1604.0,2148.0,2553.0,2780.0,3013.0,2798.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57272835287917,35.6743457205965]}"
707_0,1428.5,1045.0,821.0,1034.5,1212.0,1845.5,1929.0,1936.0,1939.0,1595.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56733846117444,35.82957460169235]}"
710_0,657.0,407.0,2806.0,2852.0,2986.0,3798.0,3832.0,3777.0,3675.0,3668.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63740705333578,35.52971695985325]}"
711_0,1734.0,1170.0,716.0,828.0,1024.0,1254.0,1392.0,1527.0,1722.0,1694.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56661980894715,35.70650540776798]}"
713_0,918.0,581.0,2816.0,2581.5,2831.0,3698.5,4105.0,4079.0,3715.0,3552.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61153557315313,35.72285474593895]}"
714_0,2328.0,1641.0,1558.5,1733.0,2115.0,2150.5,2231.0,2427.5,2627.5,2753.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64171896669954,35.70165450523373]}"
715_0,1709.0,1229.5,911.5,1109.5,1339.0,1540.0,1598.5,1665.0,1724.5,1747.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55943328667419,35.79454030561169]}"
717_0,1483.5,1035.0,1034.0,1348.5,1642.5,1874.5,1864.0,1912.5,1940.5,1968.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74556421354376,35.63949108757266]}"
719_0,1880.0,1239.0,554.0,673.0,812.0,1119.0,1392.0,1589.0,1902.0,1782.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54128731793499,35.69195270016524]}"
721_0,1312.5,916.0,803.0,1096.0,1385.0,1744.0,1700.0,1748.0,1829.5,1812.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61297287760772,35.75321780254219]}"
724_0,1391.5,1025.5,1006.0,1203.0,1487.0,1880.0,1701.0,1880.0,1835.0,1892.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63399345525612,35.75429578088313]}"
727_0,1646.5,1190.5,632.5,947.0,1239.0,1539.5,1596.0,1732.5,1879.0,1868.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60021680057322,35.820591448851154]}"
728_0,2637.0,1920.0,845.0,1122.0,1470.0,1819.0,2133.0,2269.0,2574.0,2502.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50804965242256,35.818255829112445]}"
729_0,2542.0,1823.0,714.0,892.0,1094.0,1548.0,1904.0,2091.0,2319.0,2276.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48649008560369,35.77190276045188]}"
731_0,1658.0,1184.5,1634.0,1943.0,2108.0,2467.0,2627.5,2630.5,2639.0,2705.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63381379219929,35.738126105768984]}"
732_0,524.0,368.0,2576.0,2571.0,2769.0,2838.5,2759.5,2753.0,2705.0,2967.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7766459223743,35.707403723052096]}"
734_0,1624.5,1228.5,1025.0,1223.0,1392.0,1609.5,1556.5,1593.0,1627.5,1657.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62752558521045,35.70902069056351]}"
735_0,720.0,425.0,3132.0,3184.0,3412.0,3791.0,4182.0,4217.0,3963.0,4100.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63704772722213,35.572656430434165]}"
736_0,1786.5,1270.0,897.0,1068.5,1265.0,1471.0,1586.5,1645.5,1791.0,1806.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63776637944942,35.69536629824489]}"
737_0,2208.0,1505.0,3106.0,3350.0,3751.0,4153.0,4294.5,4330.5,4487.0,4622.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58817937576602,35.68817977597194]}"
738_0,541.0,361.0,5064.0,5040.0,5008.0,5421.0,5163.0,5012.0,4808.0,5080.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60973894258488,35.60876870485577]}"
740_0,2298.0,1688.0,722.0,864.0,1054.0,1351.0,1469.0,1598.0,1790.0,1690.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51541583775234,35.8457442768065]}"
741_0,2527.0,1747.0,1490.0,1182.0,1178.0,1634.0,2095.0,2302.0,2608.0,2656.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37887191456618,35.837120450078956]}"
742_0,684.0,450.0,4620.0,4676.0,4776.0,4887.0,4715.0,4679.0,4544.0,5084.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64710885840427,35.61739253158332]}"
744_0,874.0,589.0,755.0,1054.0,1327.0,1730.0,1965.0,2009.0,2087.0,2199.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79802582613634,35.532591568762435]}"
747_0,2043.5,1467.5,1287.0,1485.0,1669.0,1840.5,2031.5,2124.0,2195.0,2269.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6420782928132,35.68314921038087]}"
749_0,1417.5,959.0,1252.0,1303.5,1400.0,1970.5,1996.0,2051.5,2148.5,2041.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62842390049458,35.686383145403695]}"
750_0,2040.0,1575.5,934.5,1296.0,1575.0,2142.5,2358.0,2366.0,2487.5,2214.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59303027830026,35.80657773041889]}"
753_0,1572.5,1161.0,997.0,1237.0,1403.0,1675.0,1705.0,1819.5,1838.5,1854.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63884435779036,35.70578675554068]}"
756_0,434.5,306.0,1243.0,1493.0,1636.0,1861.5,1830.0,1837.0,1768.5,1913.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75454736638495,35.55271383112672]}"
758_0,2521.0,1723.0,744.0,998.0,1194.0,1696.0,2203.0,2416.0,2622.0,2566.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48864604228558,35.77118410822458]}"
759_0,1526.0,1061.0,2353.5,2571.0,2746.0,3003.0,3083.0,3093.0,3135.5,3217.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60219309419828,35.71728519117741]}"
767_0,1493.0,961.0,585.0,818.5,1018.5,1327.5,1566.5,1722.0,1963.0,1962.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56140958029926,35.835683145624365]}"
774_0,2505.0,1811.0,1114.0,1094.0,1346.0,1673.0,1798.0,1967.0,2194.0,2272.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46511018184165,35.81358458963502]}"
775_0,2432.0,1770.0,642.0,866.0,1076.0,1402.0,1702.0,1893.0,2132.0,2058.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45415073537539,35.829933927805996]}"
777_0,2384.0,1513.0,639.0,884.0,916.0,1545.0,2798.0,3232.0,3497.0,3244.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50032414097913,35.79040805530474]}"
780_0,2336.0,1669.0,679.0,842.0,1030.0,1398.0,1714.0,1871.0,2127.0,2048.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5023004346042,35.79543862089581]}"
782_0,1536.5,1035.0,1326.0,1521.0,1753.0,2174.5,2230.0,2292.5,2300.5,2286.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60740332284618,35.755733085337724]}"
783_0,1763.5,1265.5,809.0,984.5,1273.0,1472.5,1587.0,1665.0,1809.5,1816.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56644014589033,35.756272074508196]}"
786_0,2214.5,1712.5,670.5,797.5,1116.0,1281.0,1480.5,1680.0,1880.0,1530.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2265176423795,35.63625715254983]}"
788_0,2552.0,1586.0,617.0,836.0,1026.0,1940.0,2848.0,3257.0,3611.0,3284.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46133725764834,35.77387905407694]}"
792_0,2657.0,1905.0,736.0,924.0,1188.0,1581.0,1937.0,2126.0,2382.0,2350.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51415819635457,35.690695058767474]}"
805_0,1881.0,1200.5,709.5,741.0,833.5,1000.0,1287.5,1435.0,1591.0,1654.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25274844867579,35.6450606423342]}"
806_0,2776.0,1786.0,872.0,978.0,1116.0,1731.0,2282.0,2555.0,2922.0,2706.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54074832876451,35.72662767013225]}"
814_0,2502.0,1895.0,702.0,896.0,1204.0,1474.0,1619.0,1807.0,1973.0,1906.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41911643929473,35.85005619017028]}"
815_0,1582.0,1001.0,767.0,1055.0,1185.0,1724.0,2209.5,2343.0,2471.5,2445.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57362666816329,35.76489590123575]}"
827_0,1567.0,1055.5,1048.0,1262.0,1363.0,1818.5,2131.5,2289.0,2378.0,2411.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59680320249358,35.73668880131439]}"
830_0,2386.0,3026.0,695.0,941.0,1170.0,1561.0,1996.0,2481.0,2904.0,1158.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31563051856416,35.708302038336214]}"
834_0,2956.0,2110.0,963.0,1216.0,1598.0,2003.0,2282.0,2501.0,2830.0,2846.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54955181854888,35.7029121466315]}"
837_0,1965.0,1270.0,678.0,816.0,932.0,1328.0,1683.0,1855.0,2113.0,2020.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56428418920844,35.698779896324545]}"
841_0,2314.0,1654.0,672.0,839.0,980.0,1285.0,1670.0,1831.0,2010.0,2014.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52475831670718,35.75034319363301]}"
842_0,2775.0,2058.0,804.0,1002.0,1294.0,1531.0,1648.0,1843.0,2102.0,2030.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51487684858186,35.765075564292566]}"
848_0,2290.0,1576.0,759.0,875.0,1090.0,1457.0,1692.0,1866.0,2120.0,2000.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5639248630948,35.693569667676655]}"
852_0,2219.0,1290.0,572.0,812.0,810.0,1543.0,3018.0,3435.0,3706.0,3688.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50409706517243,35.8134049265782]}"
853_0,2670.0,1774.0,522.0,746.0,996.0,1562.0,2104.0,2361.0,2777.0,2172.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49565290150171,35.75375679171266]}"
855_0,2635.0,1780.0,636.0,778.0,1050.0,1623.0,2153.0,2361.0,2615.0,2604.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4557677028868,35.848259559602035]}"
861_0,2366.5,1623.5,738.0,807.5,936.0,1337.0,1683.0,1949.5,2278.0,2006.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23945338247083,35.7104579950181]}"
862_0,2570.0,2159.0,1064.0,1096.0,1436.0,1841.0,2111.0,2271.0,2393.0,1832.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48756806394464,35.75878735730373]}"
872_0,1926.0,1298.0,633.0,843.5,1061.5,1402.0,1712.0,1924.5,2101.5,2001.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64764784757473,35.67003380723272]}"
884_0,2281.0,1646.0,690.0,874.0,1076.0,1310.0,1455.0,1620.0,1813.0,1794.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49313761870617,35.80244548011194]}"
890_0,2447.0,1747.0,655.0,901.0,1102.0,1491.0,1819.0,2019.0,2252.0,2166.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50786998936573,35.80244548011194]}"
893_0,3026.0,2153.0,886.0,1094.0,1464.0,1848.0,2173.0,2359.0,2654.0,2626.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45468972454586,35.83622213479484]}"
902_0,2688.0,1834.0,770.0,1102.0,1340.0,1794.0,2245.0,2481.0,2650.0,2626.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39306529605525,35.835683145624365]}"
909_0,2002.0,1351.0,480.0,606.0,750.0,1337.0,1991.0,2360.0,2718.0,1876.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47804592193297,35.79597761006628]}"
911_0,2313.0,1556.0,656.0,852.0,943.0,1331.0,1812.0,1992.0,2244.0,2148.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53230416509379,35.77423838019059]}"
916_0,2868.0,2097.0,1020.5,1033.5,1269.0,1436.5,1594.5,1800.5,2012.0,2044.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30251511541601,35.72590901790496]}"
920_0,994.0,632.0,1538.0,1842.0,2096.0,2480.0,2523.0,2524.0,2473.0,2600.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65124110871122,35.5669072126158]}"
926_0,2731.5,2075.5,1201.0,1372.0,1621.0,1880.0,2007.0,2252.0,2439.5,2294.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23011090351598,35.652067501550334]}"
930_0,2379.0,1735.0,611.0,808.0,1020.0,1334.0,1587.0,1765.0,1995.0,1902.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51182257661586,35.797953903691344]}"
932_0,2390.0,1503.0,768.0,860.0,956.0,1515.0,2023.0,2323.0,2613.0,2220.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3129355727118,35.603917802321526]}"
934_0,1620.5,1136.5,2017.0,2231.0,2395.0,2387.5,2567.0,2568.0,2582.0,2908.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59752185472087,35.76256028149703]}"
936_0,2674.0,1877.0,667.0,934.0,1090.0,1561.0,2188.0,2423.0,2677.0,2554.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49134098813794,35.76543489040622]}"
937_0,3119.0,2211.0,856.0,1162.0,1438.0,1952.0,2350.0,2564.0,2829.0,2752.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45738467039821,35.84053404815861]}"
939_0,2216.0,1518.0,733.0,894.0,1070.0,1502.0,1748.0,1884.0,2115.0,2006.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56194856946973,35.69303067850618]}"
943_0,1478.5,981.5,1559.0,1603.0,1896.0,2039.5,2144.0,2286.5,2321.5,2547.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59303027830026,35.759865335644676]}"
945_0,2097.0,1463.0,716.0,894.0,977.0,1302.0,1599.0,1801.0,1996.0,2104.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48631042254686,35.78447917442955]}"
946_0,2300.0,1372.0,602.0,833.0,722.0,1423.0,3112.0,3626.0,3733.0,3836.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49978515180867,35.81160829600996]}"
952_0,2762.0,2018.0,751.0,938.0,1274.0,1562.0,1689.0,1878.0,2169.0,2108.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47265603022825,35.83478483034024]}"
957_0,1613.5,1078.0,1050.5,1213.0,1381.0,1597.5,1792.5,1863.5,1951.5,2070.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56374520003797,35.75231948725807]}"
958_0,2469.0,1739.0,744.0,984.0,1152.0,1458.0,1773.0,1964.0,2143.0,2128.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50697167408161,35.799391208145934]}"
964_0,2715.0,2047.5,824.5,971.5,1031.0,1631.0,2260.0,2541.0,2845.5,2519.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29281331034753,35.730939583496024]}"
971_0,3016.0,2047.0,739.0,938.0,1162.0,1634.0,2099.0,2338.0,2732.0,2610.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5421856332191,35.74064138856452]}"
972_0,2291.0,1459.0,782.0,932.0,1056.0,1563.0,1973.0,2172.0,2471.0,2430.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47139838883048,35.80549975207795]}"
975_0,2596.0,1913.0,724.0,922.0,1208.0,1443.0,1608.0,1750.0,1956.0,1876.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5226023600253,35.80711671958936]}"
977_0,1548.0,927.0,2073.0,2260.0,2289.0,2990.0,3718.5,3923.5,4074.5,4128.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6224950196194,35.77136377128141]}"
987_0,2789.0,1845.0,905.0,1170.0,1494.0,2009.0,2526.0,2778.0,3129.0,3084.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5414669809918,35.694467982960774]}"
988_0,2610.0,1876.0,1246.0,1202.0,1305.0,1515.5,1582.0,1747.5,1964.5,1898.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22921258823186,35.653504806004925]}"
989_0,2685.0,2000.0,730.0,897.0,1176.0,1461.0,1590.0,1777.0,2012.0,1904.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47103906271684,35.790767381418384]}"
993_0,2580.0,1842.0,736.0,1010.0,1214.0,1566.0,1941.0,2131.0,2381.0,2326.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51613448997963,35.785557152770494]}"
995_0,2447.0,1578.0,592.0,846.0,1032.0,1534.0,2052.0,2279.0,2540.0,2488.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47984255250121,35.83173055837424]}"
997_0,2245.0,1288.0,580.0,806.0,738.0,1471.0,2982.0,3446.0,3652.0,3648.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50050380403596,35.81124896989631]}"
998_0,2186.5,1519.0,2959.0,3079.0,3420.0,3797.5,3969.0,3980.0,4126.5,4254.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58853870187967,35.75824836813326]}"
1006_0,2567.0,1865.0,527.0,684.0,966.0,1404.0,1744.0,1942.0,2285.0,1710.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43726240803394,35.80334379539606]}"
1017_0,3281.5,2220.0,1096.0,1234.0,1391.0,1930.5,2451.5,2784.5,3071.5,2973.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3129355727118,35.744593975814645]}"
1024_0,2276.0,1751.0,660.0,838.0,1032.0,1282.0,1515.0,1755.0,2059.0,1714.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.68800011291511]}"
1026_0,2658.0,1742.0,700.0,896.0,1094.0,1645.0,2117.0,2399.0,2780.0,2662.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54757552492381,35.73471250768933]}"
1029_0,2781.0,2159.0,778.0,998.0,1294.0,1561.0,1800.0,2049.0,2296.0,2026.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45792365956869,35.81053031766901]}"
1030_0,2177.0,1463.0,602.0,792.0,955.0,1343.0,1653.0,1841.0,2054.0,1980.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55745699304913,35.69428831990395]}"
1032_0,2676.5,1678.5,1006.5,1011.5,1136.0,1621.5,2113.0,2320.0,2520.5,2709.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31006096380261,35.62637568442452]}"
1037_0,2509.0,1797.0,730.0,892.0,1144.0,1493.0,1733.0,1888.0,2135.0,2064.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55673834082184,35.76705185791763]}"
1038_0,2651.5,1611.0,1191.0,1126.0,1290.0,1691.0,2072.5,2239.0,2453.5,2711.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3098813007458,35.624399390799454]}"
1040_0,2566.0,1729.0,670.0,830.0,944.0,1537.0,1930.0,2138.0,2399.0,2348.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54506024212829,35.72680733318908]}"
1047_0,1402.5,929.0,1201.5,1494.0,1678.0,2691.5,2765.5,2761.5,2672.5,2444.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59806084389133,35.75016353057619]}"
1051_0,2591.0,1805.0,734.0,902.0,1062.0,1479.0,1798.0,1992.0,2272.0,2192.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56140958029926,35.672549090028255]}"
1065_0,2530.0,1768.0,796.0,1002.0,1378.0,1613.0,1791.0,1958.0,2201.0,2132.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46079826847787,35.83963573287449]}"
1070_0,1566.0,1042.5,1227.0,1453.0,1702.0,1923.5,2091.0,2166.5,2269.0,2248.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6000371375164,35.74657026943971]}"
1075_0,2446.0,1542.0,583.0,785.0,880.0,1438.0,2020.0,2265.0,2633.0,2448.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46726613852353,35.797235251464045]}"
1078_0,2588.0,1662.0,679.0,825.0,991.0,1502.0,1912.0,2185.0,2509.0,2352.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54128731793499,35.7390244210531]}"
1080_0,2753.0,1947.0,672.0,880.0,1048.0,1478.0,1952.0,2204.0,2475.0,2432.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47876457416027,35.83837809147672]}"
1102_0,257.0,191.0,1340.0,1550.0,1750.0,1950.0,1781.0,1781.0,1637.0,1796.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62896288966505,35.61326028127637]}"
1105_0,2797.0,2087.0,792.0,958.0,1244.0,1525.0,1658.0,1841.0,2113.0,1986.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51146325050222,35.76525522734939]}"
1109_0,851.0,497.0,2720.0,3400.0,3400.0,4187.0,4367.0,4354.0,4122.0,4056.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64836649980202,35.56475125593391]}"
1112_0,590.0,371.0,2136.0,2480.0,2568.0,3172.0,3258.0,3244.0,3118.0,3324.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6413596405859,35.568883506240866]}"
1138_0,2182.0,1577.0,746.0,982.0,1218.0,1493.0,1573.0,1756.0,1962.0,1892.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4715780518873,35.8216694271921]}"
1140_0,2856.0,1899.0,751.0,965.0,1196.0,1702.0,2141.0,2368.0,2733.0,2608.0,2,Cotton,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54829417715112,35.7352514968598]}"
1142_0,246.5,193.5,1111.5,1324.0,1603.0,1972.5,1882.0,1877.5,1781.0,1853.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76353051922615,35.50079120770461]}"
1143_0,608.5,367.0,491.5,754.0,995.5,1428.5,1737.5,1937.0,2084.0,1879.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78922233635197,35.55990035339967]}"
1144_0,456.5,329.5,1610.5,1898.0,2166.5,2353.0,2224.0,2274.0,2140.5,2271.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75113376830531,35.593856671139385]}"
1145_0,163.5,175.0,3678.5,3950.0,3954.0,4025.5,3326.0,2687.5,2081.5,2458.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.778981542113,35.5669072126158]}"
1146_0,1207.0,813.5,1348.0,1601.0,1835.0,2350.0,2347.5,2382.5,2536.5,2238.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78580873827232,35.76022466175832]}"
