system:index,B11_t27,B12_t27,B2_t27,B3_t27,B4_t27,B5_t27,B6_t27,B7_t27,B8A_t27,B8_t27,class,class_name,zone,.geo
630_0,2753.5,1768.0,580.0,1003.0,769.0,1534.5,3241.5,3773.5,3987.5,3822.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66813401033451,34.0381542621012]}"
631_0,3723.0,2546.0,711.0,976.0,1130.0,1681.0,2443.0,2668.0,2999.0,2736.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.22662080870948]}"
634_0,3853.0,2496.0,692.0,1060.0,1350.0,1941.0,2535.0,2823.0,3164.0,2872.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,34.22644114565265]}"
635_0,3730.0,2604.0,1020.5,1279.0,1713.0,2086.5,2304.0,2492.5,2781.5,2476.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73550765664348,34.33944920839489]}"
636_0,2895.0,2049.0,756.0,1026.0,1566.0,1880.0,1989.0,2131.0,2421.0,2198.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73730428721171,34.025398185066706]}"
637_0,2584.0,1894.0,623.0,921.0,1190.0,1633.0,1877.0,2021.0,2185.0,1998.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62699117032183,34.12313488797891]}"
638_0,3711.0,2935.0,1108.0,1569.0,1859.0,2391.5,2825.0,3036.5,3300.5,3098.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65699490081143,34.00258097685007]}"
639_0,2964.5,2183.0,854.5,1142.0,1217.5,1652.5,2097.5,2275.5,2517.5,2306.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57327191633149,34.013181097202676]}"
640_0,4159.5,3524.0,1180.0,1533.0,2162.0,2487.0,2606.0,2786.0,3082.0,2817.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7342500152457,33.96754668076941]}"
641_0,3633.0,2591.0,926.5,1196.0,1499.0,1878.5,2388.5,2599.0,2877.5,2666.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70101234973329,34.04911370856746]}"
642_0,3266.0,2505.0,589.0,972.0,968.0,1571.0,2250.0,2382.0,2633.0,2368.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80198298766832,34.096365092512144]}"
643_0,4281.0,2939.0,898.0,1236.0,1708.0,2152.0,2496.0,2738.0,3126.0,2876.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67801547845983,34.19194583874246]}"
644_0,4521.5,3408.0,1044.5,1314.0,1747.0,2170.0,2460.5,2696.5,3024.0,2771.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68861559881243,34.046778088828745]}"
645_0,2690.5,1888.5,853.5,1046.0,1234.0,1502.5,1909.5,2101.5,2371.0,1915.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8161763691574,34.30369626008693]}"
646_0,4899.0,3933.0,2166.0,2320.0,2644.0,3219.0,3525.0,3728.0,4052.0,3884.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7470060922802,34.089717559409664]}"
647_0,4272.0,3229.0,844.0,1246.0,1594.0,2080.0,2582.0,2833.0,3192.0,2888.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70622257838117,34.10211431033051]}"
648_0,2831.0,2222.5,617.5,869.0,1345.0,1629.5,1755.0,1912.0,2118.0,1977.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82875278313509,34.03114740288507]}"
652_0,2891.5,2266.0,1231.0,1356.0,1587.0,1856.5,2141.0,2318.5,2574.0,2337.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83683762069215,34.24764138635787]}"
653_0,3593.0,3148.0,1132.0,1480.0,1946.0,2257.0,2377.0,2513.0,2717.0,2518.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60686890795756,33.9923401826111]}"
654_0,4619.0,3443.5,1105.5,1510.0,1981.0,2474.5,2846.5,3103.5,3449.5,3147.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56177348069475,34.02503885895305]}"
655_0,2905.5,2054.5,783.5,1030.0,1317.0,1686.5,2096.0,2291.0,2538.0,2334.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60704857101439,34.16194210825287]}"
657_0,3466.5,2315.5,723.0,1046.0,1287.0,1669.0,2345.0,2584.5,2931.0,2689.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5200916515116,34.101395658103215]}"
660_0,3076.0,2048.0,847.0,1054.0,1476.0,1833.5,1987.5,2154.0,2487.0,2211.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84815639327206,34.25249228889212]}"
661_0,3998.0,2793.0,1631.0,1809.0,2109.0,2569.5,2913.5,3207.5,3570.5,3211.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95415759679817,34.11540937653548]}"
663_0,3808.0,3625.0,1020.0,1364.0,1710.0,2071.0,2235.0,2374.0,2586.0,2400.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59806541817319,34.01946930419152]}"
665_0,5011.5,3822.5,1274.5,1737.0,2482.0,2948.5,3099.5,3348.5,3733.5,3407.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62609285503771,34.0471374149424]}"
666_0,3445.0,2752.0,658.0,930.0,1238.0,1583.0,1810.0,2029.0,2315.0,2106.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6816087395963,34.22266822145935]}"
667_0,3531.5,2989.5,838.5,1179.0,1644.0,1917.5,2080.0,2243.0,2517.0,2369.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53626132662576,34.051628991362996]}"
668_0,4024.5,2860.0,1098.5,1385.5,1637.0,2142.0,2646.0,2909.0,3237.5,2877.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55027504505803,34.33549662114476]}"
669_0,4155.5,3013.0,935.0,1333.0,1518.5,2075.0,2922.0,3249.5,3529.5,3219.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55997685012652,34.022703239214344]}"
670_0,3752.5,3124.0,1009.0,1288.0,1493.0,2094.5,2373.0,2569.0,2834.0,2554.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73928058083678,34.10966015871711]}"
671_0,4989.0,4421.0,1382.0,1918.0,2500.0,3059.0,3466.0,3709.0,3964.0,3720.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70478527392659,34.11253476762629]}"
672_0,3652.5,2451.5,820.5,1127.0,1274.0,1817.5,2443.5,2763.5,3057.5,2963.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51757636871608,34.09834138613721]}"
673_0,2952.0,2368.0,622.0,872.0,1160.0,1546.0,1717.0,1867.0,2115.0,1882.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69274784911939,34.228237776220894]}"
674_0,3293.0,2644.0,639.0,894.0,1164.0,1531.0,1754.0,1963.0,2223.0,1984.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68340537016454,34.22410552591394]}"
676_0,4638.5,3110.5,1138.5,1446.0,1974.0,2432.5,2725.0,2969.5,3357.5,3043.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5628514590357,34.340527186735834]}"
677_0,2269.0,1391.0,482.0,770.0,701.0,1207.0,2357.0,2628.0,2797.0,2668.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63489634482208,34.11073813705806]}"
678_0,3734.0,2575.0,940.0,1217.0,1434.0,1885.0,2480.0,2733.5,3041.0,2726.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54614279475108,34.3252558269058]}"
679_0,4198.0,2891.0,939.0,1273.0,1562.0,2131.0,2753.0,3041.0,3373.5,3128.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64675410657246,34.11505005042183]}"
680_0,3041.0,2202.0,642.0,912.0,1232.0,1658.0,2086.0,2232.0,2516.0,2314.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6499880415953,34.151701314013906]}"
681_0,2974.5,2485.5,694.0,895.5,1212.0,1611.0,1682.5,1828.5,2020.5,1568.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53141042409152,34.040849207953556]}"
682_0,3427.5,2502.0,1619.0,1846.0,2046.0,2168.5,2297.0,2389.0,2577.0,2752.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84564111047652,34.27297387737004]}"
683_0,3873.0,2560.0,716.0,1156.0,1234.0,1914.0,2671.0,2974.0,3236.0,3084.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65771355303872,34.177752457253376]}"
684_0,3481.0,2643.0,686.0,975.0,1284.0,1697.0,1941.0,2117.0,2456.0,2230.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68071042431218,34.22141058006158]}"
685_0,3548.0,2595.0,800.0,1030.0,1414.0,1727.0,1970.0,2130.0,2452.0,2266.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,34.043005164635446]}"
687_0,4599.0,4033.0,1242.0,1688.0,2254.0,2541.0,2730.0,2913.0,3198.0,2876.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68915458798291,34.0907955377506]}"
689_0,2935.0,2089.0,706.0,1110.0,1062.0,1812.0,2205.0,2323.0,2483.0,2342.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78778960617923,34.141460519774945]}"
691_0,4256.0,3160.0,916.0,1333.0,1569.0,2169.5,2826.5,3117.0,3462.0,3138.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55925819789923,34.02252357615752]}"
692_0,2755.0,2042.0,645.0,910.0,1026.0,1410.0,1832.0,1961.0,2145.0,2048.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68915458798291,34.07336822123869]}"
693_0,4342.0,2942.0,927.5,1289.0,1887.0,2440.0,2700.0,2918.5,3404.0,2998.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84025121877181,34.02000829336199]}"
695_0,3088.0,2452.0,742.0,1058.0,1306.0,1755.0,2062.0,2219.0,2415.0,2254.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6499880415953,33.99341816095205]}"
696_0,4322.0,3214.0,912.0,1232.0,1614.0,1979.0,2228.0,2421.0,2752.0,2526.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73766361332537,34.091334526921074]}"
698_0,5222.0,4705.0,1542.0,2092.0,2586.0,3141.0,3477.0,3656.0,3924.0,3720.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70370729558564,34.113073756796766]}"
699_0,2902.0,2016.0,658.0,1078.0,1060.0,1812.0,2180.0,2333.0,2467.0,2308.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78743028006558,34.140382541434]}"
703_0,3074.5,2278.5,766.0,1019.0,1185.5,1584.0,1960.5,2146.0,2377.5,2163.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57039730742231,34.01192345580491]}"
704_0,3617.0,2949.0,744.0,1104.0,1432.0,1794.0,2269.0,2489.0,2748.0,2556.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66597805365262,34.12349421409255]}"
705_0,3617.0,2613.0,1168.0,1424.0,1480.0,1748.0,2223.0,2422.0,2735.0,2460.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69634111025586,34.037974599044375]}"
706_0,4861.0,3769.0,1004.0,1340.0,1924.0,2293.0,2432.0,2600.0,2937.0,2692.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73730428721171,34.147389400650134]}"
707_0,2619.5,2291.0,1268.0,1338.0,1546.0,1753.0,1837.5,1923.5,2036.0,2036.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84061054488546,34.27692646462017]}"
708_0,4002.0,3260.0,1426.0,1881.0,2250.0,2630.0,2837.0,3008.5,3246.0,3236.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57255326410419,33.961438136837394]}"
709_0,2265.0,1490.0,490.0,736.0,752.0,1188.0,1894.0,2025.0,2213.0,2100.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63166240979926,34.110199147887585]}"
711_0,2843.0,1814.0,602.0,1019.0,966.0,1667.0,2512.0,2738.0,2963.0,2784.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60902486463945,34.162481097423345]}"
714_0,3787.0,2679.0,740.0,1034.0,1360.0,1796.0,2082.0,2300.0,2586.0,2380.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60255699459378,34.178650772537495]}"
715_0,3149.0,2350.0,780.0,1096.0,1636.0,1965.0,2095.0,2239.0,2497.0,2254.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.763535093508,34.025577848123525]}"
716_0,3267.5,2257.5,698.5,1008.5,1167.0,1599.5,2218.5,2424.0,2643.5,2484.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55279032785356,34.33154403389464]}"
717_0,3936.0,2851.0,1292.0,1547.0,1713.0,2480.0,3052.0,3351.5,3614.5,2898.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81941030418024,34.30315727091646]}"
718_0,4244.5,3127.0,1027.0,1365.0,1744.0,2251.5,2744.0,2988.5,3340.5,2961.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56303112209253,34.02719481563494]}"
719_0,3714.0,2427.5,748.0,1086.0,1212.0,1919.0,2876.5,3257.5,3620.0,3388.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64747275879976,34.114511061251356]}"
720_0,2612.5,1658.5,1045.0,1000.5,1101.0,1382.5,1648.5,1841.0,2100.5,2072.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84671908881747,34.264709376756144]}"
721_0,2924.0,2236.0,750.0,1066.0,1532.0,1853.0,1985.0,2163.0,2371.0,2182.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74502979865514,33.98209938837214]}"
722_0,4457.5,4228.5,1338.0,1767.0,2361.0,2719.5,2783.5,2941.5,3202.0,2944.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55548527370593,34.015337053884565]}"
723_0,2779.5,2059.0,752.5,1001.0,1192.0,1511.0,1821.5,2014.5,2208.0,1945.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51416277063642,34.060612144204185]}"
724_0,3304.0,2861.0,708.0,1022.0,1412.0,1767.0,1938.0,2097.0,2285.0,2148.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76766734381495,34.208654503027084]}"
725_0,3226.5,2139.0,609.0,979.0,971.0,1531.0,2453.0,2716.5,2932.0,2757.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.27764511684747]}"
727_0,4270.0,3657.0,1038.0,1404.0,1934.0,2309.0,2558.0,2718.0,2939.0,2790.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68142907653947,34.12439252937668]}"
728_0,4424.5,2941.5,1279.0,1568.0,1980.0,2482.0,2817.5,3048.0,3451.5,3093.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56446842654712,34.34034752367901]}"
731_0,3251.0,2756.5,1528.0,1654.0,1889.0,2170.5,2352.5,2527.0,2744.5,2504.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82533918505543,34.289502878597844]}"
732_0,3913.0,3198.0,842.0,1286.0,1301.0,2259.0,2952.0,3178.0,3371.0,2992.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81689502138471,34.147928389820606]}"
734_0,3707.5,2543.0,949.5,1225.5,1423.0,1904.0,2499.0,2751.5,3049.5,2766.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54686144697837,34.32489650079215]}"
735_0,4921.0,4756.0,1090.0,1544.0,2178.0,2570.0,2690.0,2897.0,3244.0,2930.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76084014765564,34.17811178336702]}"
736_0,4177.0,3448.0,1150.5,1510.0,2100.0,2494.5,2612.0,2815.0,3103.5,2789.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7311957432797,33.968983985224]}"
738_0,3457.0,2432.5,1088.5,1385.5,1656.0,2141.5,2551.0,2757.5,3053.0,2773.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62986577923103,34.17236256554866]}"
739_0,2599.0,2198.0,654.0,830.0,1140.0,1326.0,1445.0,1539.0,1749.0,1600.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62896746394689,34.34088651284948]}"
740_0,4092.5,3280.5,1924.0,2176.0,2515.0,2872.5,3132.5,3351.0,3552.0,3466.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73173473245018,33.971499268019535]}"
741_0,3985.0,3331.0,904.0,1220.0,1756.0,2121.0,2264.0,2497.0,2778.0,2552.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75329429926904,34.153857270695795]}"
742_0,3668.0,2999.0,916.0,1302.0,1880.0,2279.0,2396.0,2546.0,2805.0,2570.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78311836670181,34.01497772777092]}"
743_0,2566.5,1779.5,920.0,1083.0,1214.0,1531.0,2046.0,2257.0,2440.0,2187.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83917324043087,34.26417038758567]}"
744_0,2175.0,1357.0,474.0,811.0,654.0,1115.0,2149.0,2431.0,2467.0,2340.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62609285503771,34.111636452342175]}"
746_0,2557.0,2152.0,630.0,831.0,1132.0,1316.0,1387.0,1539.0,1711.0,1576.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62950645311737,34.34088651284948]}"
747_0,3639.0,2480.0,723.0,1118.0,1170.0,1870.0,2999.0,3305.0,3559.0,3384.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7184396662452,34.10157532116004]}"
748_0,3235.0,2267.0,520.0,924.0,816.0,1404.0,2806.0,3172.0,3344.0,3168.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73514833052982,34.23272935264149]}"
749_0,4828.5,3333.5,1288.0,1747.0,2438.0,3020.5,3376.0,3606.0,4048.0,3640.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52063064068209,34.04120853406721]}"
750_0,3998.0,2853.0,796.0,1042.0,1426.0,1801.0,2127.0,2280.0,2615.0,2370.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54308852278507,34.11217544151265]}"
751_0,2873.0,1984.0,802.0,1090.0,1586.0,1898.0,2044.0,2188.0,2399.0,2232.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73694496109806,34.026476163407644]}"
752_0,2948.0,2351.0,624.0,930.0,1244.0,1638.0,1870.0,2040.0,2255.0,2048.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7680266699286,34.21350540556133]}"
753_0,2956.0,2086.0,728.0,1130.0,1080.0,1818.0,2211.0,2340.0,2486.0,2360.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78814893229288,34.141460519774945]}"
754_0,4678.5,3388.5,1231.0,1542.0,2123.0,2516.5,2748.0,3005.5,3381.5,3110.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73173473245018,34.14056220449083]}"
756_0,4103.0,3260.0,1138.0,1570.0,1898.0,2416.0,2726.5,2946.0,3194.0,2967.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58063810166126,33.95083801648478]}"
757_0,4093.5,2827.5,1094.5,1405.0,1937.0,2274.5,2490.0,2674.5,3073.0,2853.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73317203690476,34.341964491190424]}"
758_0,4320.5,2913.5,929.0,1257.0,1446.0,2097.0,2835.5,3127.0,3490.5,3148.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53194941326198,34.34465943704278]}"
759_0,4835.0,4309.0,1228.0,1860.0,2134.0,2860.0,3349.0,3572.0,3853.0,3676.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71251078537001,34.10103633198957]}"
760_0,4061.0,3690.0,826.0,1154.0,1576.0,1980.0,2147.0,2310.0,2605.0,2340.0,1,Corn,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70658190449483,34.20973248136803]}"
761_0,2920.5,1821.0,845.5,870.5,960.5,1766.0,2742.5,3090.0,3567.5,3267.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,33.992879171781574]}"
762_0,3766.0,2710.0,592.0,767.0,1100.0,1483.0,1686.0,1947.0,2461.0,2116.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67496120649382,34.13894523697941]}"
763_0,3036.0,2203.0,843.0,952.0,1120.0,1525.0,1738.0,1913.0,2277.0,2092.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7078395458926,34.16194210825287]}"
764_0,2448.0,1315.0,403.0,524.0,523.0,1369.0,2836.0,3270.0,3689.0,3304.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79030488897476,34.02198458698705]}"
765_0,2912.0,1999.0,768.0,941.0,1068.0,1572.0,1906.0,2145.0,2570.0,2324.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66490007531168,34.05073067607887]}"
766_0,2883.5,1967.0,830.0,966.0,1143.0,1580.0,1942.5,2136.5,2533.0,2221.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61854700665111,34.02288290227117]}"
767_0,3497.0,2757.5,1029.0,1237.0,1559.0,1912.5,2095.5,2281.0,2611.0,2416.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5748888838429,33.97185859413318]}"
768_0,3369.0,2441.0,864.0,1058.0,1292.0,1664.0,1805.0,1992.0,2387.0,2156.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62160127861712,34.0216252608734]}"
769_0,3005.0,2047.0,814.0,979.0,1188.0,1570.0,1962.0,2200.0,2624.0,2326.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7980304004182,34.1411011936613]}"
770_0,2565.0,1403.0,414.0,578.0,601.0,1580.0,2763.0,3026.0,3479.0,3276.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7642537457353,34.03042875065777]}"
771_0,2428.0,1399.0,451.0,594.0,589.0,1078.0,2124.0,2468.0,2830.0,2674.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61028250603721,34.00240131379324]}"
772_0,3498.0,2720.0,908.0,1088.0,1306.0,1617.0,1779.0,1970.0,2308.0,2086.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75149766870081,34.24009553797127]}"
773_0,2168.0,1000.0,376.0,520.0,436.0,1229.0,3241.0,3697.0,4115.0,3804.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59231620035482,34.011743792748085]}"
774_0,2228.5,1565.5,769.0,853.0,960.0,1272.0,1477.0,1610.5,1938.0,1701.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59051956978658,34.0216252608734]}"
775_0,3119.0,2202.0,899.0,1042.0,1254.0,1765.0,2090.0,2337.0,2721.0,2416.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74197552668913,34.16319974965064]}"
776_0,3682.0,2676.0,776.0,1010.0,1188.0,1788.0,2277.0,2553.0,3040.0,2698.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77108094189461,34.15259962929803]}"
777_0,3254.0,2372.0,996.0,1154.0,1382.0,1828.0,2005.0,2236.0,2586.0,2276.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73784327638218,34.13553163889976]}"
778_0,2404.0,1361.0,520.0,674.0,687.0,1425.0,2534.0,2828.0,3232.0,3074.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76371475656482,34.03959156655579]}"
779_0,2943.0,1919.0,836.0,997.0,1140.0,1697.0,2204.0,2452.0,2859.0,2576.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79479646539536,34.150264009559315]}"
780_0,2737.0,1573.0,490.0,654.0,646.0,1414.0,2624.0,2935.0,3371.0,3084.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75419261455316,34.21386473167498]}"
781_0,2716.0,1728.0,668.0,805.0,882.0,1413.0,1940.0,2195.0,2630.0,2420.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68268671793724,34.21530203612957]}"
783_0,2772.0,1982.0,878.0,992.0,1184.0,1534.0,1739.0,1927.0,2322.0,2088.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54811908837614,33.99575378069076]}"
784_0,3359.0,2396.0,794.0,990.0,1170.0,1683.0,2075.0,2305.0,2806.0,2474.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74413148337102,34.08181238490941]}"
785_0,3592.5,2760.0,1003.0,1223.0,1531.0,1950.5,2182.0,2429.5,2810.5,2585.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58045843860444,33.9682653329967]}"
786_0,2709.0,1662.0,648.0,786.0,824.0,1404.0,2239.0,2525.0,2894.0,2648.0,2,Cotton,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77197925717873,34.22572249342536]}"
