system:index,B11_t00,B12_t00,B2_t00,B3_t00,B4_t00,B5_t00,B6_t00,B7_t00,B8A_t00,B8_t00,class,class_name,zone,.geo
1586_0,2269.0,1470.0,674.0,952.0,1354.0,1723.5,1904.0,2109.0,2443.5,2399.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50769490059076,34.33855089311077]}"
1587_0,427.0,248.5,1106.0,1611.0,2274.0,2520.5,2367.5,2399.5,2210.5,2475.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53482402217118,33.97617050749695]}"
1588_0,43.0,29.5,826.5,1238.0,1683.0,1819.0,1494.0,1476.5,1153.0,1436.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71664303567697,34.138585910865764]}"
1589_0,566.5,397.0,660.0,925.5,1214.0,1568.5,1399.5,1421.5,1345.0,1593.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74035855917772,34.31303873904177]}"
1590_0,151.5,111.0,750.5,1032.0,1193.0,1263.5,974.0,994.0,785.5,963.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77449453997426,34.05234764359029]}"
1591_0,1189.5,733.5,611.5,800.5,1050.0,1319.0,1346.0,1435.5,1526.0,1587.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54542414252379,33.97760781195154]}"
1592_0,1911.5,1278.5,595.0,796.0,1095.0,1365.5,1447.0,1586.5,1757.5,1759.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63633364927668,34.185298305639975]}"
1593_0,54.0,49.0,176.0,338.0,362.0,464.0,251.0,266.5,182.5,264.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91049947398996,34.17918976170797]}"
1594_0,23.5,25.0,735.5,918.5,983.0,1061.5,781.0,779.0,615.5,739.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71179213314272,34.339808534508535]}"
1595_0,1955.0,1317.5,509.5,703.5,913.0,1131.5,1272.0,1388.5,1584.0,1575.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51344411840913,33.9885672584178]}"
1596_0,1500.5,903.5,487.0,676.0,897.5,1073.0,1140.0,1240.0,1435.0,1415.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61639104996922,34.07929710211388]}"
1597_0,3083.0,2395.5,971.5,1354.0,1713.0,2035.5,2188.5,2328.0,2583.5,2583.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50625759613617,34.22662080870948]}"
1598_0,566.0,311.0,537.5,767.0,1108.0,1244.5,1292.5,1408.5,1542.5,1626.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7259855146318,34.25626521308542]}"
1599_0,100.5,61.5,1722.0,2300.0,2925.0,3388.0,3128.5,3110.0,2858.0,3184.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67621884789159,34.027733804805415]}"
1600_0,1722.0,1221.0,466.0,605.5,877.0,983.0,1053.0,1147.0,1312.5,1344.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52134929290938,34.12960275802457]}"
1601_0,1815.0,1287.5,492.5,694.5,1053.0,1252.0,1316.5,1459.5,1639.0,1607.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50841355281806,34.114511061251356]}"
1602_0,869.0,610.5,375.0,511.5,686.0,852.0,764.5,827.0,874.0,892.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52512221710268,34.21350540556133]}"
1603_0,1914.0,1291.0,596.5,782.5,1122.0,1315.0,1394.0,1526.0,1733.0,1669.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66094748806155,34.22123091700476]}"
1604_0,1958.0,1335.5,564.0,778.0,1114.5,1372.5,1624.5,1783.0,2018.5,2004.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77916577945169,34.04570011048781]}"
1605_0,1190.5,697.0,483.0,614.0,761.0,972.0,1017.5,1124.5,1305.5,1231.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78311836670181,34.113073756796766]}"
1606_0,812.0,476.5,348.5,505.0,630.0,897.5,1121.0,1206.0,1365.5,1320.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55782089344463,34.170026945809944]}"
1607_0,2653.0,1962.5,740.0,961.0,1259.0,1528.5,1640.0,1795.5,2035.0,2052.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55943786095605,34.32938807721275]}"
1608_0,256.5,179.5,361.0,580.0,758.5,821.5,711.5,759.0,749.0,744.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8905568746825,34.16876930441218]}"
1609_0,214.0,172.0,296.5,400.5,504.5,678.5,656.5,737.0,722.0,827.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78347769281545,34.05216798053347]}"
1610_0,1949.5,1343.0,439.5,606.5,828.5,1041.5,1153.0,1280.0,1439.0,1436.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63633364927668,34.10822285426252]}"
1611_0,76.0,57.0,923.0,1409.0,2075.0,2359.5,2298.0,2341.5,2262.5,2474.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7168226987338,34.255187234744476]}"
1612_0,1628.5,1058.5,490.0,662.5,796.0,974.5,1133.5,1229.0,1378.5,1352.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74251451585961,34.05737820918136]}"
1613_0,69.5,61.0,937.0,1384.0,1773.0,1864.0,1472.5,1430.5,1055.5,1313.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90600789756935,34.16319974965064]}"
1614_0,1593.0,958.5,498.0,722.0,1046.0,1322.0,1518.5,1660.0,1920.5,1862.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9897308820493,34.33441864280382]}"
1615_0,162.5,154.0,187.0,315.5,390.5,643.5,579.0,585.5,493.0,615.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91373340901279,34.16715233690076]}"
1616_0,1213.0,674.0,412.0,678.5,868.5,1193.0,1425.5,1551.0,1737.0,1734.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86594303589763,34.33819156699712]}"
1617_0,16.5,20.0,150.0,225.5,234.0,346.5,165.0,175.5,84.0,170.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5236849126481,34.24261082076681]}"
1618_0,91.0,62.0,780.0,1096.0,1188.0,1400.0,924.0,898.0,629.0,856.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54560380558061,34.23937688574397]}"
1619_0,47.0,43.5,276.0,424.0,509.5,601.0,434.0,481.0,339.0,470.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87366854734105,34.17164391332136]}"
1620_0,666.0,417.5,427.0,579.0,693.5,987.0,1173.0,1268.0,1352.0,1344.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79749141124772,34.306211542882465]}"
1621_0,232.5,137.5,635.5,947.0,1225.0,1371.0,1162.0,1188.5,1083.5,1222.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73981957000724,34.251414310551176]}"
1622_0,1339.5,941.0,445.5,654.0,856.5,1076.5,1197.0,1358.0,1510.5,1474.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.620702963333,34.177932120310196]}"
1623_0,1339.5,782.0,498.0,782.5,1004.0,1320.0,1507.0,1627.0,1856.5,1869.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8664820250681,34.337652577826645]}"
1624_0,123.5,82.0,879.0,1227.0,1457.0,1590.0,1255.0,1295.5,1138.5,1378.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57434989467244,34.293814791961616]}"
1625_0,1473.0,927.5,615.5,858.0,1221.0,1462.0,1566.0,1744.0,1991.5,2005.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57668551441114,34.29399445501844]}"
1626_0,1823.5,1190.0,519.5,677.0,912.0,1061.5,1131.0,1232.5,1397.5,1399.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69957504527869,34.04498145826051]}"
1627_0,1667.5,1126.5,477.5,630.5,881.0,1014.5,1084.5,1185.5,1343.5,1306.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51721704260243,34.105707571466986]}"
1628_0,71.0,70.0,1299.0,1892.0,1874.0,2380.0,1801.0,1753.0,1212.5,1608.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7980304004182,34.327232120530866]}"
1629_0,625.5,368.5,511.0,614.5,861.0,1081.5,1136.5,1239.0,1342.0,1416.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73335169996159,34.32669313136039]}"
1630_0,1192.0,900.0,620.0,857.0,1108.0,1273.0,1238.0,1314.0,1333.0,1420.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54775976226249,33.98874692147463]}"
1631_0,54.5,42.5,924.0,1444.0,2040.0,2388.5,2282.5,2335.0,2276.5,2427.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8018033246115,34.088998907182365]}"
1632_0,2966.0,2004.5,709.0,961.5,1115.0,1549.5,2082.0,2254.5,2506.5,2508.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57596686218385,34.11954162684243]}"
1633_0,1259.5,782.5,585.5,778.0,1073.0,1425.5,1580.0,1716.0,1879.5,1874.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73011776493875,34.31986593520108]}"
1634_0,47.5,37.0,1285.0,1749.0,2276.0,2727.5,2472.5,2450.0,2207.5,2432.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80827119465715,34.3283100988718]}"
1635_0,130.0,93.5,575.0,794.0,900.5,1063.0,940.0,986.0,870.5,977.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7040666216993,34.00401828130466]}"
1636_0,281.5,157.0,774.0,1169.0,1724.0,1938.5,1793.5,1868.5,1730.0,2003.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69490380580127,34.2057798941179]}"
1637_0,57.5,35.5,1580.0,2193.0,2832.0,3267.5,3147.5,3235.0,3125.0,3362.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70083268667646,33.97922477946296]}"
1638_0,2081.5,1469.0,534.0,678.5,867.5,1073.5,1180.0,1265.0,1491.5,1466.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55746156733099,34.32327953328074]}"
1639_0,2464.5,1746.0,659.5,1043.0,1398.0,1807.5,1969.5,2113.5,2342.0,2333.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51560007509102,34.27980107352935]}"
1640_0,2095.0,1516.0,536.0,690.0,928.0,1092.5,1173.5,1270.0,1449.0,1451.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5057186069657,34.03258470733966]}"
1641_0,1260.0,770.0,502.0,686.0,969.0,1151.0,1247.0,1397.5,1612.5,1624.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71340910065413,34.24674307107375]}"
1642_0,2535.0,1739.0,713.0,982.5,1358.0,1651.5,1766.5,1914.0,2115.0,2055.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,33.9765298336106]}"
1643_0,202.0,123.0,431.0,702.5,836.0,733.5,512.5,484.0,368.5,492.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85426493720408,34.11343308291042]}"
1644_0,1101.0,608.5,525.0,736.0,947.5,1090.0,1124.0,1225.0,1365.0,1377.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69382582746033,34.041567860180855]}"
1645_0,812.5,476.0,600.5,794.0,1170.0,1446.5,1544.5,1706.5,1964.0,1940.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78311836670181,34.27423151876781]}"
1646_0,2381.0,1605.0,832.0,1144.0,1555.0,1825.5,1974.5,2129.5,2418.5,2479.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50140669360192,34.32166256576932]}"
1647_0,1470.0,931.0,494.0,657.5,854.5,998.0,1040.0,1129.5,1269.5,1250.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67154760841416,34.0960057663985]}"
1648_0,89.5,68.5,348.0,463.0,558.0,678.0,560.5,560.0,499.0,555.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78419634504276,34.08109373268211]}"
1649_0,81.0,68.0,890.0,1394.0,1715.0,1764.5,1168.0,1136.0,738.0,1054.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5756075360702,34.17918976170797]}"
1650_0,757.0,388.0,429.5,643.0,1017.0,1264.5,1384.0,1553.5,1779.0,1724.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81527805387329,34.269021290119916]}"
1651_0,78.5,61.0,841.5,1151.0,1359.0,1432.5,917.5,887.5,596.0,827.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72167360126804,34.303516597030104]}"
1652_0,1224.5,825.5,700.5,916.0,1179.0,1350.0,1372.5,1438.0,1533.0,1589.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74251451585961,34.31393705432589]}"
1653_0,160.5,109.0,269.0,359.5,557.5,684.5,645.0,681.5,684.0,722.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79317949788394,34.06510372062478]}"
1654_0,1232.0,719.0,477.5,678.0,906.0,1061.5,1126.0,1221.5,1370.5,1414.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61459441940099,34.07480552569328]}"
1655_0,69.0,54.5,787.0,1074.0,1322.0,1405.5,1172.5,1191.5,1018.0,1221.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78778960617923,34.079476765170696]}"
1656_0,63.5,42.0,370.5,552.5,669.0,771.0,617.0,651.5,572.0,632.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85660055694278,34.15637255349133]}"
1657_0,878.5,530.0,439.5,550.0,766.5,900.5,930.0,1014.5,1112.5,1126.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57093629659278,34.19859337184495]}"
1658_0,2230.0,1610.0,575.5,741.0,1044.5,1236.5,1299.0,1432.5,1606.0,1587.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53590200051211,34.12780612745633]}"
1659_0,371.0,199.5,236.5,430.5,593.0,876.5,977.0,1043.5,1178.0,1132.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9769748050148,34.32579481607627]}"
1660_0,281.0,195.0,273.5,405.0,571.0,711.5,606.5,636.5,619.0,689.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83701728374898,34.097802396966735]}"
1661_0,3041.5,2194.0,825.5,1032.5,1302.0,1605.0,1788.0,1954.5,2227.0,2182.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5538683061945,34.26201443090378]}"
1662_0,254.0,160.0,395.5,580.0,762.0,1038.5,1017.5,1104.0,1104.5,1250.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5147017598069,34.27818410601794]}"
1663_0,1084.5,765.5,674.0,998.0,1262.0,1386.5,1214.0,1264.5,1189.0,1329.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54219020750095,33.98335702976991]}"
1664_0,2717.0,1981.5,641.5,860.0,1151.0,1422.5,1627.0,1747.5,1980.0,1937.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74485013559831,34.24099385325539]}"
1665_0,687.5,479.0,278.5,438.5,672.5,888.0,938.5,1037.5,1125.5,1157.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.01398539472052,34.334598305860645]}"
1666_0,334.5,168.5,997.0,1561.0,2182.0,2319.5,2333.0,2418.0,2428.5,2706.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90151632114876,34.16050480379828]}"
1667_0,2499.5,1696.5,631.5,845.0,1097.0,1393.0,1626.0,1801.0,1969.0,1899.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53123076103469,34.28986220471149]}"
1668_0,1392.0,894.0,441.0,543.0,740.0,888.0,952.5,1033.5,1194.0,1179.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80306096600926,34.09438879888708]}"
1669_0,1116.5,761.5,441.0,575.0,735.0,824.0,856.5,933.5,1030.5,1037.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66328310780027,34.09798206002356]}"
1670_0,373.0,227.5,1286.0,1662.0,2057.0,2280.5,2199.5,2223.0,2150.5,2364.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80306096600926,34.32543548996262]}"
1671_0,2592.0,1814.0,770.0,1059.0,1484.0,1778.0,1903.5,2101.5,2349.5,2326.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50068804137463,34.320943913542024]}"
1672_0,2780.0,1837.5,664.5,942.0,1031.5,1557.0,2262.5,2438.5,2685.0,2689.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57740416663844,34.11972128989925]}"
1673_0,74.5,70.5,88.0,138.0,179.0,296.5,135.0,189.0,128.5,174.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50859321587488,34.25860083282413]}"
1674_0,2119.5,1469.0,525.0,709.5,921.5,1109.5,1291.0,1425.5,1607.5,1621.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51577973814784,33.968983985224]}"
1675_0,1854.0,1304.0,511.5,710.0,894.5,1082.0,1187.0,1286.0,1447.5,1446.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50158635665875,33.98497399728132]}"
1676_0,1574.5,1087.0,969.0,1310.0,1889.0,1989.0,2164.5,2296.5,2440.5,2443.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53518334828482,33.97581118138331]}"
1677_0,3076.0,2349.5,988.0,1365.0,1823.0,2193.5,2314.5,2453.5,2649.5,2738.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51685771648879,34.282316356324884]}"
1678_0,1943.5,1282.5,549.0,672.5,909.5,1086.0,1183.0,1320.0,1568.5,1586.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74952137507574,34.247282060244224]}"
1679_0,1957.0,1315.0,484.0,636.5,878.0,1056.5,1142.0,1253.0,1453.5,1389.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6230385830717,34.106426223694285]}"
1680_0,2047.5,1376.5,793.0,1043.5,1467.0,1607.0,1787.0,1906.5,2277.5,2446.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63525567093573,34.19140684957199]}"
1681_0,52.5,58.5,972.5,1398.0,1594.0,1612.5,978.0,921.5,554.5,787.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78437600809957,34.11990095295608]}"
1682_0,368.0,257.5,1616.0,2177.0,2704.0,2878.0,2647.5,2669.5,2527.0,3004.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67514086955065,34.031506728998714]}"
1683_0,574.0,399.0,797.0,1145.0,1572.0,1618.5,1280.5,1276.5,1058.0,1222.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63363870342432,34.1937424693107]}"
1684_0,63.0,35.5,1624.0,2202.0,2779.0,3189.0,3003.5,3052.0,2874.0,3146.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67603918483476,34.0336626856806]}"
1685_0,46.5,28.5,1369.0,1997.0,2099.0,2553.5,1938.0,1867.0,1266.0,1545.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80108467238419,34.327232120530866]}"
1686_0,1170.0,795.5,638.0,938.0,1129.0,1380.0,1469.0,1622.5,1579.5,1604.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7259855146318,34.2636313984152]}"
1687_0,1478.0,926.0,505.5,710.0,985.5,1130.5,1200.0,1310.0,1486.0,1477.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62663184420819,34.10085666893274]}"
1688_0,1451.5,892.0,458.5,653.5,847.0,1097.5,1309.5,1389.5,1507.5,1454.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83432233789662,34.336215273372055]}"
1689_0,1963.0,1365.0,584.0,783.0,1080.0,1225.0,1357.0,1467.5,1639.5,1730.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67837480457347,34.04318482769227]}"
1690_0,1502.0,886.5,504.0,686.0,896.5,1053.0,1131.5,1220.0,1384.5,1399.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76946397438319,34.10822285426252]}"
1691_0,1469.5,862.5,563.0,721.0,911.5,1062.0,1119.0,1212.0,1342.5,1354.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70173100196058,33.957665212644095]}"
1692_0,668.0,403.5,659.5,883.0,1259.0,1548.0,1593.0,1694.0,1829.5,1800.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72185326432486,34.260936452562845]}"
1693_0,1248.0,716.5,363.0,610.0,682.0,1049.0,1446.0,1578.5,1720.0,1832.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74646710310974,34.34537808927008]}"
1694_0,355.0,270.5,218.5,239.5,296.5,463.0,433.5,433.0,286.0,471.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50823388976123,34.25357026723306]}"
1695_0,30.5,29.0,359.0,530.0,499.0,692.0,482.0,501.5,352.0,505.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5215289559662,34.24009553797127]}"
1696_0,69.5,46.0,437.0,715.0,826.0,716.5,473.5,459.5,336.5,506.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8544446002609,34.11397207208089]}"
1697_0,2052.0,1405.5,535.5,744.0,1016.0,1234.5,1407.0,1515.0,1757.5,1723.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61908599582158,34.095466777228026]}"
1698_0,777.0,472.0,533.5,731.0,997.0,1258.5,1349.0,1484.5,1718.5,1692.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76155879988293,34.29794704226857]}"
1699_0,1504.5,1084.5,328.0,443.0,644.5,716.5,786.0,869.0,998.0,1004.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82803413090778,34.100677005875916]}"
1700_0,279.0,196.5,1055.0,1632.0,2195.0,2449.0,2156.0,2186.5,1945.0,2212.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53787829413717,33.97976376863343]}"
1701_0,1540.5,951.0,504.5,661.0,898.0,1072.0,1139.5,1261.0,1435.5,1446.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61459441940099,34.08073440656847]}"
1702_0,1305.5,817.5,431.0,594.0,844.5,982.0,1074.0,1164.5,1302.5,1333.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51272546618183,34.125290844660796]}"
1703_0,127.5,91.0,404.5,590.5,731.0,860.0,782.0,781.0,746.5,896.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90439093005794,34.17433885917372]}"
1704_0,2029.0,1262.5,510.0,740.0,971.0,1379.5,1721.0,1930.0,2136.5,2046.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55476662147862,34.25105498443753]}"
1705_0,2709.5,1847.5,635.5,853.0,1106.0,1415.5,1622.0,1773.5,2046.0,2017.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57129562270643,34.31411671738272]}"
1706_0,1746.0,1109.5,547.5,811.0,1112.0,1332.5,1432.0,1557.5,1674.5,1745.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70191066501741,33.973834887758244]}"
1707_0,71.5,58.0,96.5,149.0,202.5,319.5,166.5,184.0,129.5,202.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51003052032948,34.25896015893778]}"
1708_0,481.0,317.0,1034.0,1900.0,2786.0,2774.0,2202.0,2104.0,1739.0,2009.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93152005163836,34.146670748422835]}"
1709_0,100.0,91.0,231.0,400.0,558.0,845.0,707.0,725.0,634.0,770.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91570970263786,34.12780612745633]}"
1710_0,981.0,568.0,661.0,854.0,1206.0,1430.5,1470.0,1585.0,1770.5,1799.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7762911705425,34.111456789285356]}"
1711_0,970.0,651.5,865.0,1198.0,1534.0,1653.0,1482.0,1523.5,1426.5,1588.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73407035218888,34.05701888306771]}"
1712_0,1124.0,625.5,492.5,630.0,811.0,940.0,1000.5,1091.5,1231.5,1242.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78132173613356,34.110019484830765]}"
1713_0,939.0,525.5,693.0,907.5,1217.0,1428.0,1467.5,1598.0,1730.5,1753.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77683015971297,34.111456789285356]}"
1714_0,112.0,70.0,343.0,438.5,511.5,560.0,295.5,324.0,233.0,301.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75958250625787,34.333879653633346]}"
1715_0,2281.0,1445.5,600.0,839.0,1125.0,1482.0,1610.5,1788.0,2016.5,1939.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57237360104737,34.28339433466583]}"
